playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.06,0.99,16.37,1.29,0.81,1.01,1.01,0.39,283.75200000000007,277.9264392935968,0.5
AI3 PiecePos-Analyzing_16,3.93,1.02,15.60,1.32,0.82,0.98,0.98,0.41,270.93399999999997,277.9264392935968,0.0
AI3 PiecePos-Analyzing_5,4.05,0.98,16.39,1.33,0.81,0.98,0.99,0.40,284.02600000000007,277.9264392935968,0.0
AI3 PiecePos-Analyzing_15,3.94,0.99,15.72,1.32,0.78,1.01,1.01,0.41,272.895,277.9264392935968,0.0
AI3 PiecePos-Analyzing_13,3.94,1.00,15.83,1.30,0.78,1.02,1.02,0.39,274.65200000000004,277.9264392935968,0.0
AI3 PiecePos-Analyzing_9,4.02,1.00,15.96,1.28,0.79,0.98,1.00,0.41,276.98,277.9264392935968,1.0
AI3 PiecePos-Analyzing_2,3.94,0.99,15.79,1.27,0.80,1.00,0.99,0.40,273.93,277.9264392935968,0.0
AI3 PiecePos-Analyzing_3,4.07,0.99,16.23,1.32,0.80,1.00,1.02,0.40,281.588,277.9264392935968,1.0
AI3 PiecePos-Analyzing_1,3.97,0.98,16.22,1.29,0.79,0.98,0.99,0.40,280.91800000000006,277.9264392935968,0.0
AI3 PiecePos-Analyzing_11,3.92,0.99,16.11,1.30,0.79,0.99,1.02,0.40,279.02400000000006,277.9264392935968,0.0
AI3 PiecePos-Analyzing_14,4.08,1.00,16.40,1.30,0.80,1.00,1.02,0.40,284.332,277.9264392935968,0.0
AI3 PiecePos-Analyzing_12,3.99,0.99,16.12,1.30,0.80,1.01,0.99,0.41,279.46299999999997,277.9264392935968,0.0
AI3 PiecePos-Analyzing_10,4.00,1.01,16.38,1.31,0.78,1.00,1.00,0.39,283.673,277.9264392935968,0.0
AI3 PiecePos-Analyzing_6,3.93,0.99,16.16,1.27,0.78,1.02,1.01,0.41,279.84,277.9264392935968,0.0
AI3 PiecePos-Analyzing_7,3.98,0.99,15.73,1.33,0.81,0.98,1.00,0.41,273.21100000000007,277.9264392935968,0.0
AI3 PiecePos-Analyzing_8,3.96,0.98,15.79,1.32,0.78,1.00,1.02,0.40,274.08200000000005,277.9264392935968,0.0
