playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.06,0.99,16.06,1.31,0.81,0.98,0.82,0.39,278.579,277.7690674603168,1.0
AI3 PiecePos-Analyzing_16,3.97,1.02,15.74,1.27,0.78,1.02,0.80,0.40,273.07500000000005,277.7690674603168,0.0
AI3 PiecePos-Analyzing_5,4.03,1.01,16.08,1.28,0.79,1.02,0.78,0.40,278.74399999999997,277.7690674603168,0.0
AI3 PiecePos-Analyzing_15,4.08,1.01,15.96,1.33,0.81,1.00,0.80,0.40,277.107,277.7690674603168,0.0
AI3 PiecePos-Analyzing_13,3.92,1.01,15.71,1.27,0.79,1.02,0.81,0.40,272.40400000000005,277.7690674603168,0.0
AI3 PiecePos-Analyzing_9,4.06,1.01,16.02,1.33,0.78,0.99,0.81,0.39,277.96000000000004,277.7690674603168,1.0
AI3 PiecePos-Analyzing_2,4.00,1.00,16.37,1.28,0.82,1.02,0.78,0.39,283.274,277.7690674603168,0.0
AI3 PiecePos-Analyzing_20,4.04,1.00,16.39,1.32,0.79,0.99,0.78,0.40,283.7560000000001,277.7690674603168,0.0
AI3 PiecePos-Analyzing_17,3.99,1.02,16.01,1.32,0.80,0.98,0.81,0.40,277.5270000000001,277.7690674603168,0.0
AI3 PiecePos-Analyzing_21,4.02,1.01,16.29,1.31,0.81,1.00,0.78,0.40,282.099,277.7690674603168,0.0
AI3 PiecePos-Analyzing_3,3.97,0.98,15.76,1.33,0.80,1.02,0.81,0.39,273.45599999999996,277.7690674603168,0.0
AI3 PiecePos-Analyzing_1,4.10,1.00,16.33,1.30,0.79,1.01,0.79,0.39,283.037,277.7690674603168,0.0
AI3 PiecePos-Analyzing_18,4.06,0.98,16.26,1.29,0.78,1.00,0.79,0.40,281.7100000000001,277.7690674603168,0.0
AI3 PiecePos-Analyzing_11,4.05,0.99,15.88,1.30,0.79,1.02,0.79,0.40,275.641,277.7690674603168,0.0
AI3 PiecePos-Analyzing_14,4.00,1.01,16.36,1.32,0.79,0.99,0.80,0.39,283.144,277.7690674603168,0.0
AI3 PiecePos-Analyzing_19,4.07,1.00,15.88,1.32,0.82,0.98,0.80,0.40,275.75200000000007,277.7690674603168,0.0
AI3 PiecePos-Analyzing_12,3.95,1.02,16.03,1.32,0.81,1.01,0.79,0.40,277.7030000000001,277.7690674603168,0.0
AI3 PiecePos-Analyzing_10,3.95,1.01,16.21,1.30,0.78,1.00,0.82,0.41,280.55,277.7690674603168,0.0
AI3 PiecePos-Analyzing_6,4.07,1.01,15.68,1.31,0.82,1.00,0.80,0.41,272.573,277.7690674603168,0.0
AI3 PiecePos-Analyzing_7,3.98,1.01,16.00,1.30,0.80,1.00,0.81,0.40,277.31100000000004,277.7690674603168,0.0
AI3 PiecePos-Analyzing_8,3.97,1.00,16.35,1.31,0.80,0.99,0.79,0.39,282.838,277.7690674603168,0.0
