playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.08,0.99,15.99,1.33,0.79,1.02,1.11,0.00,277.75199999999995,277.09135294117675,0.0
AI3 PiecePos-Analyzing_34,4.01,1.00,16.25,1.28,0.82,1.02,1.09,0.00,281.579,277.09135294117675,0.0
AI3 PiecePos-Analyzing_31,4.06,0.98,16.00,1.33,0.78,0.99,1.08,0.00,277.75100000000003,277.09135294117675,0.5
AI3 PiecePos-Analyzing_33,3.97,1.02,15.87,1.31,0.82,1.02,1.11,0.00,275.41999999999996,277.09135294117675,0.0
AI3 PiecePos-Analyzing_16,4.05,0.99,15.66,1.30,0.79,0.98,1.11,0.00,272.273,277.09135294117675,1.0
AI3 PiecePos-Analyzing_5,3.97,1.01,16.39,1.31,0.80,1.02,1.10,0.00,283.7029999999999,277.09135294117675,0.0
AI3 PiecePos-Analyzing_26,3.92,0.98,15.89,1.29,0.79,1.01,1.07,0.00,275.3960000000001,277.09135294117675,0.0
AI3 PiecePos-Analyzing_25,3.98,1.00,16.03,1.33,0.78,1.02,1.07,0.00,277.95000000000005,277.09135294117675,0.0
AI3 PiecePos-Analyzing_24,3.97,1.01,15.62,1.32,0.81,0.99,1.08,0.00,271.35200000000003,277.09135294117675,0.0
AI3 PiecePos-Analyzing_15,4.01,1.00,15.68,1.32,0.81,1.02,1.12,0.00,272.53600000000006,277.09135294117675,0.0
AI3 PiecePos-Analyzing_13,3.93,1.01,16.12,1.30,0.81,1.02,1.08,0.00,279.196,277.09135294117675,0.0
AI3 PiecePos-Analyzing_29,4.10,1.02,15.87,1.33,0.81,1.02,1.11,0.00,275.95799999999997,277.09135294117675,0.0
AI3 PiecePos-Analyzing_22,3.96,1.00,16.34,1.32,0.82,1.00,1.12,0.00,282.884,277.09135294117675,0.0
AI3 PiecePos-Analyzing_9,4.09,1.01,15.79,1.28,0.80,1.00,1.08,0.00,274.50199999999995,277.09135294117675,0.0
AI3 PiecePos-Analyzing_2,4.06,0.98,15.87,1.33,0.78,1.01,1.07,0.00,275.68,277.09135294117675,1.0
AI3 PiecePos-Analyzing_32,3.91,1.02,16.36,1.31,0.80,1.01,1.12,0.00,283.005,277.09135294117675,0.0
AI3 PiecePos-Analyzing_20,3.90,1.02,15.64,1.33,0.79,0.98,1.13,0.00,271.444,277.09135294117675,0.0
AI3 PiecePos-Analyzing_17,3.94,1.02,15.96,1.33,0.81,1.01,1.09,0.00,276.726,277.09135294117675,0.0
AI3 PiecePos-Analyzing_21,4.04,0.99,15.68,1.31,0.79,1.01,1.08,0.00,272.56299999999993,277.09135294117675,1.0
AI3 PiecePos-Analyzing_3,4.08,0.98,15.81,1.32,0.80,0.98,1.10,0.00,274.806,277.09135294117675,1.0
AI3 PiecePos-Analyzing_1,3.95,0.98,16.27,1.28,0.78,0.99,1.08,0.00,281.56600000000003,277.09135294117675,0.0
AI3 PiecePos-Analyzing_18,3.94,0.99,15.77,1.30,0.79,1.01,1.10,0.00,273.61199999999997,277.09135294117675,0.0
AI3 PiecePos-Analyzing_11,4.07,0.98,15.83,1.33,0.79,0.98,1.09,0.00,275.08000000000004,277.09135294117675,0.0
AI3 PiecePos-Analyzing_23,4.03,0.98,16.24,1.32,0.80,0.99,1.09,0.00,281.485,277.09135294117675,1.0
AI3 PiecePos-Analyzing_14,4.00,0.98,15.88,1.29,0.81,1.02,1.11,0.00,275.62600000000003,277.09135294117675,0.0
AI3 PiecePos-Analyzing_19,4.10,1.00,16.36,1.30,0.80,0.99,1.09,0.00,283.679,277.09135294117675,1.0
AI3 PiecePos-Analyzing_12,4.02,0.99,16.14,1.32,0.81,0.98,1.08,0.00,279.84200000000004,277.09135294117675,1.0
AI3 PiecePos-Analyzing_28,4.00,1.00,15.72,1.31,0.81,1.02,1.11,0.00,273.11199999999997,277.09135294117675,0.0
AI3 PiecePos-Analyzing_30,4.08,0.99,16.19,1.33,0.81,1.01,1.12,0.00,280.96900000000005,277.09135294117675,0.5
AI3 PiecePos-Analyzing_10,3.91,1.01,15.93,1.32,0.81,1.00,1.09,0.00,276.093,277.09135294117675,0.0
AI3 PiecePos-Analyzing_6,4.01,1.01,15.85,1.31,0.80,1.00,1.09,0.00,275.19199999999995,277.09135294117675,0.5
AI3 PiecePos-Analyzing_7,4.04,0.99,15.65,1.33,0.80,1.02,1.09,0.00,272.138,277.09135294117675,0.0
AI3 PiecePos-Analyzing_27,3.93,1.02,16.02,1.33,0.80,1.01,1.08,0.00,277.62699999999995,277.09135294117675,0.0
AI3 PiecePos-Analyzing_8,3.94,0.98,15.69,1.28,0.80,0.99,1.08,0.00,272.26199999999994,277.09135294117675,0.0
