playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.00,1.02,15.90,1.32,0.80,0.99,1.13,0.20,276.089,277.5229203980095,0.0
AI3 PiecePos-Analyzing_16,4.02,0.99,16.07,1.30,0.79,0.98,1.11,0.20,278.793,277.5229203980095,0.0
AI3 PiecePos-Analyzing_5,3.99,0.98,16.07,1.33,0.81,1.01,1.07,0.20,278.704,277.5229203980095,0.0
AI3 PiecePos-Analyzing_15,3.94,1.01,15.76,1.28,0.79,0.98,1.08,0.20,273.474,277.5229203980095,0.0
AI3 PiecePos-Analyzing_13,3.92,0.99,15.95,1.29,0.79,1.01,1.08,0.20,276.457,277.5229203980095,0.0
AI3 PiecePos-Analyzing_9,3.93,1.00,15.85,1.32,0.81,1.01,1.12,0.20,275.00600000000003,277.5229203980095,0.0
AI3 PiecePos-Analyzing_2,4.06,1.02,16.08,1.29,0.82,1.02,1.09,0.20,279.17199999999997,277.5229203980095,0.0
AI3 PiecePos-Analyzing_3,4.06,0.98,15.83,1.32,0.80,0.98,1.08,0.20,275.104,277.5229203980095,1.0
AI3 PiecePos-Analyzing_1,4.01,1.01,16.15,1.31,0.78,0.98,1.08,0.20,280.025,277.5229203980095,1.0
AI3 PiecePos-Analyzing_11,3.98,0.98,15.78,1.32,0.82,0.99,1.09,0.20,274.021,277.5229203980095,0.0
AI3 PiecePos-Analyzing_14,4.04,1.00,16.27,1.30,0.82,0.99,1.11,0.20,282.117,277.5229203980095,1.0
AI3 PiecePos-Analyzing_12,4.09,1.00,15.63,1.31,0.80,1.02,1.08,0.20,272.0709999999999,277.5229203980095,0.0
AI3 PiecePos-Analyzing_10,3.90,1.02,15.64,1.29,0.81,1.02,1.09,0.20,271.48400000000004,277.5229203980095,0.0
AI3 PiecePos-Analyzing_6,3.91,0.98,15.85,1.31,0.81,0.99,1.08,0.20,274.82899999999995,277.5229203980095,0.0
AI3 PiecePos-Analyzing_7,3.98,1.01,15.63,1.31,0.78,1.01,1.09,0.20,271.626,277.5229203980095,0.0
AI3 PiecePos-Analyzing_8,4.04,1.00,15.98,1.27,0.82,1.00,1.08,0.20,277.415,277.5229203980095,0.0
