playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.08,0.99,15.78,1.27,0.79,1.01,1.18,0.41,274.54499999999996,277.9821217564867,1.0
AI3 PiecePos-Analyzing_34,4.01,1.02,15.64,1.28,0.79,1.02,1.20,0.41,272.09999999999997,277.9821217564867,1.0
AI3 PiecePos-Analyzing_31,3.98,1.00,15.90,1.32,0.80,1.01,1.22,0.39,276.18399999999997,277.9821217564867,0.0
AI3 PiecePos-Analyzing_33,4.06,1.01,15.91,1.31,0.81,1.01,1.20,0.40,276.651,277.9821217564867,0.0
AI3 PiecePos-Analyzing_16,3.92,1.02,15.61,1.28,0.80,1.01,1.18,0.40,271.23199999999997,277.9821217564867,0.0
AI3 PiecePos-Analyzing_5,4.00,1.02,15.70,1.29,0.80,1.00,1.21,0.41,273.032,277.9821217564867,0.0
AI3 PiecePos-Analyzing_26,4.05,0.99,16.19,1.33,0.79,1.02,1.20,0.40,281.091,277.9821217564867,1.0
AI3 PiecePos-Analyzing_25,4.08,1.02,16.32,1.30,0.80,1.01,1.21,0.40,283.291,277.9821217564867,0.0
AI3 PiecePos-Analyzing_24,4.02,1.01,15.64,1.27,0.80,1.01,1.21,0.40,272.122,277.9821217564867,0.5
AI3 PiecePos-Analyzing_15,3.99,1.01,16.33,1.32,0.80,1.00,1.21,0.39,283.093,277.9821217564867,0.0
AI3 PiecePos-Analyzing_13,4.05,0.98,16.21,1.27,0.80,1.00,1.18,0.40,281.28900000000004,277.9821217564867,0.5
AI3 PiecePos-Analyzing_29,4.09,0.98,15.75,1.30,0.82,1.02,1.18,0.41,274.16799999999995,277.9821217564867,1.0
AI3 PiecePos-Analyzing_22,3.94,0.99,15.63,1.31,0.81,1.02,1.20,0.41,271.685,277.9821217564867,0.0
AI3 PiecePos-Analyzing_9,3.97,1.00,16.34,1.27,0.80,1.02,1.17,0.41,283.08199999999994,277.9821217564867,0.0
AI3 PiecePos-Analyzing_2,4.04,0.98,15.91,1.32,0.78,1.02,1.20,0.41,276.544,277.9821217564867,1.0
AI3 PiecePos-Analyzing_32,3.96,1.00,15.66,1.33,0.81,0.99,1.22,0.41,272.27299999999997,277.9821217564867,0.0
AI3 PiecePos-Analyzing_20,3.92,0.99,15.99,1.27,0.80,1.01,1.21,0.39,277.298,277.9821217564867,0.0
AI3 PiecePos-Analyzing_17,4.03,1.00,16.22,1.29,0.78,1.00,1.22,0.40,281.44300000000004,277.9821217564867,0.0
AI3 PiecePos-Analyzing_21,4.00,1.02,15.77,1.32,0.82,1.02,1.22,0.39,274.22999999999996,277.9821217564867,0.0
AI3 PiecePos-Analyzing_3,4.07,1.01,16.37,1.33,0.79,1.02,1.22,0.39,284.089,277.9821217564867,0.0
AI3 PiecePos-Analyzing_1,4.03,0.99,16.37,1.28,0.81,1.01,1.22,0.41,283.858,277.9821217564867,1.0
AI3 PiecePos-Analyzing_18,4.06,1.02,15.96,1.29,0.80,1.02,1.18,0.41,277.419,277.9821217564867,0.0
AI3 PiecePos-Analyzing_11,4.06,1.02,15.68,1.30,0.79,0.98,1.18,0.40,272.90000000000003,277.9821217564867,0.0
AI3 PiecePos-Analyzing_23,4.09,1.01,16.37,1.28,0.78,0.98,1.19,0.41,284.03100000000006,277.9821217564867,0.0
AI3 PiecePos-Analyzing_14,3.98,1.01,15.87,1.29,0.80,1.01,1.20,0.41,275.66099999999994,277.9821217564867,0.0
AI3 PiecePos-Analyzing_19,3.92,1.00,15.69,1.27,0.80,1.02,1.19,0.39,272.496,277.9821217564867,0.0
AI3 PiecePos-Analyzing_12,4.01,0.98,15.84,1.30,0.80,1.00,1.22,0.39,275.28799999999995,277.9821217564867,0.0
AI3 PiecePos-Analyzing_28,3.98,0.98,16.35,1.27,0.80,1.02,1.19,0.40,283.28000000000003,277.9821217564867,0.0
AI3 PiecePos-Analyzing_30,4.00,0.99,15.88,1.33,0.81,1.00,1.22,0.40,275.949,277.9821217564867,1.0
AI3 PiecePos-Analyzing_10,3.92,1.01,16.31,1.31,0.80,1.00,1.17,0.41,282.4439999999999,277.9821217564867,0.0
AI3 PiecePos-Analyzing_6,4.10,0.99,16.24,1.32,0.81,1.00,1.18,0.39,282.048,277.9821217564867,1.0
AI3 PiecePos-Analyzing_7,3.96,1.01,15.93,1.33,0.80,0.99,1.23,0.40,276.60200000000003,277.9821217564867,0.0
AI3 PiecePos-Analyzing_27,3.93,1.01,16.21,1.29,0.79,0.98,1.21,0.41,280.8740000000001,277.9821217564867,0.0
AI3 PiecePos-Analyzing_8,4.02,0.99,15.93,1.30,0.80,1.02,1.19,0.40,276.769,277.9821217564867,1.0
