playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.09,1.01,16.23,1.33,0.82,0.99,1.62,0.40,282.367,277.8110199430189,0.0
AI3 PiecePos-Analyzing_5,3.98,1.01,15.61,1.31,0.81,1.02,1.56,0.40,271.937,277.8110199430189,0.0
AI3 PiecePos-Analyzing_15,4.09,0.99,16.00,1.32,0.78,0.99,1.62,0.39,278.61800000000005,277.8110199430189,0.0
AI3 PiecePos-Analyzing_13,4.10,0.99,16.20,1.31,0.82,1.00,1.60,0.41,281.87299999999993,277.8110199430189,0.5
AI3 PiecePos-Analyzing_9,3.94,1.02,15.67,1.30,0.78,1.00,1.63,0.39,272.76300000000003,277.8110199430189,0.0
AI3 PiecePos-Analyzing_2,3.99,0.98,16.24,1.29,0.78,1.02,1.62,0.41,282.04699999999997,277.8110199430189,0.0
AI3 PiecePos-Analyzing_3,4.04,1.02,16.07,1.31,0.81,1.00,1.63,0.40,279.60400000000004,277.8110199430189,1.0
AI3 PiecePos-Analyzing_1,4.02,0.98,16.04,1.30,0.81,1.02,1.64,0.41,279.02599999999995,277.8110199430189,1.0
AI3 PiecePos-Analyzing_11,4.08,0.98,15.61,1.33,0.78,0.99,1.60,0.39,272.319,277.8110199430189,0.0
AI3 PiecePos-Analyzing_14,4.08,0.99,15.88,1.31,0.79,1.02,1.56,0.40,276.621,277.8110199430189,1.0
AI3 PiecePos-Analyzing_12,4.00,1.00,15.80,1.28,0.82,0.98,1.64,0.40,275.064,277.8110199430189,0.0
AI3 PiecePos-Analyzing_10,4.00,0.99,15.96,1.32,0.78,1.00,1.56,0.39,277.56200000000007,277.8110199430189,0.0
AI3 PiecePos-Analyzing_6,3.90,0.99,16.27,1.28,0.80,0.99,1.60,0.40,282.12399999999997,277.8110199430189,0.0
AI3 PiecePos-Analyzing_7,4.00,1.01,16.09,1.32,0.81,1.01,1.57,0.39,279.707,277.8110199430189,0.0
AI3 PiecePos-Analyzing_8,4.03,1.01,15.81,1.31,0.80,1.01,1.58,0.39,275.337,277.8110199430189,0.0
