playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,1.00,15.82,1.32,0.81,0.98,0.59,0.39,273.94900000000007,277.86312437810903,0.0
AI3 PiecePos-Analyzing_16,4.04,1.00,15.76,1.28,0.79,1.00,0.60,0.40,273.43600000000004,277.86312437810903,0.0
AI3 PiecePos-Analyzing_5,3.91,1.00,16.37,1.32,0.81,1.00,0.60,0.40,282.7440000000001,277.86312437810903,0.0
AI3 PiecePos-Analyzing_15,3.99,0.98,16.06,1.32,0.81,1.01,0.59,0.40,278.083,277.86312437810903,0.0
AI3 PiecePos-Analyzing_13,4.03,1.00,16.11,1.27,0.78,1.01,0.59,0.41,278.978,277.86312437810903,0.0
AI3 PiecePos-Analyzing_9,4.02,1.00,16.37,1.28,0.81,1.02,0.59,0.40,283.141,277.86312437810903,0.0
AI3 PiecePos-Analyzing_2,4.09,1.01,15.68,1.31,0.82,1.01,0.61,0.40,272.45,277.86312437810903,0.0
AI3 PiecePos-Analyzing_20,3.93,1.02,15.92,1.31,0.82,1.00,0.61,0.40,275.65,277.86312437810903,0.0
AI3 PiecePos-Analyzing_17,4.10,0.99,16.00,1.32,0.82,1.02,0.60,0.40,277.60200000000003,277.86312437810903,0.0
AI3 PiecePos-Analyzing_3,3.99,0.98,15.90,1.27,0.81,0.98,0.59,0.40,275.4280000000001,277.86312437810903,0.0
AI3 PiecePos-Analyzing_1,4.03,0.99,16.13,1.28,0.81,1.02,0.61,0.41,279.35699999999997,277.86312437810903,0.0
AI3 PiecePos-Analyzing_18,3.93,0.98,15.93,1.28,0.81,0.98,0.60,0.39,275.68800000000005,277.86312437810903,0.0
AI3 PiecePos-Analyzing_11,4.00,1.00,16.06,1.28,0.79,0.98,0.59,0.41,278.049,277.86312437810903,0.0
AI3 PiecePos-Analyzing_14,3.91,1.00,15.89,1.31,0.78,1.02,0.59,0.40,275.036,277.86312437810903,0.0
AI3 PiecePos-Analyzing_19,4.02,0.99,15.62,1.31,0.80,0.98,0.60,0.40,271.13300000000004,277.86312437810903,0.0
AI3 PiecePos-Analyzing_12,3.95,1.00,15.65,1.28,0.81,0.98,0.59,0.39,271.297,277.86312437810903,0.0
AI3 PiecePos-Analyzing_10,4.04,1.00,16.32,1.29,0.81,1.00,0.59,0.41,282.41800000000006,277.86312437810903,0.0
AI3 PiecePos-Analyzing_6,3.94,1.01,16.16,1.28,0.79,0.98,0.59,0.41,279.419,277.86312437810903,0.0
AI3 PiecePos-Analyzing_7,3.92,1.02,15.75,1.29,0.79,1.02,0.59,0.39,272.834,277.86312437810903,0.0
AI3 PiecePos-Analyzing_8,4.05,0.98,16.32,1.28,0.82,0.98,0.60,0.41,282.42400000000004,277.86312437810903,0.0
