playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,1.02,16.29,1.32,0.81,0.98,1.37,0.40,282.3910000000001,277.8813341645874,0.0
AI3 PiecePos-Analyzing_16,4.04,0.98,16.25,1.32,0.79,1.00,1.37,0.40,282.15500000000003,277.8813341645874,0.0
AI3 PiecePos-Analyzing_5,3.96,1.00,15.98,1.27,0.80,0.98,1.38,0.40,277.469,277.8813341645874,0.0
AI3 PiecePos-Analyzing_15,4.04,1.00,16.02,1.30,0.82,1.00,1.37,0.40,278.49300000000005,277.8813341645874,0.5
AI3 PiecePos-Analyzing_13,3.93,1.02,15.99,1.28,0.80,0.98,1.38,0.41,277.54599999999994,277.8813341645874,0.0
AI3 PiecePos-Analyzing_9,4.06,1.01,16.34,1.27,0.80,1.01,1.43,0.40,283.724,277.8813341645874,0.0
AI3 PiecePos-Analyzing_2,3.92,1.01,16.32,1.28,0.81,1.00,1.37,0.40,282.78900000000004,277.8813341645874,0.0
AI3 PiecePos-Analyzing_3,4.07,1.02,16.23,1.27,0.80,1.01,1.38,0.41,281.96299999999997,277.8813341645874,1.0
AI3 PiecePos-Analyzing_1,4.07,0.99,15.82,1.30,0.81,1.00,1.40,0.39,275.42400000000004,277.8813341645874,1.0
AI3 PiecePos-Analyzing_11,3.99,1.01,16.31,1.30,0.81,1.00,1.37,0.39,282.93100000000004,277.8813341645874,0.0
AI3 PiecePos-Analyzing_14,4.07,0.98,16.17,1.28,0.78,0.98,1.42,0.39,280.96600000000007,277.8813341645874,0.0
AI3 PiecePos-Analyzing_12,4.04,0.98,15.99,1.32,0.82,1.02,1.39,0.40,278.06100000000004,277.8813341645874,1.0
AI3 PiecePos-Analyzing_10,4.09,1.01,16.13,1.29,0.80,1.00,1.42,0.40,280.48900000000003,277.8813341645874,1.0
AI3 PiecePos-Analyzing_6,4.08,1.02,16.14,1.32,0.82,0.98,1.41,0.39,280.639,277.8813341645874,1.0
AI3 PiecePos-Analyzing_7,4.08,0.98,15.63,1.32,0.81,1.02,1.39,0.40,272.45300000000003,277.8813341645874,1.0
AI3 PiecePos-Analyzing_8,4.01,1.00,16.09,1.27,0.79,0.98,1.41,0.40,279.45400000000006,277.8813341645874,0.0
