playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.96,1.02,16.21,1.32,0.79,0.98,2.03,0.40,281.9410000000001,277.92543000000023,0.0
AI3 PiecePos-Analyzing_16,4.00,1.00,16.18,1.33,0.82,0.98,2.04,0.40,281.64900000000006,277.92543000000023,0.0
AI3 PiecePos-Analyzing_5,3.92,1.00,16.23,1.32,0.81,1.00,2.02,0.40,282.10600000000005,277.92543000000023,0.0
AI3 PiecePos-Analyzing_15,3.99,0.99,16.01,1.27,0.78,1.01,2.00,0.40,278.75500000000005,277.92543000000023,0.0
AI3 PiecePos-Analyzing_13,3.98,1.01,16.01,1.29,0.81,1.02,1.96,0.40,278.7510000000001,277.92543000000023,0.0
AI3 PiecePos-Analyzing_9,4.08,0.99,16.10,1.28,0.78,1.00,1.97,0.41,280.529,277.92543000000023,1.0
AI3 PiecePos-Analyzing_2,4.04,1.00,15.67,1.31,0.80,1.01,2.00,0.39,273.58899999999994,277.92543000000023,0.0
AI3 PiecePos-Analyzing_17,3.93,1.00,16.12,1.30,0.81,1.00,2.04,0.39,280.37800000000004,277.92543000000023,0.0
AI3 PiecePos-Analyzing_3,4.09,1.02,16.27,1.27,0.82,1.02,1.97,0.39,283.34999999999997,277.92543000000023,1.0
AI3 PiecePos-Analyzing_1,4.05,1.01,16.24,1.31,0.79,0.99,2.05,0.40,282.78999999999996,277.92543000000023,0.0
AI3 PiecePos-Analyzing_11,4.01,1.00,16.12,1.33,0.78,1.02,2.02,0.40,280.71500000000003,277.92543000000023,0.0
AI3 PiecePos-Analyzing_14,4.09,1.00,15.85,1.32,0.82,1.02,1.98,0.40,276.69,277.92543000000023,0.0
AI3 PiecePos-Analyzing_12,4.00,1.01,15.78,1.28,0.81,1.02,1.95,0.41,275.131,277.92543000000023,0.0
AI3 PiecePos-Analyzing_10,3.90,0.99,15.71,1.31,0.81,0.99,2.05,0.40,273.706,277.92543000000023,0.0
AI3 PiecePos-Analyzing_6,4.00,0.99,16.29,1.29,0.80,1.02,2.01,0.40,283.338,277.92543000000023,0.0
AI3 PiecePos-Analyzing_7,4.03,1.00,16.14,1.32,0.81,1.00,2.02,0.40,281.10600000000005,277.92543000000023,0.0
AI3 PiecePos-Analyzing_8,4.02,1.00,16.28,1.32,0.81,0.98,1.96,0.39,283.21600000000007,277.92543000000023,0.5
