playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,1.00,15.89,1.31,0.82,1.18,1.08,0.39,276.003,277.61235586481024,0.0
AI3 PiecePos-Analyzing_5,4.04,0.99,16.10,1.33,0.79,1.20,1.13,0.40,279.714,277.61235586481024,0.0
AI3 PiecePos-Analyzing_13,4.00,1.02,15.93,1.32,0.79,1.18,1.10,0.39,276.794,277.61235586481024,1.0
AI3 PiecePos-Analyzing_9,3.99,1.01,16.16,1.30,0.81,1.18,1.12,0.40,280.4400000000001,277.61235586481024,0.0
AI3 PiecePos-Analyzing_2,3.91,1.00,15.89,1.32,0.81,1.19,1.08,0.39,275.778,277.61235586481024,0.0
AI3 PiecePos-Analyzing_3,3.99,1.00,15.68,1.30,0.81,1.20,1.13,0.41,272.78499999999997,277.61235586481024,0.0
AI3 PiecePos-Analyzing_1,3.94,1.01,15.74,1.31,0.82,1.23,1.10,0.41,273.573,277.61235586481024,0.0
AI3 PiecePos-Analyzing_11,3.97,0.99,16.40,1.33,0.81,1.21,1.12,0.41,284.253,277.61235586481024,0.0
AI3 PiecePos-Analyzing_14,4.02,1.02,15.95,1.28,0.81,1.21,1.09,0.40,277.18100000000004,277.61235586481024,0.0
AI3 PiecePos-Analyzing_12,3.91,1.02,16.19,1.27,0.80,1.18,1.08,0.40,280.51900000000006,277.61235586481024,0.0
AI3 PiecePos-Analyzing_10,4.09,0.99,16.07,1.31,0.78,1.19,1.12,0.41,279.38300000000004,277.61235586481024,0.0
AI3 PiecePos-Analyzing_6,4.04,0.99,15.76,1.29,0.79,1.19,1.11,0.41,274.194,277.61235586481024,0.0
AI3 PiecePos-Analyzing_7,3.91,1.01,15.91,1.32,0.80,1.18,1.09,0.40,276.105,277.61235586481024,0.0
AI3 PiecePos-Analyzing_8,3.92,0.99,15.91,1.30,0.78,1.20,1.09,0.39,276.09900000000005,277.61235586481024,0.0
