playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.96,1.02,15.99,1.32,0.79,0.20,1.10,0.41,276.62199999999996,276.9679800000003,0.0
AI3 PiecePos-Analyzing_34,3.99,1.02,16.23,1.32,0.79,0.20,1.08,0.40,280.55600000000004,276.9679800000003,0.0
AI3 PiecePos-Analyzing_31,4.04,0.98,15.98,1.32,0.81,0.20,1.12,0.41,276.78000000000003,276.9679800000003,0.0
AI3 PiecePos-Analyzing_33,4.03,0.99,15.77,1.32,0.80,0.20,1.09,0.40,273.345,276.9679800000003,1.0
AI3 PiecePos-Analyzing_16,3.93,0.99,15.95,1.32,0.80,0.20,1.08,0.40,275.81399999999996,276.9679800000003,0.0
AI3 PiecePos-Analyzing_5,4.01,0.99,16.06,1.33,0.81,0.20,1.12,0.41,277.96299999999997,276.9679800000003,1.0
AI3 PiecePos-Analyzing_26,3.99,1.01,15.96,1.32,0.80,0.20,1.09,0.40,276.24500000000006,276.9679800000003,0.0
AI3 PiecePos-Analyzing_25,3.99,1.02,15.96,1.28,0.81,0.20,1.09,0.40,276.21100000000007,276.9679800000003,0.0
AI3 PiecePos-Analyzing_24,3.99,0.98,15.77,1.29,0.79,0.20,1.08,0.39,273.113,276.9679800000003,0.0
AI3 PiecePos-Analyzing_15,3.97,0.99,16.29,1.33,0.80,0.20,1.07,0.40,281.416,276.9679800000003,0.0
AI3 PiecePos-Analyzing_13,4.09,1.01,16.22,1.30,0.80,0.20,1.10,0.41,280.7939999999999,276.9679800000003,1.0
AI3 PiecePos-Analyzing_29,3.98,0.98,15.78,1.29,0.80,0.20,1.12,0.40,273.28900000000004,276.9679800000003,0.0
AI3 PiecePos-Analyzing_22,4.02,1.00,15.64,1.27,0.82,0.20,1.12,0.40,271.21900000000005,276.9679800000003,1.0
AI3 PiecePos-Analyzing_9,3.93,1.00,16.22,1.32,0.79,0.20,1.10,0.40,280.158,276.9679800000003,0.0
AI3 PiecePos-Analyzing_2,3.94,1.02,15.95,1.30,0.80,0.20,1.08,0.40,275.858,276.9679800000003,0.0
AI3 PiecePos-Analyzing_32,4.00,1.00,15.67,1.30,0.79,0.20,1.13,0.39,271.641,276.9679800000003,1.0
AI3 PiecePos-Analyzing_20,4.03,1.00,16.10,1.29,0.78,0.20,1.11,0.40,278.6020000000001,276.9679800000003,0.0
AI3 PiecePos-Analyzing_17,4.00,0.99,16.35,1.33,0.82,0.20,1.13,0.40,282.57800000000003,276.9679800000003,0.0
AI3 PiecePos-Analyzing_21,3.91,0.99,16.28,1.30,0.80,0.20,1.10,0.40,281.01,276.9679800000003,0.0
AI3 PiecePos-Analyzing_3,3.91,1.01,15.96,1.29,0.80,0.20,1.08,0.39,275.871,276.9679800000003,0.0
AI3 PiecePos-Analyzing_1,3.96,0.99,16.19,1.31,0.78,0.20,1.08,0.40,279.745,276.9679800000003,0.0
AI3 PiecePos-Analyzing_18,3.98,1.01,15.86,1.32,0.80,0.20,1.12,0.40,274.63800000000003,276.9679800000003,0.0
AI3 PiecePos-Analyzing_11,4.01,0.98,15.68,1.27,0.82,0.20,1.12,0.41,271.803,276.9679800000003,1.0
AI3 PiecePos-Analyzing_23,3.91,1.00,16.27,1.31,0.81,0.20,1.08,0.40,280.859,276.9679800000003,0.0
AI3 PiecePos-Analyzing_14,4.08,0.99,16.10,1.31,0.81,0.20,1.10,0.40,278.831,276.9679800000003,1.0
AI3 PiecePos-Analyzing_19,3.93,0.99,16.02,1.27,0.82,0.20,1.13,0.39,276.936,276.9679800000003,0.0
AI3 PiecePos-Analyzing_12,4.05,0.98,15.68,1.31,0.80,0.20,1.08,0.40,271.95099999999996,276.9679800000003,1.0
AI3 PiecePos-Analyzing_28,3.91,0.98,16.31,1.27,0.79,0.20,1.08,0.39,281.407,276.9679800000003,0.0
AI3 PiecePos-Analyzing_30,3.98,0.98,15.82,1.27,0.81,0.20,1.12,0.40,273.91100000000006,276.9679800000003,0.0
AI3 PiecePos-Analyzing_10,3.99,1.02,15.65,1.31,0.79,0.20,1.11,0.40,271.296,276.9679800000003,0.0
AI3 PiecePos-Analyzing_6,4.02,0.99,15.73,1.31,0.81,0.20,1.09,0.39,272.656,276.9679800000003,1.0
AI3 PiecePos-Analyzing_7,3.93,1.02,15.69,1.30,0.79,0.20,1.12,0.40,271.694,276.9679800000003,0.0
AI3 PiecePos-Analyzing_27,4.06,0.98,16.26,1.28,0.81,0.20,1.09,0.40,281.25100000000003,276.9679800000003,0.0
AI3 PiecePos-Analyzing_8,3.93,1.02,16.16,1.28,0.78,0.20,1.08,0.40,279.136,276.9679800000003,0.0
