playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,0.99,15.64,1.33,0.79,1.40,1.09,0.41,272.114,277.63439800994905,0.0
AI3 PiecePos-Analyzing_16,3.91,1.00,16.09,1.31,0.78,1.37,1.10,0.41,279.15099999999995,277.63439800994905,0.0
AI3 PiecePos-Analyzing_5,3.94,1.02,16.19,1.28,0.79,1.43,1.11,0.40,280.9270000000001,277.63439800994905,0.0
AI3 PiecePos-Analyzing_25,3.90,1.02,15.89,1.31,0.81,1.40,1.11,0.40,275.992,277.63439800994905,0.0
AI3 PiecePos-Analyzing_24,3.98,1.01,16.38,1.29,0.81,1.41,1.09,0.40,284.1040000000001,277.63439800994905,0.0
AI3 PiecePos-Analyzing_15,3.97,0.99,15.81,1.27,0.78,1.43,1.07,0.39,274.86800000000005,277.63439800994905,0.0
AI3 PiecePos-Analyzing_13,3.91,1.01,16.17,1.32,0.79,1.39,1.10,0.41,280.48199999999997,277.63439800994905,0.0
AI3 PiecePos-Analyzing_22,3.95,0.99,15.77,1.30,0.79,1.43,1.12,0.40,274.2540000000001,277.63439800994905,0.0
AI3 PiecePos-Analyzing_9,3.91,1.01,15.80,1.30,0.80,1.43,1.10,0.40,274.58,277.63439800994905,0.0
AI3 PiecePos-Analyzing_2,3.93,1.02,16.02,1.30,0.81,1.39,1.09,0.39,278.14300000000003,277.63439800994905,0.0
AI3 PiecePos-Analyzing_20,3.91,1.00,16.27,1.28,0.81,1.42,1.08,0.41,282.044,277.63439800994905,0.0
AI3 PiecePos-Analyzing_17,3.92,1.02,16.10,1.31,0.79,1.42,1.09,0.40,279.41400000000004,277.63439800994905,0.0
AI3 PiecePos-Analyzing_21,3.90,0.99,15.79,1.31,0.80,1.38,1.10,0.41,274.3269999999999,277.63439800994905,0.0
AI3 PiecePos-Analyzing_3,3.94,1.01,16.30,1.29,0.80,1.39,1.08,0.39,282.621,277.63439800994905,0.0
AI3 PiecePos-Analyzing_1,3.92,1.02,16.19,1.30,0.82,1.42,1.11,0.39,280.88300000000004,277.63439800994905,0.0
AI3 PiecePos-Analyzing_18,4.00,1.01,15.68,1.30,0.80,1.40,1.11,0.39,272.99699999999996,277.63439800994905,0.0
AI3 PiecePos-Analyzing_11,3.96,0.99,15.70,1.33,0.81,1.37,1.12,0.40,273.16900000000004,277.63439800994905,0.0
AI3 PiecePos-Analyzing_23,3.97,1.02,16.09,1.32,0.80,1.37,1.10,0.41,279.43999999999994,277.63439800994905,0.0
AI3 PiecePos-Analyzing_14,3.99,1.02,16.18,1.28,0.79,1.40,1.12,0.40,280.94800000000004,277.63439800994905,0.0
AI3 PiecePos-Analyzing_19,3.91,1.01,15.81,1.31,0.80,1.41,1.08,0.40,274.711,277.63439800994905,0.0
AI3 PiecePos-Analyzing_12,3.93,0.98,16.03,1.28,0.80,1.41,1.11,0.41,278.279,277.63439800994905,0.0
AI3 PiecePos-Analyzing_10,3.94,0.98,15.93,1.27,0.78,1.43,1.10,0.39,276.69100000000003,277.63439800994905,0.0
AI3 PiecePos-Analyzing_6,3.98,0.98,15.73,1.29,0.79,1.37,1.12,0.41,273.65500000000003,277.63439800994905,0.0
AI3 PiecePos-Analyzing_7,3.93,0.99,16.06,1.30,0.78,1.41,1.09,0.41,278.757,277.63439800994905,0.0
AI3 PiecePos-Analyzing_8,3.91,1.02,15.70,1.31,0.79,1.37,1.11,0.39,272.942,277.63439800994905,0.0
