playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,1.00,15.86,1.29,0.78,1.84,1.07,0.39,276.11400000000003,277.8511192052979,0.0
AI3 PiecePos-Analyzing_5,3.94,1.02,16.28,1.32,0.79,1.77,1.12,0.39,282.766,277.8511192052979,0.0
AI3 PiecePos-Analyzing_13,3.98,1.02,15.73,1.29,0.81,1.81,1.13,0.41,274.16200000000003,277.8511192052979,0.0
AI3 PiecePos-Analyzing_9,3.99,0.98,15.93,1.27,0.80,1.79,1.12,0.39,277.28900000000004,277.8511192052979,0.0
AI3 PiecePos-Analyzing_2,3.95,0.99,16.29,1.33,0.82,1.77,1.09,0.40,282.944,277.8511192052979,0.0
AI3 PiecePos-Analyzing_3,3.97,0.99,15.86,1.32,0.81,1.84,1.10,0.39,276.2,277.8511192052979,0.0
AI3 PiecePos-Analyzing_1,3.94,0.98,15.71,1.29,0.81,1.76,1.12,0.40,273.5770000000001,277.8511192052979,0.0
AI3 PiecePos-Analyzing_11,4.09,0.98,16.18,1.29,0.79,1.79,1.09,0.40,281.67800000000005,277.8511192052979,0.0
AI3 PiecePos-Analyzing_14,4.08,1.01,16.40,1.29,0.82,1.84,1.10,0.40,285.27299999999997,277.8511192052979,0.0
AI3 PiecePos-Analyzing_12,3.99,1.01,15.66,1.29,0.78,1.82,1.10,0.41,273.02500000000003,277.8511192052979,0.0
AI3 PiecePos-Analyzing_10,4.10,1.02,16.19,1.27,0.80,1.77,1.12,0.40,281.91300000000007,277.8511192052979,0.0
AI3 PiecePos-Analyzing_6,4.09,1.02,16.36,1.28,0.80,1.82,1.08,0.40,284.61199999999997,277.8511192052979,0.0
AI3 PiecePos-Analyzing_7,3.93,0.99,16.00,1.31,0.78,1.81,1.11,0.40,278.228,277.8511192052979,0.0
AI3 PiecePos-Analyzing_8,3.90,1.02,15.74,1.28,0.78,1.81,1.07,0.40,273.89500000000004,277.8511192052979,0.0
