playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.01,1.01,16.31,1.29,0.78,0.79,1.12,0.40,282.4930000000001,278.0738685258958,1.0
AI3 PiecePos-Analyzing_16,4.06,1.01,16.35,1.33,0.79,0.80,1.10,0.40,283.38100000000003,278.0738685258958,1.0
AI3 PiecePos-Analyzing_5,3.95,1.01,16.07,1.28,0.78,0.80,1.09,0.40,278.37700000000007,278.0738685258958,0.0
AI3 PiecePos-Analyzing_26,4.08,1.02,16.05,1.28,0.79,0.80,1.12,0.40,278.62800000000004,278.0738685258958,1.0
AI3 PiecePos-Analyzing_25,4.08,0.98,16.11,1.28,0.80,0.81,1.10,0.39,279.53999999999996,278.0738685258958,1.0
AI3 PiecePos-Analyzing_24,3.90,1.01,15.78,1.28,0.80,0.81,1.11,0.39,273.58099999999996,278.0738685258958,0.0
AI3 PiecePos-Analyzing_15,3.99,1.02,16.35,1.28,0.78,0.78,1.09,0.40,283.00700000000006,278.0738685258958,0.0
AI3 PiecePos-Analyzing_13,3.92,1.01,16.03,1.31,0.79,0.81,1.11,0.39,277.692,278.0738685258958,0.0
AI3 PiecePos-Analyzing_22,3.92,1.00,15.96,1.31,0.80,0.79,1.10,0.40,276.543,278.0738685258958,0.0
AI3 PiecePos-Analyzing_9,4.04,0.99,16.02,1.27,0.78,0.80,1.08,0.40,277.89300000000003,278.0738685258958,1.0
AI3 PiecePos-Analyzing_2,4.10,1.00,15.94,1.31,0.82,0.80,1.10,0.40,276.969,278.0738685258958,1.0
AI3 PiecePos-Analyzing_20,3.91,1.00,16.25,1.29,0.78,0.80,1.09,0.40,281.1000000000001,278.0738685258958,0.0
AI3 PiecePos-Analyzing_17,4.02,0.99,16.17,1.29,0.80,0.81,1.10,0.41,280.291,278.0738685258958,1.0
AI3 PiecePos-Analyzing_21,3.92,1.02,15.76,1.33,0.81,0.80,1.07,0.40,273.3740000000001,278.0738685258958,0.0
AI3 PiecePos-Analyzing_3,3.97,1.02,16.33,1.33,0.79,0.78,1.10,0.40,282.6909999999999,278.0738685258958,0.0
AI3 PiecePos-Analyzing_1,4.06,1.00,16.15,1.29,0.79,0.79,1.10,0.40,280.10900000000004,278.0738685258958,1.0
AI3 PiecePos-Analyzing_18,3.90,0.99,16.00,1.32,0.81,0.80,1.12,0.40,277.1460000000001,278.0738685258958,0.0
AI3 PiecePos-Analyzing_11,4.04,1.00,15.95,1.30,0.79,0.80,1.11,0.40,276.86300000000006,278.0738685258958,1.0
AI3 PiecePos-Analyzing_23,3.96,0.98,15.98,1.32,0.79,0.80,1.09,0.40,277.00700000000006,278.0738685258958,0.0
AI3 PiecePos-Analyzing_14,4.01,0.98,15.67,1.31,0.79,0.82,1.12,0.39,272.283,278.0738685258958,1.0
AI3 PiecePos-Analyzing_19,3.96,0.98,15.67,1.32,0.80,0.81,1.12,0.39,272.09400000000005,278.0738685258958,0.0
AI3 PiecePos-Analyzing_12,3.98,1.01,16.17,1.32,0.81,0.80,1.09,0.40,280.1730000000001,278.0738685258958,0.0
AI3 PiecePos-Analyzing_28,3.97,0.98,16.23,1.30,0.79,0.82,1.09,0.41,281.045,278.0738685258958,0.0
AI3 PiecePos-Analyzing_10,4.00,1.00,16.20,1.28,0.82,0.78,1.11,0.39,280.67699999999996,278.0738685258958,0.0
AI3 PiecePos-Analyzing_6,4.09,1.01,15.91,1.32,0.80,0.79,1.07,0.39,276.40900000000005,278.0738685258958,1.0
AI3 PiecePos-Analyzing_7,4.08,0.98,16.22,1.30,0.78,0.81,1.10,0.40,281.314,278.0738685258958,1.0
AI3 PiecePos-Analyzing_27,4.07,1.00,16.14,1.28,0.79,0.79,1.09,0.40,279.96500000000003,278.0738685258958,1.0
AI3 PiecePos-Analyzing_8,4.06,0.98,15.89,1.30,0.79,0.79,1.12,0.40,275.9640000000001,278.0738685258958,1.0
