playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,0.98,16.22,1.31,0.82,1.63,1.12,0.39,281.67699999999996,277.6449857954534,0.0
AI3 PiecePos-Analyzing_16,3.94,0.98,15.88,1.31,0.79,1.59,1.10,0.39,276.11099999999993,277.6449857954534,0.0
AI3 PiecePos-Analyzing_5,3.94,1.01,16.30,1.31,0.82,1.57,1.12,0.41,282.895,277.6449857954534,0.0
AI3 PiecePos-Analyzing_15,3.98,1.02,15.90,1.28,0.80,1.57,1.08,0.40,276.562,277.6449857954534,0.0
AI3 PiecePos-Analyzing_13,3.93,1.02,15.76,1.29,0.80,1.63,1.10,0.40,274.217,277.6449857954534,0.0
AI3 PiecePos-Analyzing_9,3.97,1.02,15.72,1.28,0.79,1.57,1.10,0.39,273.652,277.6449857954534,0.0
AI3 PiecePos-Analyzing_2,3.95,1.02,15.83,1.30,0.82,1.57,1.13,0.39,275.415,277.6449857954534,0.0
AI3 PiecePos-Analyzing_3,3.99,1.00,16.31,1.27,0.82,1.63,1.08,0.40,283.205,277.6449857954534,0.0
AI3 PiecePos-Analyzing_1,3.90,0.98,15.70,1.31,0.82,1.61,1.09,0.40,273.108,277.6449857954534,0.0
AI3 PiecePos-Analyzing_11,3.93,0.99,15.97,1.28,0.81,1.62,1.08,0.39,277.50600000000003,277.6449857954534,0.0
AI3 PiecePos-Analyzing_14,3.98,1.02,15.95,1.31,0.80,1.57,1.10,0.40,277.42299999999994,277.6449857954534,0.0
AI3 PiecePos-Analyzing_12,3.99,0.99,15.92,1.33,0.79,1.59,1.08,0.40,276.969,277.6449857954534,0.0
AI3 PiecePos-Analyzing_10,3.99,1.01,15.87,1.31,0.78,1.64,1.13,0.40,276.26,277.6449857954534,0.0
AI3 PiecePos-Analyzing_6,3.98,1.00,15.62,1.32,0.80,1.58,1.12,0.40,272.168,277.6449857954534,0.0
AI3 PiecePos-Analyzing_7,3.94,0.99,16.24,1.28,0.81,1.63,1.09,0.40,281.891,277.6449857954534,0.0
AI3 PiecePos-Analyzing_8,3.96,1.00,16.28,1.31,0.79,1.56,1.09,0.41,282.578,277.6449857954534,1.0
