playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,1.02,15.92,1.28,0.80,0.99,0.61,0.40,275.745,277.6148168316827,0.0
AI3 PiecePos-Analyzing_16,3.98,0.99,16.28,1.31,0.80,1.01,0.61,0.40,281.574,277.6148168316827,0.0
AI3 PiecePos-Analyzing_5,3.98,1.01,15.63,1.30,0.82,1.01,0.60,0.40,271.18600000000004,277.6148168316827,0.0
AI3 PiecePos-Analyzing_15,4.00,1.02,16.19,1.30,0.80,1.01,0.61,0.40,280.231,277.6148168316827,0.0
AI3 PiecePos-Analyzing_13,4.07,1.01,16.35,1.31,0.80,1.01,0.60,0.39,283.059,277.6148168316827,0.0
AI3 PiecePos-Analyzing_9,4.00,0.98,15.90,1.27,0.81,1.01,0.59,0.40,275.49800000000005,277.6148168316827,0.0
AI3 PiecePos-Analyzing_2,3.94,1.01,16.37,1.32,0.80,0.98,0.59,0.41,282.839,277.6148168316827,0.0
AI3 PiecePos-Analyzing_20,3.92,0.99,15.73,1.30,0.79,0.98,0.59,0.41,272.46500000000003,277.6148168316827,0.0
AI3 PiecePos-Analyzing_17,3.97,1.01,15.87,1.33,0.80,0.99,0.60,0.40,274.98900000000003,277.6148168316827,0.0
AI3 PiecePos-Analyzing_3,4.06,0.99,15.63,1.30,0.79,1.00,0.61,0.40,271.463,277.6148168316827,0.0
AI3 PiecePos-Analyzing_1,3.92,1.01,16.00,1.27,0.79,0.99,0.59,0.40,276.77200000000005,277.6148168316827,0.0
AI3 PiecePos-Analyzing_18,4.09,1.01,15.77,1.30,0.79,0.99,0.60,0.41,273.826,277.6148168316827,0.0
AI3 PiecePos-Analyzing_11,4.10,1.01,16.03,1.28,0.78,1.00,0.60,0.40,277.9980000000001,277.6148168316827,0.0
AI3 PiecePos-Analyzing_14,3.90,0.98,15.88,1.32,0.81,1.01,0.60,0.40,274.8540000000001,277.6148168316827,0.0
AI3 PiecePos-Analyzing_19,3.93,1.02,15.62,1.31,0.81,0.98,0.61,0.40,270.822,277.6148168316827,1.0
AI3 PiecePos-Analyzing_12,3.92,0.98,15.62,1.32,0.78,1.00,0.61,0.40,270.75100000000003,277.6148168316827,0.0
AI3 PiecePos-Analyzing_10,4.01,1.00,15.95,1.31,0.78,1.01,0.61,0.41,276.412,277.6148168316827,0.0
AI3 PiecePos-Analyzing_6,4.01,0.99,16.28,1.29,0.78,1.01,0.60,0.39,281.63700000000006,277.6148168316827,0.0
AI3 PiecePos-Analyzing_7,4.09,1.01,15.96,1.29,0.80,0.99,0.61,0.40,276.86800000000005,277.6148168316827,0.0
AI3 PiecePos-Analyzing_8,3.98,1.01,16.28,1.28,0.79,0.99,0.59,0.39,281.50100000000003,277.6148168316827,0.0
