playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.02,0.99,15.98,1.27,0.81,1.01,0.20,0.40,276.4390000000001,277.25498039215694,0.0
AI3 PiecePos-Analyzing_5,3.99,1.01,15.62,1.30,0.78,0.99,0.20,0.39,270.57000000000005,277.25498039215694,0.0
AI3 PiecePos-Analyzing_9,3.96,1.01,16.40,1.29,0.79,1.00,0.20,0.40,282.9390000000001,277.25498039215694,0.0
AI3 PiecePos-Analyzing_2,3.99,0.99,15.79,1.29,0.78,1.00,0.20,0.40,273.2710000000001,277.25498039215694,0.0
AI3 PiecePos-Analyzing_3,3.98,1.01,15.89,1.32,0.81,1.00,0.20,0.40,274.9140000000001,277.25498039215694,0.0
AI3 PiecePos-Analyzing_1,3.97,0.98,15.81,1.31,0.79,1.00,0.20,0.40,273.535,277.25498039215694,0.0
AI3 PiecePos-Analyzing_11,3.92,0.98,16.21,1.29,0.79,0.98,0.20,0.39,279.6850000000001,277.25498039215694,0.0
AI3 PiecePos-Analyzing_10,4.00,1.00,16.25,1.29,0.79,0.98,0.20,0.40,280.6690000000001,277.25498039215694,0.0
AI3 PiecePos-Analyzing_6,3.98,0.99,15.88,1.31,0.81,1.00,0.20,0.40,274.72100000000006,277.25498039215694,0.0
AI3 PiecePos-Analyzing_7,3.96,1.02,15.62,1.32,0.82,0.99,0.20,0.39,270.51800000000003,277.25498039215694,0.0
AI3 PiecePos-Analyzing_8,3.94,1.00,15.89,1.33,0.81,0.99,0.20,0.39,274.74300000000005,277.25498039215694,0.0
