playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.04,0.99,16.09,1.31,0.79,1.02,0.60,0.40,278.765,277.416648514851,0.0
AI3 PiecePos-Analyzing_16,4.00,0.98,15.90,1.27,0.81,1.01,0.59,0.40,275.49800000000005,277.416648514851,0.0
AI3 PiecePos-Analyzing_5,3.97,1.02,15.92,1.28,0.80,0.99,0.61,0.40,275.745,277.416648514851,0.0
AI3 PiecePos-Analyzing_26,3.97,1.01,15.87,1.33,0.80,0.99,0.60,0.40,274.98900000000003,277.416648514851,0.0
AI3 PiecePos-Analyzing_25,3.98,0.99,16.28,1.31,0.80,1.01,0.61,0.40,281.574,277.416648514851,0.0
AI3 PiecePos-Analyzing_24,3.93,0.98,16.01,1.33,0.81,1.01,0.61,0.40,277.07800000000003,277.416648514851,0.0
AI3 PiecePos-Analyzing_15,3.95,1.01,16.10,1.30,0.79,0.98,0.61,0.39,278.53900000000004,277.416648514851,0.0
AI3 PiecePos-Analyzing_13,3.96,0.99,15.85,1.29,0.80,1.02,0.60,0.40,274.58700000000005,277.416648514851,0.0
AI3 PiecePos-Analyzing_29,3.92,0.99,15.73,1.30,0.79,0.98,0.59,0.41,272.46500000000003,277.416648514851,0.0
AI3 PiecePos-Analyzing_22,4.00,1.02,16.05,1.31,0.79,1.00,0.59,0.39,277.96,277.416648514851,0.0
AI3 PiecePos-Analyzing_9,3.92,0.99,15.87,1.33,0.81,1.02,0.60,0.40,274.807,277.416648514851,0.0
AI3 PiecePos-Analyzing_2,3.94,1.01,16.37,1.32,0.80,0.98,0.59,0.41,282.839,277.416648514851,0.0
AI3 PiecePos-Analyzing_20,4.07,1.01,16.35,1.31,0.80,1.01,0.60,0.39,283.059,277.416648514851,0.5
AI3 PiecePos-Analyzing_17,4.01,1.00,15.95,1.31,0.78,1.01,0.61,0.41,276.412,277.416648514851,0.0
AI3 PiecePos-Analyzing_21,3.90,0.98,15.88,1.32,0.81,1.01,0.60,0.40,274.8540000000001,277.416648514851,0.0
AI3 PiecePos-Analyzing_3,4.06,0.99,15.63,1.30,0.79,1.00,0.61,0.40,271.463,277.416648514851,1.0
AI3 PiecePos-Analyzing_1,3.92,1.01,16.00,1.27,0.79,0.99,0.59,0.40,276.77200000000005,277.416648514851,0.0
AI3 PiecePos-Analyzing_18,4.10,1.01,16.03,1.28,0.78,1.00,0.60,0.40,277.9980000000001,277.416648514851,0.5
AI3 PiecePos-Analyzing_11,4.01,0.99,16.28,1.29,0.78,1.01,0.60,0.39,281.63700000000006,277.416648514851,1.0
AI3 PiecePos-Analyzing_23,4.00,1.02,16.19,1.30,0.80,1.01,0.61,0.40,280.231,277.416648514851,1.0
AI3 PiecePos-Analyzing_14,3.98,1.01,16.28,1.28,0.79,0.99,0.59,0.39,281.50100000000003,277.416648514851,0.0
AI3 PiecePos-Analyzing_19,3.92,0.98,15.62,1.32,0.78,1.00,0.61,0.40,270.75100000000003,277.416648514851,0.0
AI3 PiecePos-Analyzing_12,4.09,1.01,15.96,1.29,0.80,0.99,0.61,0.40,276.86800000000005,277.416648514851,1.0
AI3 PiecePos-Analyzing_28,3.93,1.02,15.62,1.31,0.81,0.98,0.61,0.40,270.822,277.416648514851,0.0
AI3 PiecePos-Analyzing_30,3.94,1.02,15.87,1.33,0.80,0.99,0.60,0.41,274.883,277.416648514851,0.0
AI3 PiecePos-Analyzing_10,3.92,0.98,16.19,1.30,0.79,1.00,0.61,0.40,279.85300000000007,277.416648514851,0.0
AI3 PiecePos-Analyzing_6,3.98,1.01,15.63,1.30,0.82,1.01,0.60,0.40,271.18600000000004,277.416648514851,0.0
AI3 PiecePos-Analyzing_7,3.97,1.01,16.00,1.29,0.78,0.99,0.61,0.41,277.016,277.416648514851,0.0
AI3 PiecePos-Analyzing_27,4.09,1.01,15.77,1.30,0.79,0.99,0.60,0.41,273.826,277.416648514851,1.0
AI3 PiecePos-Analyzing_8,4.02,1.02,15.76,1.32,0.81,0.98,0.59,0.40,273.41300000000007,277.416648514851,1.0
