playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.03,0.99,16.00,1.28,0.81,0.98,1.96,0.39,278.71400000000006,277.54441584158434,1.0
AI3 PiecePos-Analyzing_34,4.02,1.01,15.93,1.31,0.81,1.00,1.98,0.40,277.659,277.54441584158434,1.0
AI3 PiecePos-Analyzing_31,3.97,1.01,15.78,1.32,0.82,1.01,2.02,0.39,275.13,277.54441584158434,0.0
AI3 PiecePos-Analyzing_33,3.94,0.99,16.11,1.30,0.81,0.99,1.97,0.39,280.161,277.54441584158434,0.0
AI3 PiecePos-Analyzing_35,3.91,0.98,16.17,1.33,0.81,0.98,1.97,0.41,281.028,277.54441584158434,0.0
AI3 PiecePos-Analyzing_16,4.06,1.02,16.22,1.28,0.78,0.99,1.96,0.41,282.378,277.54441584158434,1.0
AI3 PiecePos-Analyzing_5,3.93,0.99,16.26,1.32,0.80,0.99,2.01,0.40,282.58700000000005,277.54441584158434,0.0
AI3 PiecePos-Analyzing_26,4.09,0.99,15.85,1.29,0.82,0.99,1.97,0.39,276.596,277.54441584158434,1.0
AI3 PiecePos-Analyzing_25,4.02,1.00,15.96,1.32,0.79,1.02,2.03,0.40,278.201,277.54441584158434,1.0
AI3 PiecePos-Analyzing_24,4.04,1.01,15.64,1.33,0.80,1.01,1.96,0.40,273.105,277.54441584158434,1.0
AI3 PiecePos-Analyzing_15,3.91,1.00,15.86,1.29,0.82,1.02,2.03,0.39,276.142,277.54441584158434,0.0
AI3 PiecePos-Analyzing_13,4.00,1.00,16.29,1.32,0.79,1.00,2.01,0.40,283.35900000000004,277.54441584158434,0.0
AI3 PiecePos-Analyzing_29,3.93,0.99,16.04,1.32,0.79,0.98,1.98,0.40,279.016,277.54441584158434,0.0
AI3 PiecePos-Analyzing_22,4.00,0.98,15.75,1.29,0.80,0.98,2.05,0.39,274.68800000000005,277.54441584158434,1.0
AI3 PiecePos-Analyzing_9,4.03,1.00,16.35,1.33,0.79,0.98,1.97,0.41,284.392,277.54441584158434,1.0
AI3 PiecePos-Analyzing_2,4.08,0.98,16.18,1.30,0.81,1.01,1.96,0.40,281.84400000000005,277.54441584158434,1.0
AI3 PiecePos-Analyzing_32,3.94,0.98,15.99,1.33,0.80,0.99,2.04,0.41,278.347,277.54441584158434,0.0
AI3 PiecePos-Analyzing_20,3.95,1.01,15.68,1.31,0.81,0.98,1.96,0.40,273.33700000000005,277.54441584158434,0.0
AI3 PiecePos-Analyzing_17,4.05,0.99,15.80,1.28,0.82,1.01,2.04,0.40,275.72400000000005,277.54441584158434,1.0
AI3 PiecePos-Analyzing_21,3.91,1.01,16.35,1.33,0.82,0.98,1.98,0.40,283.95300000000003,277.54441584158434,0.0
AI3 PiecePos-Analyzing_3,4.01,1.02,15.94,1.27,0.80,1.01,2.03,0.39,277.78999999999996,277.54441584158434,1.0
AI3 PiecePos-Analyzing_1,4.01,1.01,16.05,1.32,0.80,0.99,2.03,0.41,279.593,277.54441584158434,1.0
AI3 PiecePos-Analyzing_18,4.08,1.01,15.77,1.32,0.79,1.00,2.00,0.41,275.36199999999997,277.54441584158434,1.0
AI3 PiecePos-Analyzing_11,4.01,1.00,15.98,1.30,0.82,0.99,2.03,0.39,278.44500000000005,277.54441584158434,1.0
AI3 PiecePos-Analyzing_23,4.02,1.01,16.16,1.28,0.79,0.98,1.97,0.41,281.25699999999995,277.54441584158434,1.0
AI3 PiecePos-Analyzing_14,4.02,0.98,16.10,1.33,0.79,1.02,1.96,0.40,280.357,277.54441584158434,1.0
AI3 PiecePos-Analyzing_19,3.92,0.98,16.04,1.31,0.81,0.99,2.00,0.40,279.00100000000003,277.54441584158434,0.0
AI3 PiecePos-Analyzing_12,4.03,0.98,15.97,1.28,0.81,0.98,1.98,0.40,278.25000000000006,277.54441584158434,1.0
AI3 PiecePos-Analyzing_28,4.06,1.02,15.95,1.32,0.79,1.02,2.03,0.41,278.22499999999997,277.54441584158434,1.0
AI3 PiecePos-Analyzing_30,3.99,1.00,15.93,1.33,0.78,0.99,2.03,0.39,277.572,277.54441584158434,0.0
AI3 PiecePos-Analyzing_10,4.03,0.99,15.64,1.29,0.80,1.02,1.98,0.41,273.029,277.54441584158434,1.0
AI3 PiecePos-Analyzing_6,4.05,1.00,16.11,1.32,0.81,0.99,2.02,0.39,280.692,277.54441584158434,1.0
AI3 PiecePos-Analyzing_7,3.94,0.99,16.02,1.32,0.82,1.02,1.97,0.41,278.79299999999995,277.54441584158434,0.0
AI3 PiecePos-Analyzing_27,4.01,1.01,15.82,1.27,0.81,0.98,2.00,0.41,275.81300000000005,277.54441584158434,1.0
AI3 PiecePos-Analyzing_8,4.02,1.00,16.02,1.30,0.79,0.98,2.02,0.41,279.08799999999997,277.54441584158434,1.0
