playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.03,0.99,16.00,1.28,0.81,0.98,1.96,0.39,278.71400000000006,277.73980198019837,0.5
AI3 PiecePos-Analyzing_5,4.05,1.00,16.11,1.32,0.81,0.99,2.02,0.39,280.692,277.73980198019837,1.0
AI3 PiecePos-Analyzing_15,3.91,0.98,16.17,1.33,0.81,0.98,1.97,0.41,281.028,277.73980198019837,0.0
AI3 PiecePos-Analyzing_13,3.97,1.01,15.78,1.32,0.82,1.01,2.02,0.39,275.13,277.73980198019837,0.0
AI3 PiecePos-Analyzing_9,3.92,0.98,16.04,1.31,0.81,0.99,2.00,0.40,279.00100000000003,277.73980198019837,0.0
AI3 PiecePos-Analyzing_2,4.08,0.98,16.18,1.30,0.81,1.01,1.96,0.40,281.84400000000005,277.73980198019837,1.0
AI3 PiecePos-Analyzing_3,4.01,1.02,15.94,1.27,0.80,1.01,2.03,0.39,277.78999999999996,277.73980198019837,0.5
AI3 PiecePos-Analyzing_1,4.01,1.01,16.05,1.32,0.80,0.99,2.03,0.41,279.593,277.73980198019837,0.0
AI3 PiecePos-Analyzing_11,3.91,1.01,16.35,1.33,0.82,0.98,1.98,0.40,283.95300000000003,277.73980198019837,0.0
AI3 PiecePos-Analyzing_14,3.94,0.99,16.11,1.30,0.81,0.99,1.97,0.39,280.161,277.73980198019837,0.0
AI3 PiecePos-Analyzing_12,4.02,1.01,16.16,1.28,0.79,0.98,1.97,0.41,281.25699999999995,277.73980198019837,0.0
AI3 PiecePos-Analyzing_10,3.95,1.01,15.68,1.31,0.81,0.98,1.96,0.40,273.33700000000005,277.73980198019837,0.0
AI3 PiecePos-Analyzing_6,4.02,1.00,16.02,1.30,0.79,0.98,2.02,0.41,279.08799999999997,277.73980198019837,1.0
AI3 PiecePos-Analyzing_7,4.03,0.98,15.97,1.28,0.81,0.98,1.98,0.40,278.25000000000006,277.73980198019837,1.0
AI3 PiecePos-Analyzing_8,4.06,1.02,16.22,1.28,0.78,0.99,1.96,0.41,282.378,277.73980198019837,1.0
