playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,0.99,16.04,1.32,0.79,1.02,1.43,0.39,278.48699999999997,277.45348635235666,0.0
AI3 PiecePos-Analyzing_34,3.95,0.99,16.19,1.28,0.79,0.98,1.40,0.40,280.8060000000001,277.45348635235666,0.0
AI3 PiecePos-Analyzing_31,4.02,0.99,15.62,1.28,0.80,0.99,1.42,0.40,272.00600000000003,277.45348635235666,1.0
AI3 PiecePos-Analyzing_33,4.03,1.00,15.82,1.32,0.78,0.99,1.38,0.39,275.244,277.45348635235666,1.0
AI3 PiecePos-Analyzing_16,4.01,0.99,15.65,1.28,0.79,1.01,1.40,0.40,272.43600000000004,277.45348635235666,1.0
AI3 PiecePos-Analyzing_5,4.04,0.98,15.92,1.30,0.79,1.00,1.37,0.40,276.84900000000005,277.45348635235666,1.0
AI3 PiecePos-Analyzing_26,4.06,0.98,16.20,1.32,0.79,1.00,1.38,0.40,281.44599999999997,277.45348635235666,1.0
AI3 PiecePos-Analyzing_25,4.06,1.00,16.39,1.32,0.79,1.02,1.37,0.40,284.51500000000004,277.45348635235666,1.0
AI3 PiecePos-Analyzing_24,4.05,1.01,16.38,1.27,0.79,0.99,1.38,0.41,284.24499999999995,277.45348635235666,1.0
AI3 PiecePos-Analyzing_15,3.93,1.02,16.21,1.29,0.80,1.02,1.40,0.39,281.13300000000004,277.45348635235666,0.0
AI3 PiecePos-Analyzing_13,4.08,0.98,15.85,1.31,0.80,0.98,1.40,0.40,275.923,277.45348635235666,1.0
AI3 PiecePos-Analyzing_29,4.03,0.99,15.89,1.29,0.79,0.99,1.39,0.40,276.3380000000001,277.45348635235666,1.0
AI3 PiecePos-Analyzing_22,4.08,1.01,15.85,1.29,0.81,0.99,1.43,0.39,275.97400000000005,277.45348635235666,1.0
AI3 PiecePos-Analyzing_9,4.04,1.02,16.00,1.29,0.79,0.98,1.40,0.40,278.1690000000001,277.45348635235666,1.0
AI3 PiecePos-Analyzing_2,4.00,1.01,15.94,1.32,0.81,0.98,1.39,0.41,277.08700000000005,277.45348635235666,0.0
AI3 PiecePos-Analyzing_32,4.00,1.00,15.84,1.28,0.81,1.01,1.39,0.40,275.451,277.45348635235666,0.0
AI3 PiecePos-Analyzing_20,3.93,1.00,15.95,1.33,0.81,0.98,1.41,0.40,276.988,277.45348635235666,0.0
AI3 PiecePos-Analyzing_17,4.05,1.01,16.26,1.27,0.78,1.02,1.38,0.40,282.343,277.45348635235666,1.0
AI3 PiecePos-Analyzing_21,3.97,1.02,15.66,1.32,0.78,0.98,1.37,0.40,272.44700000000006,277.45348635235666,0.0
AI3 PiecePos-Analyzing_3,4.05,0.99,16.21,1.30,0.79,1.01,1.38,0.39,281.556,277.45348635235666,1.0
AI3 PiecePos-Analyzing_1,4.04,1.01,15.81,1.32,0.79,1.01,1.39,0.40,275.177,277.45348635235666,1.0
AI3 PiecePos-Analyzing_18,4.05,1.00,15.65,1.28,0.79,0.98,1.41,0.41,272.591,277.45348635235666,1.0
AI3 PiecePos-Analyzing_11,3.97,1.00,15.80,1.30,0.78,1.01,1.41,0.40,274.71500000000003,277.45348635235666,0.0
AI3 PiecePos-Analyzing_23,4.08,1.02,15.85,1.31,0.79,1.01,1.37,0.41,275.95599999999996,277.45348635235666,1.0
AI3 PiecePos-Analyzing_14,4.04,1.00,15.94,1.31,0.81,0.98,1.42,0.40,277.25300000000004,277.45348635235666,1.0
AI3 PiecePos-Analyzing_19,4.03,1.01,16.18,1.28,0.82,1.01,1.42,0.40,281.062,277.45348635235666,1.0
AI3 PiecePos-Analyzing_12,4.02,0.98,15.79,1.30,0.81,1.01,1.41,0.41,274.763,277.45348635235666,1.0
AI3 PiecePos-Analyzing_28,3.92,0.99,15.93,1.30,0.82,0.99,1.40,0.40,276.58600000000007,277.45348635235666,0.0
AI3 PiecePos-Analyzing_30,4.01,0.99,15.72,1.27,0.78,0.99,1.37,0.39,273.47800000000007,277.45348635235666,1.0
AI3 PiecePos-Analyzing_10,4.01,0.99,15.94,1.28,0.79,1.02,1.43,0.39,277.11499999999995,277.45348635235666,1.0
AI3 PiecePos-Analyzing_6,3.96,1.01,16.01,1.31,0.81,0.98,1.41,0.40,278.0520000000001,277.45348635235666,0.0
AI3 PiecePos-Analyzing_7,4.07,0.99,15.86,1.28,0.80,1.01,1.42,0.39,276.06199999999995,277.45348635235666,1.0
AI3 PiecePos-Analyzing_27,4.05,1.00,15.60,1.27,0.81,0.99,1.41,0.41,271.80400000000003,277.45348635235666,1.0
AI3 PiecePos-Analyzing_8,4.08,1.00,16.39,1.29,0.78,0.98,1.40,0.40,284.5410000000001,277.45348635235666,1.0
