playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,0.99,15.69,1.33,0.80,0.99,1.01,0.41,272.304,277.43343929359753,0.0
AI3 PiecePos-Analyzing_34,3.99,1.01,16.00,1.32,0.80,0.99,0.98,0.40,277.55400000000003,277.43343929359753,0.0
AI3 PiecePos-Analyzing_31,4.01,1.02,15.72,1.32,0.80,1.01,0.99,0.40,273.195,277.43343929359753,0.0
AI3 PiecePos-Analyzing_33,4.01,0.98,15.69,1.28,0.82,1.01,1.01,0.40,272.661,277.43343929359753,0.0
AI3 PiecePos-Analyzing_35,4.04,1.00,16.04,1.30,0.78,0.99,1.01,0.41,278.379,277.43343929359753,0.0
AI3 PiecePos-Analyzing_16,4.01,1.00,15.63,1.32,0.79,0.98,1.00,0.40,271.7080000000001,277.43343929359753,1.0
AI3 PiecePos-Analyzing_5,3.93,1.01,16.23,1.33,0.80,0.99,0.99,0.41,281.022,277.43343929359753,0.0
AI3 PiecePos-Analyzing_26,3.91,0.98,16.23,1.31,0.79,0.99,0.98,0.40,280.863,277.43343929359753,0.0
AI3 PiecePos-Analyzing_25,3.90,1.01,16.37,1.33,0.80,0.98,0.99,0.39,283.124,277.43343929359753,0.0
AI3 PiecePos-Analyzing_24,3.99,0.99,16.03,1.31,0.79,1.01,1.02,0.40,278.057,277.43343929359753,0.0
AI3 PiecePos-Analyzing_15,4.05,1.02,16.35,1.29,0.79,1.00,1.02,0.39,283.4070000000001,277.43343929359753,1.0
AI3 PiecePos-Analyzing_13,3.97,0.98,16.26,1.27,0.81,1.00,1.00,0.40,281.5790000000001,277.43343929359753,0.0
AI3 PiecePos-Analyzing_29,3.99,0.98,16.28,1.28,0.79,1.02,1.00,0.40,281.99600000000004,277.43343929359753,0.0
AI3 PiecePos-Analyzing_22,4.02,0.99,15.69,1.29,0.79,1.02,1.00,0.41,272.70300000000003,277.43343929359753,1.0
AI3 PiecePos-Analyzing_9,4.08,1.01,15.97,1.28,0.81,0.99,1.00,0.40,277.4120000000001,277.43343929359753,1.0
AI3 PiecePos-Analyzing_2,3.90,1.01,15.83,1.32,0.81,0.99,0.98,0.39,274.478,277.43343929359753,0.0
AI3 PiecePos-Analyzing_32,3.92,1.01,16.02,1.29,0.79,0.98,1.01,0.40,277.57000000000005,277.43343929359753,0.0
AI3 PiecePos-Analyzing_20,3.93,1.02,15.94,1.31,0.81,1.01,0.98,0.41,276.3829999999999,277.43343929359753,0.0
AI3 PiecePos-Analyzing_17,3.91,1.00,16.24,1.33,0.81,1.02,1.02,0.41,281.16299999999995,277.43343929359753,0.0
AI3 PiecePos-Analyzing_21,3.95,1.02,15.65,1.32,0.80,1.00,1.01,0.40,271.84700000000004,277.43343929359753,0.0
AI3 PiecePos-Analyzing_3,4.07,1.00,16.03,1.28,0.82,1.00,1.01,0.40,278.351,277.43343929359753,1.0
AI3 PiecePos-Analyzing_1,4.08,1.02,15.98,1.32,0.82,1.00,1.02,0.41,277.678,277.43343929359753,0.5
AI3 PiecePos-Analyzing_18,4.03,0.98,15.77,1.32,0.79,0.99,1.02,0.41,274.04400000000004,277.43343929359753,1.0
AI3 PiecePos-Analyzing_11,4.06,0.99,15.72,1.30,0.78,1.01,1.00,0.39,273.33000000000004,277.43343929359753,0.0
AI3 PiecePos-Analyzing_23,4.03,1.01,15.93,1.29,0.81,1.02,0.99,0.40,276.60400000000004,277.43343929359753,0.0
AI3 PiecePos-Analyzing_14,3.99,0.99,16.21,1.31,0.80,0.98,0.98,0.41,280.87499999999994,277.43343929359753,0.0
AI3 PiecePos-Analyzing_19,3.92,1.00,15.87,1.28,0.81,1.01,0.98,0.40,275.15999999999997,277.43343929359753,0.0
AI3 PiecePos-Analyzing_12,3.97,1.02,16.22,1.27,0.81,1.01,1.00,0.39,280.985,277.43343929359753,0.0
AI3 PiecePos-Analyzing_28,4.09,0.98,15.74,1.33,0.82,0.99,1.00,0.40,273.81500000000005,277.43343929359753,0.0
AI3 PiecePos-Analyzing_30,4.07,0.99,16.25,1.32,0.81,1.00,0.99,0.39,281.879,277.43343929359753,0.0
AI3 PiecePos-Analyzing_10,4.10,1.01,16.11,1.27,0.80,1.00,0.98,0.39,279.695,277.43343929359753,0.0
AI3 PiecePos-Analyzing_6,4.09,1.02,16.11,1.27,0.82,0.99,0.98,0.41,279.679,277.43343929359753,0.0
AI3 PiecePos-Analyzing_7,4.09,0.98,15.82,1.30,0.80,1.00,0.98,0.41,275.0319999999999,277.43343929359753,1.0
AI3 PiecePos-Analyzing_27,4.09,1.01,15.63,1.30,0.79,0.99,1.02,0.39,272.04,277.43343929359753,0.0
AI3 PiecePos-Analyzing_8,3.96,1.02,15.63,1.30,0.80,0.98,1.01,0.40,271.521,277.43343929359753,0.0
