playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.99,0.99,15.60,1.31,0.80,0.99,1.58,0.39,271.777,277.6492974504238,0.0
AI3 PiecePos-Analyzing_16,3.93,1.01,16.15,1.32,0.79,1.01,1.56,0.40,280.36400000000003,277.6492974504238,0.0
AI3 PiecePos-Analyzing_5,3.92,0.99,15.62,1.32,0.81,1.01,1.60,0.40,271.884,277.6492974504238,0.0
AI3 PiecePos-Analyzing_15,4.00,1.02,16.21,1.33,0.79,0.98,1.60,0.40,281.641,277.6492974504238,1.0
AI3 PiecePos-Analyzing_13,4.00,0.98,15.70,1.32,0.81,1.00,1.64,0.40,273.50800000000004,277.6492974504238,1.0
AI3 PiecePos-Analyzing_9,3.92,0.98,16.40,1.28,0.81,1.01,1.60,0.40,284.302,277.6492974504238,0.0
AI3 PiecePos-Analyzing_2,3.92,0.99,15.90,1.28,0.80,1.00,1.62,0.40,276.316,277.6492974504238,0.0
AI3 PiecePos-Analyzing_17,3.99,0.99,16.20,1.29,0.81,0.98,1.59,0.41,281.36800000000005,277.6492974504238,0.0
AI3 PiecePos-Analyzing_3,4.01,1.00,16.19,1.33,0.81,1.01,1.58,0.41,281.369,277.6492974504238,0.0
AI3 PiecePos-Analyzing_1,4.01,1.00,15.94,1.29,0.78,0.99,1.59,0.39,277.27600000000007,277.6492974504238,1.0
AI3 PiecePos-Analyzing_18,3.99,1.01,16.21,1.30,0.80,0.99,1.60,0.41,281.574,277.6492974504238,0.0
AI3 PiecePos-Analyzing_11,4.10,0.98,16.05,1.29,0.81,1.00,1.61,0.40,279.4360000000001,277.6492974504238,1.0
AI3 PiecePos-Analyzing_14,4.03,0.98,16.28,1.29,0.79,0.99,1.58,0.40,282.7770000000001,277.6492974504238,0.0
AI3 PiecePos-Analyzing_12,4.05,1.02,15.87,1.28,0.80,0.98,1.63,0.39,276.373,277.6492974504238,1.0
AI3 PiecePos-Analyzing_10,3.93,1.01,16.40,1.30,0.79,0.98,1.58,0.39,284.326,277.6492974504238,0.0
AI3 PiecePos-Analyzing_6,4.00,0.99,15.81,1.28,0.81,1.02,1.56,0.41,275.162,277.6492974504238,0.0
AI3 PiecePos-Analyzing_7,4.08,1.01,16.00,1.30,0.79,0.98,1.56,0.40,278.50800000000004,277.6492974504238,1.0
AI3 PiecePos-Analyzing_8,3.98,1.02,15.80,1.29,0.80,0.99,1.61,0.39,274.97400000000005,277.6492974504238,0.0
