playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,1.00,16.03,1.30,0.78,0.98,0.79,0.40,277.52300000000014,277.6114960317452,0.0
AI3 PiecePos-Analyzing_16,3.91,0.98,16.22,1.33,0.82,1.02,0.79,0.39,280.57,277.6114960317452,0.0
AI3 PiecePos-Analyzing_5,3.99,1.01,15.98,1.27,0.80,0.98,0.80,0.39,276.95700000000005,277.6114960317452,0.0
AI3 PiecePos-Analyzing_15,4.01,1.00,15.67,1.31,0.79,1.01,0.80,0.39,272.14099999999996,277.6114960317452,0.0
AI3 PiecePos-Analyzing_13,3.95,1.00,15.97,1.28,0.80,1.01,0.79,0.39,276.659,277.6114960317452,0.0
AI3 PiecePos-Analyzing_9,3.90,1.02,15.70,1.30,0.81,1.01,0.79,0.41,272.201,277.6114960317452,0.0
AI3 PiecePos-Analyzing_2,3.93,1.01,15.98,1.31,0.80,0.99,0.81,0.39,276.79,277.6114960317452,0.0
AI3 PiecePos-Analyzing_17,4.09,0.98,16.29,1.28,0.82,0.98,0.81,0.40,282.331,277.6114960317452,0.0
AI3 PiecePos-Analyzing_3,4.08,1.01,16.17,1.30,0.79,0.98,0.79,0.39,280.37700000000007,277.6114960317452,0.0
AI3 PiecePos-Analyzing_1,4.07,1.02,15.97,1.29,0.79,1.00,0.81,0.41,277.184,277.6114960317452,0.0
AI3 PiecePos-Analyzing_18,4.04,0.98,15.72,1.31,0.79,1.01,0.81,0.41,273.06,277.6114960317452,0.0
AI3 PiecePos-Analyzing_11,3.92,1.02,15.72,1.32,0.80,1.00,0.80,0.41,272.62,277.6114960317452,0.0
AI3 PiecePos-Analyzing_14,3.92,1.02,16.07,1.32,0.78,1.00,0.81,0.41,278.21500000000003,277.6114960317452,0.0
AI3 PiecePos-Analyzing_12,4.05,0.99,15.94,1.30,0.78,0.99,0.81,0.40,276.5850000000001,277.6114960317452,0.5
AI3 PiecePos-Analyzing_10,3.92,1.01,16.33,1.28,0.81,1.00,0.81,0.41,282.337,277.6114960317452,0.0
AI3 PiecePos-Analyzing_6,3.97,0.98,16.14,1.30,0.80,1.02,0.79,0.39,279.475,277.6114960317452,1.0
AI3 PiecePos-Analyzing_7,3.98,0.99,16.10,1.28,0.81,1.00,0.80,0.39,278.85800000000006,277.6114960317452,0.0
AI3 PiecePos-Analyzing_8,4.09,1.00,16.12,1.29,0.80,1.01,0.78,0.39,279.62100000000004,277.6114960317452,0.0
