playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,1.02,15.62,1.28,0.82,0.20,1.10,0.39,270.46599999999995,276.8826600000003,0.0
AI3 PiecePos-Analyzing_31,3.95,1.01,16.14,1.29,0.82,0.20,1.08,0.40,278.93100000000004,276.8826600000003,0.0
AI3 PiecePos-Analyzing_16,4.03,1.02,15.99,1.27,0.79,0.20,1.12,0.41,276.85900000000004,276.8826600000003,1.0
AI3 PiecePos-Analyzing_5,4.05,1.00,15.77,1.32,0.79,0.20,1.07,0.39,273.401,276.8826600000003,0.0
AI3 PiecePos-Analyzing_26,3.95,1.01,15.84,1.31,0.78,0.20,1.11,0.40,274.158,276.8826600000003,0.0
AI3 PiecePos-Analyzing_25,4.00,1.00,15.94,1.28,0.80,0.20,1.09,0.40,275.90299999999996,276.8826600000003,0.0
AI3 PiecePos-Analyzing_24,3.92,0.99,16.23,1.31,0.78,0.20,1.12,0.40,280.26900000000006,276.8826600000003,0.0
AI3 PiecePos-Analyzing_15,4.00,1.01,16.19,1.33,0.82,0.20,1.13,0.39,280.034,276.8826600000003,0.0
AI3 PiecePos-Analyzing_13,3.91,1.02,16.20,1.28,0.81,0.20,1.08,0.40,279.72,276.8826600000003,0.0
AI3 PiecePos-Analyzing_29,3.96,1.01,16.02,1.29,0.80,0.20,1.08,0.39,277.031,276.8826600000003,0.0
AI3 PiecePos-Analyzing_22,3.93,0.98,16.02,1.30,0.82,0.20,1.11,0.40,276.947,276.8826600000003,0.0
AI3 PiecePos-Analyzing_9,4.06,1.01,16.20,1.33,0.82,0.20,1.11,0.40,280.416,276.8826600000003,1.0
AI3 PiecePos-Analyzing_2,4.09,0.98,15.94,1.32,0.81,0.20,1.10,0.41,276.318,276.8826600000003,1.0
AI3 PiecePos-Analyzing_32,3.97,1.01,15.81,1.31,0.81,0.20,1.11,0.39,273.778,276.8826600000003,0.0
AI3 PiecePos-Analyzing_20,3.91,1.01,15.77,1.32,0.79,0.20,1.07,0.41,272.859,276.8826600000003,0.0
AI3 PiecePos-Analyzing_17,3.99,1.00,16.29,1.31,0.81,0.20,1.09,0.39,281.506,276.8826600000003,0.0
AI3 PiecePos-Analyzing_21,3.93,0.98,15.81,1.32,0.81,0.20,1.12,0.40,273.6160000000001,276.8826600000003,0.0
AI3 PiecePos-Analyzing_3,3.93,1.01,16.30,1.32,0.79,0.20,1.10,0.40,281.44800000000004,276.8826600000003,0.0
AI3 PiecePos-Analyzing_1,3.96,1.01,16.29,1.31,0.80,0.20,1.10,0.40,281.40299999999996,276.8826600000003,0.0
AI3 PiecePos-Analyzing_18,3.94,0.99,16.27,1.29,0.80,0.20,1.09,0.41,280.95,276.8826600000003,0.0
AI3 PiecePos-Analyzing_11,3.91,0.99,16.14,1.29,0.78,0.20,1.10,0.39,278.737,276.8826600000003,0.0
AI3 PiecePos-Analyzing_23,3.94,0.98,15.70,1.28,0.82,0.20,1.12,0.39,271.848,276.8826600000003,0.0
AI3 PiecePos-Analyzing_14,4.09,0.99,15.66,1.30,0.79,0.20,1.12,0.40,271.82400000000007,276.8826600000003,1.0
AI3 PiecePos-Analyzing_19,4.10,1.00,16.32,1.28,0.81,0.20,1.10,0.39,282.39799999999997,276.8826600000003,0.0
AI3 PiecePos-Analyzing_12,4.00,1.02,15.66,1.29,0.79,0.20,1.08,0.40,271.437,276.8826600000003,0.0
AI3 PiecePos-Analyzing_28,3.95,1.01,15.77,1.28,0.80,0.20,1.08,0.40,272.98199999999997,276.8826600000003,0.0
AI3 PiecePos-Analyzing_30,4.03,0.99,16.35,1.31,0.79,0.20,1.09,0.39,282.6,276.8826600000003,1.0
AI3 PiecePos-Analyzing_10,4.04,1.02,15.62,1.27,0.79,0.20,1.08,0.41,270.93499999999995,276.8826600000003,0.0
AI3 PiecePos-Analyzing_6,4.05,1.01,15.82,1.27,0.82,0.20,1.09,0.40,274.196,276.8826600000003,1.0
AI3 PiecePos-Analyzing_7,3.96,1.00,15.61,1.27,0.79,0.20,1.08,0.40,270.431,276.8826600000003,0.0
AI3 PiecePos-Analyzing_27,3.96,0.98,15.62,1.30,0.80,0.20,1.09,0.39,270.625,276.8826600000003,0.0
AI3 PiecePos-Analyzing_8,3.95,1.02,16.30,1.31,0.79,0.20,1.08,0.41,281.50699999999995,276.8826600000003,0.0
