playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.06,0.99,16.12,1.27,0.79,1.20,1.09,0.41,279.99600000000004,277.54591451292174,0.0
AI3 PiecePos-Analyzing_5,3.99,0.98,15.70,1.30,0.79,1.22,1.10,0.40,273.052,277.54591451292174,0.0
AI3 PiecePos-Analyzing_13,3.93,1.01,15.63,1.31,0.79,1.19,1.10,0.40,271.705,277.54591451292174,0.0
AI3 PiecePos-Analyzing_9,4.08,1.00,16.13,1.27,0.78,1.23,1.10,0.40,280.27500000000003,277.54591451292174,0.0
AI3 PiecePos-Analyzing_2,3.94,0.99,16.23,1.32,0.79,1.23,1.13,0.40,281.41100000000006,277.54591451292174,0.0
AI3 PiecePos-Analyzing_3,4.00,0.98,15.95,1.28,0.78,1.21,1.12,0.41,277.074,277.54591451292174,0.0
AI3 PiecePos-Analyzing_1,4.06,0.99,16.26,1.27,0.82,1.20,1.08,0.41,282.249,277.54591451292174,0.5
AI3 PiecePos-Analyzing_11,4.03,1.02,16.24,1.29,0.79,1.22,1.08,0.40,281.857,277.54591451292174,0.0
AI3 PiecePos-Analyzing_14,4.02,0.98,16.23,1.32,0.78,1.21,1.13,0.40,281.69300000000004,277.54591451292174,0.0
AI3 PiecePos-Analyzing_12,3.93,1.00,16.25,1.33,0.80,1.22,1.12,0.40,281.7010000000001,277.54591451292174,0.0
AI3 PiecePos-Analyzing_10,4.06,1.01,15.94,1.33,0.81,1.23,1.08,0.41,277.24899999999997,277.54591451292174,0.0
AI3 PiecePos-Analyzing_6,3.98,1.02,16.20,1.28,0.78,1.22,1.10,0.40,281.01800000000003,277.54591451292174,0.0
AI3 PiecePos-Analyzing_7,3.98,0.99,15.60,1.31,0.78,1.18,1.10,0.40,271.387,277.54591451292174,0.0
AI3 PiecePos-Analyzing_8,4.03,1.01,16.35,1.27,0.80,1.18,1.09,0.41,283.564,277.54591451292174,0.0
