playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,1.02,15.80,1.28,0.81,1.42,1.08,0.41,274.584,277.77628855721315,0.0
AI3 PiecePos-Analyzing_16,3.92,1.02,15.78,1.30,0.81,1.41,1.12,0.39,274.3160000000001,277.77628855721315,0.0
AI3 PiecePos-Analyzing_5,3.91,1.01,15.61,1.31,0.79,1.41,1.09,0.40,271.514,277.77628855721315,0.0
AI3 PiecePos-Analyzing_25,3.93,1.02,15.92,1.33,0.82,1.42,1.12,0.41,276.661,277.77628855721315,0.0
AI3 PiecePos-Analyzing_24,3.91,0.99,16.11,1.31,0.79,1.39,1.08,0.41,279.4669999999999,277.77628855721315,0.0
AI3 PiecePos-Analyzing_15,4.00,0.99,15.92,1.32,0.79,1.42,1.10,0.40,276.848,277.77628855721315,0.0
AI3 PiecePos-Analyzing_13,3.98,0.99,15.66,1.31,0.82,1.38,1.09,0.40,272.56800000000004,277.77628855721315,0.0
AI3 PiecePos-Analyzing_22,3.95,1.01,15.63,1.32,0.82,1.41,1.10,0.40,272.04200000000003,277.77628855721315,0.0
AI3 PiecePos-Analyzing_9,3.93,0.98,15.63,1.32,0.78,1.41,1.12,0.40,271.92200000000014,277.77628855721315,0.0
AI3 PiecePos-Analyzing_2,3.97,1.02,16.18,1.33,0.78,1.37,1.11,0.40,280.884,277.77628855721315,0.0
AI3 PiecePos-Analyzing_20,3.94,0.99,16.12,1.31,0.80,1.43,1.08,0.40,279.791,277.77628855721315,0.0
AI3 PiecePos-Analyzing_17,3.91,1.00,16.27,1.33,0.80,1.41,1.12,0.41,282.135,277.77628855721315,0.0
AI3 PiecePos-Analyzing_21,3.99,0.98,15.96,1.29,0.81,1.39,1.11,0.39,277.39200000000005,277.77628855721315,0.0
AI3 PiecePos-Analyzing_3,3.96,0.99,16.30,1.33,0.80,1.42,1.08,0.39,282.763,277.77628855721315,0.0
AI3 PiecePos-Analyzing_1,3.93,0.99,15.76,1.32,0.78,1.40,1.09,0.41,273.973,277.77628855721315,0.0
AI3 PiecePos-Analyzing_18,3.91,1.01,15.97,1.32,0.78,1.39,1.10,0.39,277.266,277.77628855721315,0.0
AI3 PiecePos-Analyzing_11,3.96,1.01,16.00,1.31,0.81,1.38,1.13,0.40,277.98400000000004,277.77628855721315,0.0
AI3 PiecePos-Analyzing_23,4.00,1.00,16.35,1.29,0.79,1.41,1.11,0.41,283.70400000000006,277.77628855721315,0.0
AI3 PiecePos-Analyzing_14,3.98,1.00,16.33,1.29,0.78,1.42,1.09,0.41,283.28400000000005,277.77628855721315,0.0
AI3 PiecePos-Analyzing_19,3.94,1.02,16.22,1.32,0.81,1.40,1.12,0.40,281.456,277.77628855721315,0.0
AI3 PiecePos-Analyzing_12,3.93,0.98,16.09,1.33,0.81,1.42,1.12,0.41,279.333,277.77628855721315,0.0
AI3 PiecePos-Analyzing_10,3.90,1.02,15.96,1.32,0.82,1.42,1.08,0.39,277.11600000000004,277.77628855721315,0.0
AI3 PiecePos-Analyzing_6,3.91,0.99,16.32,1.30,0.80,1.41,1.08,0.40,282.838,277.77628855721315,0.0
AI3 PiecePos-Analyzing_7,3.97,1.00,15.82,1.31,0.78,1.37,1.09,0.41,275.06,277.77628855721315,0.0
AI3 PiecePos-Analyzing_8,3.93,1.00,15.96,1.32,0.78,1.40,1.08,0.39,277.16400000000004,277.77628855721315,0.0
