playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.06,0.98,15.68,1.30,0.81,0.99,1.07,0.39,272.7610000000001,277.81126931567246,0.0
AI3 PiecePos-Analyzing_34,4.01,1.02,16.26,1.31,0.81,1.01,1.12,0.40,281.97300000000007,277.81126931567246,0.0
AI3 PiecePos-Analyzing_31,4.03,0.98,16.26,1.30,0.79,0.98,1.08,0.39,281.90600000000006,277.81126931567246,1.0
AI3 PiecePos-Analyzing_33,3.99,0.98,16.00,1.30,0.81,0.98,1.09,0.40,277.6170000000001,277.81126931567246,0.0
AI3 PiecePos-Analyzing_16,3.91,1.02,16.12,1.32,0.79,1.02,1.10,0.40,279.31800000000004,277.81126931567246,0.0
AI3 PiecePos-Analyzing_5,4.04,0.99,16.02,1.32,0.80,0.99,1.12,0.39,278.204,277.81126931567246,0.5
AI3 PiecePos-Analyzing_26,3.96,1.02,15.95,1.30,0.82,1.00,1.12,0.40,276.79800000000006,277.81126931567246,0.0
AI3 PiecePos-Analyzing_25,4.08,0.99,16.05,1.33,0.80,1.01,1.09,0.40,278.848,277.81126931567246,1.0
AI3 PiecePos-Analyzing_24,3.93,1.00,15.89,1.33,0.79,0.98,1.08,0.40,275.64900000000006,277.81126931567246,0.0
AI3 PiecePos-Analyzing_15,3.96,1.00,15.94,1.31,0.82,1.02,1.11,0.40,276.64,277.81126931567246,0.0
AI3 PiecePos-Analyzing_13,4.06,0.98,15.71,1.28,0.81,0.99,1.12,0.40,273.2740000000001,277.81126931567246,1.0
AI3 PiecePos-Analyzing_29,4.05,1.01,16.20,1.32,0.80,0.98,1.10,0.39,281.11199999999997,277.81126931567246,1.0
AI3 PiecePos-Analyzing_22,4.05,0.98,15.75,1.32,0.80,1.02,1.10,0.41,273.92999999999995,277.81126931567246,1.0
AI3 PiecePos-Analyzing_9,4.01,1.02,16.17,1.29,0.81,0.99,1.09,0.39,280.4500000000001,277.81126931567246,0.0
AI3 PiecePos-Analyzing_2,4.02,1.01,16.13,1.28,0.79,0.98,1.12,0.39,279.834,277.81126931567246,0.5
AI3 PiecePos-Analyzing_32,3.91,1.01,16.35,1.31,0.79,1.01,1.10,0.40,282.965,277.81126931567246,0.0
AI3 PiecePos-Analyzing_20,4.01,0.99,16.26,1.33,0.78,0.98,1.10,0.40,281.89300000000003,277.81126931567246,1.0
AI3 PiecePos-Analyzing_17,4.03,0.99,16.25,1.32,0.80,1.01,1.07,0.40,281.81300000000005,277.81126931567246,1.0
AI3 PiecePos-Analyzing_21,3.94,1.00,15.76,1.31,0.82,1.00,1.09,0.40,273.63800000000003,277.81126931567246,0.0
AI3 PiecePos-Analyzing_3,3.90,0.98,16.25,1.31,0.81,1.00,1.10,0.41,281.30499999999995,277.81126931567246,0.0
AI3 PiecePos-Analyzing_1,3.94,1.02,15.98,1.29,0.82,1.02,1.09,0.39,277.16800000000006,277.81126931567246,0.0
AI3 PiecePos-Analyzing_18,3.98,1.00,16.40,1.27,0.79,0.98,1.11,0.40,283.96400000000006,277.81126931567246,0.0
AI3 PiecePos-Analyzing_11,3.94,0.98,15.74,1.33,0.79,0.99,1.12,0.40,273.32300000000004,277.81126931567246,0.0
AI3 PiecePos-Analyzing_23,3.94,1.02,16.26,1.31,0.82,1.01,1.10,0.40,281.67900000000003,277.81126931567246,0.0
AI3 PiecePos-Analyzing_14,3.94,0.98,16.17,1.33,0.78,0.99,1.08,0.40,280.15100000000007,277.81126931567246,0.0
AI3 PiecePos-Analyzing_19,3.91,1.02,15.93,1.30,0.80,1.01,1.10,0.41,276.25399999999996,277.81126931567246,0.0
AI3 PiecePos-Analyzing_12,3.99,1.02,16.07,1.29,0.80,1.02,1.12,0.41,278.833,277.81126931567246,0.0
AI3 PiecePos-Analyzing_28,4.04,1.01,15.98,1.27,0.82,1.01,1.10,0.39,277.533,277.81126931567246,1.0
AI3 PiecePos-Analyzing_30,4.08,1.02,16.14,1.27,0.81,1.01,1.11,0.41,280.274,277.81126931567246,1.0
AI3 PiecePos-Analyzing_10,4.02,1.00,15.76,1.31,0.80,1.02,1.11,0.40,273.984,277.81126931567246,0.0
AI3 PiecePos-Analyzing_6,3.96,1.02,15.76,1.30,0.79,0.99,1.08,0.41,273.68399999999997,277.81126931567246,0.0
AI3 PiecePos-Analyzing_7,4.01,1.01,16.35,1.33,0.82,1.00,1.09,0.41,283.398,277.81126931567246,0.5
AI3 PiecePos-Analyzing_27,3.92,1.00,15.69,1.27,0.82,1.01,1.11,0.41,272.42199999999997,277.81126931567246,0.0
AI3 PiecePos-Analyzing_8,4.07,0.98,16.06,1.30,0.80,1.00,1.12,0.40,278.942,277.81126931567246,1.0
