playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.05,0.99,16.06,1.31,0.81,0.99,1.07,0.00,278.668,277.26741999999996,0.0
AI3 PiecePos-Analyzing_16,4.05,1.00,16.10,1.33,0.80,0.98,1.08,0.00,279.337,277.26741999999996,1.0
AI3 PiecePos-Analyzing_5,4.06,1.00,15.94,1.32,0.80,1.02,1.13,0.00,276.89899999999994,277.26741999999996,1.0
AI3 PiecePos-Analyzing_15,3.92,0.98,15.78,1.27,0.81,1.01,1.08,0.00,273.637,277.26741999999996,0.0
AI3 PiecePos-Analyzing_13,3.98,1.00,15.61,1.30,0.81,1.01,1.08,0.00,271.216,277.26741999999996,0.0
AI3 PiecePos-Analyzing_9,4.04,1.02,15.91,1.30,0.80,0.99,1.09,0.00,276.259,277.26741999999996,0.0
AI3 PiecePos-Analyzing_2,4.02,1.02,16.01,1.27,0.78,1.00,1.08,0.00,277.72300000000007,277.26741999999996,1.0
AI3 PiecePos-Analyzing_20,3.91,0.99,16.20,1.32,0.82,1.01,1.11,0.00,280.433,277.26741999999996,0.0
AI3 PiecePos-Analyzing_17,4.03,1.00,16.12,1.30,0.81,1.00,1.09,0.00,279.57700000000006,277.26741999999996,0.5
AI3 PiecePos-Analyzing_21,3.94,1.00,15.76,1.28,0.80,1.01,1.08,0.00,273.42199999999997,277.26741999999996,0.0
AI3 PiecePos-Analyzing_3,4.05,1.01,15.71,1.28,0.80,0.98,1.11,0.00,273.075,277.26741999999996,0.0
AI3 PiecePos-Analyzing_1,3.91,1.00,15.88,1.33,0.80,0.98,1.12,0.00,275.30100000000004,277.26741999999996,0.0
AI3 PiecePos-Analyzing_18,4.00,1.01,16.17,1.30,0.81,1.02,1.10,0.00,280.298,277.26741999999996,0.5
AI3 PiecePos-Analyzing_11,4.03,1.02,15.88,1.27,0.80,0.99,1.12,0.00,275.73300000000006,277.26741999999996,1.0
AI3 PiecePos-Analyzing_14,3.95,1.00,15.79,1.32,0.82,0.98,1.08,0.00,273.98,277.26741999999996,0.0
AI3 PiecePos-Analyzing_19,3.93,0.99,15.87,1.27,0.82,1.01,1.10,0.00,275.157,277.26741999999996,0.0
AI3 PiecePos-Analyzing_12,3.90,0.98,15.74,1.33,0.80,1.02,1.10,0.00,273.01899999999995,277.26741999999996,0.0
AI3 PiecePos-Analyzing_10,3.92,0.99,16.35,1.31,0.78,1.02,1.10,0.00,282.827,277.26741999999996,0.0
AI3 PiecePos-Analyzing_6,3.93,0.99,15.91,1.31,0.79,1.00,1.10,0.00,275.81499999999994,277.26741999999996,0.0
AI3 PiecePos-Analyzing_7,3.92,0.98,15.94,1.28,0.81,0.99,1.09,0.00,276.201,277.26741999999996,0.0
AI3 PiecePos-Analyzing_8,3.95,0.98,16.26,1.28,0.81,1.01,1.12,0.00,281.4940000000001,277.26741999999996,0.0
