playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.05,0.98,16.03,1.27,0.78,0.99,1.08,0.60,278.35300000000007,277.50253642384087,0.0
AI3 PiecePos-Analyzing_34,3.95,0.99,16.16,1.30,0.80,1.01,1.09,0.61,280.13300000000004,277.50253642384087,0.0
AI3 PiecePos-Analyzing_31,4.01,1.02,16.17,1.30,0.80,1.00,1.08,0.60,280.538,277.50253642384087,1.0
AI3 PiecePos-Analyzing_33,3.99,0.98,15.68,1.29,0.81,1.01,1.08,0.59,272.579,277.50253642384087,0.0
AI3 PiecePos-Analyzing_16,4.07,0.98,15.96,1.27,0.78,0.99,1.11,0.61,277.3500000000001,277.50253642384087,1.0
AI3 PiecePos-Analyzing_5,4.02,1.00,16.35,1.33,0.81,1.00,1.09,0.59,283.492,277.50253642384087,1.0
AI3 PiecePos-Analyzing_26,3.91,1.00,16.08,1.28,0.80,0.99,1.08,0.60,278.64199999999994,277.50253642384087,0.0
AI3 PiecePos-Analyzing_25,4.10,1.02,16.31,1.33,0.79,1.02,1.11,0.59,283.21799999999996,277.50253642384087,1.0
AI3 PiecePos-Analyzing_24,3.93,0.98,15.66,1.27,0.78,0.98,1.08,0.59,271.939,277.50253642384087,0.0
AI3 PiecePos-Analyzing_15,4.08,1.00,16.04,1.32,0.79,0.98,1.12,0.61,278.76400000000007,277.50253642384087,1.0
AI3 PiecePos-Analyzing_13,4.04,1.00,15.93,1.33,0.81,0.98,1.08,0.60,276.82500000000005,277.50253642384087,1.0
AI3 PiecePos-Analyzing_29,4.00,0.98,16.22,1.30,0.82,0.99,1.11,0.60,281.297,277.50253642384087,0.0
AI3 PiecePos-Analyzing_22,3.94,0.98,16.38,1.30,0.79,1.01,1.08,0.59,283.57599999999996,277.50253642384087,0.0
AI3 PiecePos-Analyzing_9,4.10,0.99,15.68,1.31,0.80,0.98,1.10,0.61,273.04699999999997,277.50253642384087,0.0
AI3 PiecePos-Analyzing_2,3.95,1.01,15.68,1.28,0.80,0.98,1.10,0.61,272.428,277.50253642384087,0.0
AI3 PiecePos-Analyzing_32,4.09,1.02,16.26,1.28,0.80,0.98,1.12,0.60,282.29600000000005,277.50253642384087,1.0
AI3 PiecePos-Analyzing_20,3.96,0.99,16.27,1.30,0.79,1.01,1.09,0.61,281.925,277.50253642384087,0.0
AI3 PiecePos-Analyzing_17,4.05,0.99,15.84,1.29,0.81,0.99,1.08,0.61,275.37700000000007,277.50253642384087,1.0
AI3 PiecePos-Analyzing_21,3.96,1.01,16.01,1.27,0.80,0.98,1.13,0.60,277.76400000000007,277.50253642384087,0.0
AI3 PiecePos-Analyzing_3,3.98,1.01,15.85,1.33,0.82,0.99,1.09,0.60,275.344,277.50253642384087,0.0
AI3 PiecePos-Analyzing_1,3.91,1.01,15.89,1.28,0.82,0.99,1.08,0.61,275.632,277.50253642384087,0.0
AI3 PiecePos-Analyzing_18,3.90,1.01,15.88,1.31,0.79,1.01,1.11,0.60,275.496,277.50253642384087,0.0
AI3 PiecePos-Analyzing_11,4.07,1.01,16.17,1.29,0.78,1.02,1.12,0.59,280.7990000000001,277.50253642384087,1.0
AI3 PiecePos-Analyzing_23,3.96,1.02,16.20,1.31,0.78,1.02,1.08,0.61,280.839,277.50253642384087,0.0
AI3 PiecePos-Analyzing_14,3.91,0.99,15.92,1.27,0.81,0.98,1.12,0.59,276.0970000000001,277.50253642384087,0.0
AI3 PiecePos-Analyzing_19,4.01,1.02,16.29,1.32,0.78,0.98,1.10,0.60,282.47,277.50253642384087,0.0
AI3 PiecePos-Analyzing_12,4.02,1.02,16.32,1.30,0.81,1.00,1.10,0.59,283.004,277.50253642384087,0.0
AI3 PiecePos-Analyzing_28,3.97,1.02,15.71,1.30,0.79,1.00,1.11,0.59,273.039,277.50253642384087,0.0
AI3 PiecePos-Analyzing_30,4.02,1.01,15.60,1.31,0.81,0.99,1.08,0.60,271.459,277.50253642384087,1.0
AI3 PiecePos-Analyzing_10,4.01,0.98,15.96,1.28,0.79,1.02,1.12,0.59,277.164,277.50253642384087,0.5
AI3 PiecePos-Analyzing_6,3.98,1.02,15.70,1.32,0.78,0.98,1.12,0.61,272.9360000000001,277.50253642384087,0.0
AI3 PiecePos-Analyzing_7,3.97,1.02,16.22,1.33,0.80,1.01,1.13,0.60,281.2819999999999,277.50253642384087,0.0
AI3 PiecePos-Analyzing_27,4.05,1.00,15.84,1.32,0.81,0.99,1.11,0.59,275.451,277.50253642384087,0.0
AI3 PiecePos-Analyzing_8,4.06,0.98,16.37,1.30,0.80,1.01,1.12,0.59,283.948,277.50253642384087,0.0
