playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,0.98,15.80,1.28,0.81,0.99,1.11,0.41,274.187,277.21002970297053,0.0
AI3 PiecePos-Analyzing_16,3.96,1.02,16.07,1.31,0.80,0.98,1.13,0.39,278.702,277.21002970297053,0.0
AI3 PiecePos-Analyzing_5,3.92,1.01,15.67,1.30,0.82,0.98,1.08,0.40,272.08400000000006,277.21002970297053,0.0
AI3 PiecePos-Analyzing_15,3.94,0.99,15.84,1.29,0.79,0.99,1.09,0.40,274.84800000000007,277.21002970297053,0.0
AI3 PiecePos-Analyzing_13,3.98,0.99,16.07,1.28,0.81,1.00,1.10,0.40,278.71200000000005,277.21002970297053,0.0
AI3 PiecePos-Analyzing_22,3.96,0.99,15.65,1.30,0.80,1.02,1.12,0.41,271.976,277.21002970297053,0.0
AI3 PiecePos-Analyzing_9,3.93,1.02,16.14,1.31,0.81,1.02,1.11,0.39,279.728,277.21002970297053,0.0
AI3 PiecePos-Analyzing_2,3.90,1.00,16.08,1.32,0.79,0.98,1.09,0.41,278.571,277.21002970297053,0.0
AI3 PiecePos-Analyzing_20,3.96,1.01,15.67,1.32,0.78,1.01,1.10,0.41,272.294,277.21002970297053,0.0
AI3 PiecePos-Analyzing_17,3.94,0.99,15.94,1.29,0.81,1.02,1.12,0.40,276.52700000000004,277.21002970297053,0.0
AI3 PiecePos-Analyzing_21,3.96,0.99,16.12,1.31,0.79,1.02,1.12,0.41,279.501,277.21002970297053,0.0
AI3 PiecePos-Analyzing_3,3.96,0.99,15.91,1.31,0.80,1.02,1.09,0.41,276.11599999999993,277.21002970297053,0.0
AI3 PiecePos-Analyzing_1,4.02,1.02,16.10,1.28,0.79,1.01,1.11,0.39,279.38300000000004,277.21002970297053,1.0
AI3 PiecePos-Analyzing_18,4.09,1.00,16.19,1.28,0.79,1.02,1.09,0.41,281.079,277.21002970297053,1.0
AI3 PiecePos-Analyzing_11,4.09,1.02,15.87,1.29,0.82,1.01,1.10,0.39,276.009,277.21002970297053,0.0
AI3 PiecePos-Analyzing_14,3.99,1.01,15.85,1.33,0.78,0.99,1.10,0.40,275.283,277.21002970297053,0.0
AI3 PiecePos-Analyzing_19,3.96,0.99,15.96,1.30,0.80,1.01,1.08,0.40,276.878,277.21002970297053,0.0
AI3 PiecePos-Analyzing_12,4.08,1.01,16.12,1.27,0.81,0.99,1.10,0.40,279.90900000000005,277.21002970297053,0.0
AI3 PiecePos-Analyzing_10,3.93,1.01,15.85,1.31,0.80,1.02,1.09,0.40,275.05199999999996,277.21002970297053,0.0
AI3 PiecePos-Analyzing_6,4.09,0.99,15.66,1.32,0.80,0.99,1.11,0.39,272.63300000000004,277.21002970297053,1.0
AI3 PiecePos-Analyzing_7,3.91,0.98,15.87,1.31,0.79,1.01,1.09,0.41,275.24799999999993,277.21002970297053,0.0
AI3 PiecePos-Analyzing_8,3.92,0.99,15.97,1.27,0.79,0.99,1.09,0.40,276.82200000000006,277.21002970297053,0.0
