playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,1.01,15.80,1.29,0.80,1.00,1.11,0.99,274.504,277.5029915014153,0.0
AI3 PiecePos-Analyzing_16,4.09,1.00,15.75,1.27,0.82,0.98,1.09,1.00,274.24600000000004,277.5029915014153,0.0
AI3 PiecePos-Analyzing_5,3.90,0.99,15.66,1.28,0.81,1.01,1.09,1.02,272.079,277.5029915014153,0.0
AI3 PiecePos-Analyzing_15,4.08,0.98,15.97,1.31,0.79,1.00,1.07,1.01,277.736,277.5029915014153,1.0
AI3 PiecePos-Analyzing_13,3.96,0.99,16.15,1.32,0.79,1.00,1.10,0.98,280.17999999999995,277.5029915014153,0.0
AI3 PiecePos-Analyzing_9,4.10,0.99,15.64,1.30,0.80,1.01,1.08,1.00,272.55799999999994,277.5029915014153,1.0
AI3 PiecePos-Analyzing_2,3.94,1.00,15.80,1.30,0.81,0.99,1.08,1.01,274.48,277.5029915014153,0.0
AI3 PiecePos-Analyzing_20,3.99,0.99,15.64,1.27,0.78,0.99,1.09,0.99,272.05000000000007,277.5029915014153,0.0
AI3 PiecePos-Analyzing_17,4.00,0.99,16.38,1.29,0.80,0.98,1.13,1.02,284.01800000000003,277.5029915014153,0.5
AI3 PiecePos-Analyzing_3,3.99,1.00,15.99,1.31,0.79,1.02,1.11,0.99,277.772,277.5029915014153,0.0
AI3 PiecePos-Analyzing_1,3.99,1.02,15.93,1.31,0.78,0.99,1.10,0.98,276.779,277.5029915014153,0.0
AI3 PiecePos-Analyzing_18,3.97,1.00,15.74,1.27,0.81,1.02,1.12,0.98,273.66300000000007,277.5029915014153,0.0
AI3 PiecePos-Analyzing_11,3.98,0.98,16.36,1.27,0.80,0.98,1.10,0.98,283.53299999999996,277.5029915014153,0.0
AI3 PiecePos-Analyzing_14,3.92,0.98,16.10,1.29,0.81,1.02,1.13,1.02,279.2560000000001,277.5029915014153,0.0
AI3 PiecePos-Analyzing_19,4.09,1.02,16.34,1.31,0.80,1.01,1.10,0.98,283.7749999999999,277.5029915014153,0.5
AI3 PiecePos-Analyzing_12,4.06,0.99,15.93,1.32,0.80,0.99,1.12,0.98,277.08000000000004,277.5029915014153,0.0
AI3 PiecePos-Analyzing_10,3.92,0.98,16.12,1.31,0.80,1.02,1.08,1.01,279.53499999999997,277.5029915014153,0.0
AI3 PiecePos-Analyzing_6,4.09,1.02,16.02,1.28,0.79,0.99,1.11,0.98,278.599,277.5029915014153,0.0
AI3 PiecePos-Analyzing_7,3.97,0.99,16.05,1.28,0.78,0.98,1.11,1.01,278.56300000000005,277.5029915014153,0.0
AI3 PiecePos-Analyzing_8,4.04,1.02,16.35,1.30,0.80,1.02,1.10,0.99,283.736,277.5029915014153,1.0
