playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,0.98,15.69,1.32,0.80,1.01,1.08,1.19,272.80999999999995,277.4098452380944,0.0
AI3 PiecePos-Analyzing_16,3.98,1.00,15.93,1.28,0.79,1.00,1.13,1.21,276.823,277.4098452380944,0.0
AI3 PiecePos-Analyzing_5,4.03,0.99,16.16,1.32,0.78,1.00,1.09,1.18,280.68100000000004,277.4098452380944,0.0
AI3 PiecePos-Analyzing_15,3.98,1.01,15.77,1.31,0.82,0.98,1.08,1.22,274.265,277.4098452380944,0.0
AI3 PiecePos-Analyzing_13,3.93,1.01,15.65,1.31,0.80,0.99,1.10,1.18,272.1449999999999,277.4098452380944,0.0
AI3 PiecePos-Analyzing_9,3.98,1.00,15.94,1.30,0.80,1.00,1.12,1.19,276.998,277.4098452380944,0.0
AI3 PiecePos-Analyzing_2,3.98,0.98,15.72,1.27,0.81,0.98,1.13,1.20,273.4220000000001,277.4098452380944,0.0
AI3 PiecePos-Analyzing_17,3.96,1.01,16.33,1.28,0.80,1.02,1.08,1.22,283.12999999999994,277.4098452380944,0.0
AI3 PiecePos-Analyzing_3,3.99,0.98,15.86,1.32,0.80,1.01,1.10,1.18,275.74799999999993,277.4098452380944,0.0
AI3 PiecePos-Analyzing_1,3.98,1.01,15.95,1.29,0.82,0.98,1.11,1.17,277.13200000000006,277.4098452380944,0.0
AI3 PiecePos-Analyzing_11,3.96,0.98,16.32,1.27,0.80,1.01,1.11,1.18,282.93399999999997,277.4098452380944,0.0
AI3 PiecePos-Analyzing_14,3.96,0.99,15.93,1.27,0.81,0.98,1.10,1.19,276.675,277.4098452380944,0.0
AI3 PiecePos-Analyzing_12,3.98,1.00,16.22,1.30,0.80,0.99,1.09,1.20,281.439,277.4098452380944,0.0
AI3 PiecePos-Analyzing_10,4.03,1.01,15.63,1.31,0.81,0.99,1.11,1.21,272.25600000000003,277.4098452380944,1.0
AI3 PiecePos-Analyzing_6,3.90,1.01,15.62,1.30,0.81,1.01,1.11,1.19,271.575,277.4098452380944,0.0
AI3 PiecePos-Analyzing_7,3.90,1.02,15.93,1.31,0.81,0.99,1.13,1.19,276.56,277.4098452380944,0.0
AI3 PiecePos-Analyzing_8,3.94,0.98,15.71,1.31,0.81,1.00,1.12,1.17,273.15100000000007,277.4098452380944,0.0
