playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,0.98,15.96,1.28,0.78,0.98,1.10,0.79,277.014,277.47001320131915,0.0
AI3 PiecePos-Analyzing_16,4.02,0.98,15.95,1.28,0.80,1.01,1.12,0.80,277.126,277.47001320131915,0.0
AI3 PiecePos-Analyzing_5,3.97,0.99,16.36,1.31,0.79,1.00,1.10,0.79,283.49099999999993,277.47001320131915,0.0
AI3 PiecePos-Analyzing_15,4.04,1.00,16.05,1.31,0.79,1.01,1.12,0.82,278.865,277.47001320131915,0.0
AI3 PiecePos-Analyzing_13,4.06,1.02,16.22,1.28,0.79,1.01,1.09,0.81,281.609,277.47001320131915,1.0
AI3 PiecePos-Analyzing_9,3.99,1.00,16.29,1.32,0.80,1.01,1.10,0.79,282.4919999999999,277.47001320131915,0.0
AI3 PiecePos-Analyzing_2,3.92,1.01,16.11,1.29,0.80,0.99,1.11,0.80,279.298,277.47001320131915,0.0
AI3 PiecePos-Analyzing_17,4.03,1.00,16.20,1.32,0.78,0.98,1.10,0.79,281.166,277.47001320131915,1.0
AI3 PiecePos-Analyzing_3,4.10,1.01,16.27,1.30,0.79,1.02,1.09,0.79,282.587,277.47001320131915,1.0
AI3 PiecePos-Analyzing_1,3.90,1.01,15.88,1.28,0.81,1.02,1.08,0.80,275.53,277.47001320131915,0.0
AI3 PiecePos-Analyzing_18,4.04,1.01,15.99,1.27,0.80,0.98,1.07,0.80,277.778,277.47001320131915,0.0
AI3 PiecePos-Analyzing_11,3.94,0.98,15.77,1.30,0.79,1.02,1.09,0.79,273.917,277.47001320131915,0.0
AI3 PiecePos-Analyzing_14,3.91,1.01,15.73,1.28,0.81,0.98,1.12,0.78,273.16600000000005,277.47001320131915,0.0
AI3 PiecePos-Analyzing_12,3.99,1.00,15.96,1.32,0.81,1.02,1.10,0.79,277.22999999999996,277.47001320131915,0.0
AI3 PiecePos-Analyzing_10,4.00,0.99,15.97,1.28,0.79,0.99,1.10,0.81,277.33,277.47001320131915,0.0
AI3 PiecePos-Analyzing_6,4.04,1.01,15.68,1.32,0.81,0.99,1.09,0.82,272.93100000000004,277.47001320131915,1.0
AI3 PiecePos-Analyzing_7,3.94,1.00,15.66,1.32,0.79,1.02,1.12,0.82,272.248,277.47001320131915,0.0
AI3 PiecePos-Analyzing_8,4.06,0.99,16.01,1.33,0.79,1.00,1.08,0.79,278.255,277.47001320131915,0.0
