playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,0.98,16.37,1.30,0.82,1.02,1.08,1.19,283.81,277.65864940239,0.0
AI3 PiecePos-Analyzing_31,3.93,1.00,16.13,1.30,0.80,1.01,1.10,1.18,279.8219999999999,277.65864940239,0.0
AI3 PiecePos-Analyzing_16,4.06,0.98,16.29,1.29,0.82,1.01,1.10,1.22,282.901,277.65864940239,0.5
AI3 PiecePos-Analyzing_5,3.92,0.99,15.68,1.30,0.80,1.01,1.11,1.18,272.58299999999997,277.65864940239,0.0
AI3 PiecePos-Analyzing_26,3.92,1.00,16.34,1.27,0.81,1.02,1.12,1.23,283.16300000000007,277.65864940239,0.0
AI3 PiecePos-Analyzing_25,4.01,0.98,15.71,1.32,0.79,1.01,1.13,1.21,273.465,277.65864940239,0.0
AI3 PiecePos-Analyzing_24,4.07,0.98,16.18,1.29,0.79,1.01,1.07,1.18,281.108,277.65864940239,0.5
AI3 PiecePos-Analyzing_15,4.10,0.98,15.74,1.30,0.81,0.99,1.11,1.19,274.24500000000006,277.65864940239,1.0
AI3 PiecePos-Analyzing_13,4.03,1.02,15.65,1.31,0.78,1.02,1.10,1.23,272.589,277.65864940239,1.0
AI3 PiecePos-Analyzing_29,4.06,1.00,15.93,1.29,0.81,0.99,1.08,1.22,277.11100000000005,277.65864940239,0.0
AI3 PiecePos-Analyzing_22,4.07,0.99,16.03,1.30,0.80,0.99,1.11,1.19,278.767,277.65864940239,0.5
AI3 PiecePos-Analyzing_9,3.98,1.02,16.16,1.29,0.79,1.00,1.08,1.20,280.47700000000003,277.65864940239,0.0
AI3 PiecePos-Analyzing_2,3.97,0.98,16.35,1.28,0.78,0.98,1.11,1.23,283.4410000000001,277.65864940239,0.0
AI3 PiecePos-Analyzing_20,3.92,0.98,15.61,1.33,0.81,0.99,1.12,1.20,271.4990000000001,277.65864940239,0.0
AI3 PiecePos-Analyzing_17,3.99,0.98,15.75,1.30,0.82,1.00,1.11,1.21,273.991,277.65864940239,0.0
AI3 PiecePos-Analyzing_21,3.98,1.01,16.36,1.29,0.79,1.00,1.10,1.20,283.689,277.65864940239,0.0
AI3 PiecePos-Analyzing_3,3.98,1.02,16.39,1.31,0.80,1.01,1.10,1.20,284.22299999999996,277.65864940239,0.0
AI3 PiecePos-Analyzing_1,3.91,1.01,15.95,1.28,0.79,1.01,1.12,1.17,276.856,277.65864940239,0.0
AI3 PiecePos-Analyzing_18,4.08,1.02,15.85,1.32,0.79,0.99,1.13,1.20,276.00100000000003,277.65864940239,0.5
AI3 PiecePos-Analyzing_11,3.91,1.01,15.94,1.32,0.80,1.02,1.12,1.17,276.766,277.65864940239,0.0
AI3 PiecePos-Analyzing_23,3.98,1.00,16.14,1.31,0.82,1.01,1.08,1.22,280.205,277.65864940239,0.0
AI3 PiecePos-Analyzing_14,3.93,0.99,15.69,1.31,0.80,1.02,1.08,1.21,272.7849999999999,277.65864940239,0.0
AI3 PiecePos-Analyzing_19,3.90,1.02,16.37,1.28,0.78,1.02,1.10,1.20,283.538,277.65864940239,0.0
AI3 PiecePos-Analyzing_12,4.06,0.98,16.30,1.29,0.79,0.99,1.11,1.19,283.016,277.65864940239,1.0
AI3 PiecePos-Analyzing_28,3.93,1.01,16.11,1.32,0.79,1.00,1.08,1.22,279.514,277.65864940239,0.0
AI3 PiecePos-Analyzing_30,4.03,1.00,16.31,1.33,0.82,1.02,1.10,1.21,283.1789999999999,277.65864940239,1.0
AI3 PiecePos-Analyzing_10,3.99,1.02,16.31,1.31,0.80,0.99,1.12,1.20,282.985,277.65864940239,0.0
AI3 PiecePos-Analyzing_6,3.98,0.99,15.77,1.27,0.78,1.00,1.09,1.21,274.18800000000005,277.65864940239,0.0
AI3 PiecePos-Analyzing_7,4.07,0.99,16.29,1.28,0.79,1.00,1.08,1.22,282.88199999999995,277.65864940239,0.5
AI3 PiecePos-Analyzing_27,3.92,1.01,16.05,1.31,0.80,1.00,1.09,1.23,278.524,277.65864940239,0.0
AI3 PiecePos-Analyzing_8,4.09,0.98,15.74,1.30,0.79,0.98,1.09,1.21,274.165,277.65864940239,0.5
