playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.00,0.98,15.70,1.33,0.80,1.01,1.09,0.82,273.08599999999996,277.6902913907275,1.0
AI3 PiecePos-Analyzing_16,3.90,0.99,15.88,1.32,0.81,0.99,1.07,0.79,275.51700000000005,277.6902913907275,0.0
AI3 PiecePos-Analyzing_5,4.00,1.01,16.18,1.30,0.81,1.00,1.10,0.80,280.758,277.6902913907275,0.0
AI3 PiecePos-Analyzing_15,3.95,1.02,15.74,1.28,0.79,1.02,1.11,0.80,273.517,277.6902913907275,0.0
AI3 PiecePos-Analyzing_13,4.07,1.02,16.23,1.31,0.79,0.99,1.09,0.79,281.82,277.6902913907275,1.0
AI3 PiecePos-Analyzing_9,3.99,1.01,15.66,1.28,0.81,1.01,1.13,0.82,272.423,277.6902913907275,0.0
AI3 PiecePos-Analyzing_2,4.09,1.00,15.92,1.28,0.80,0.99,1.09,0.80,276.893,277.6902913907275,0.0
AI3 PiecePos-Analyzing_3,4.09,1.00,16.16,1.33,0.80,1.01,1.08,0.81,280.811,277.6902913907275,0.0
AI3 PiecePos-Analyzing_1,4.00,1.01,15.83,1.29,0.81,0.98,1.10,0.80,275.12500000000006,277.6902913907275,1.0
AI3 PiecePos-Analyzing_11,4.09,0.99,16.25,1.33,0.82,1.01,1.11,0.82,282.294,277.6902913907275,1.0
AI3 PiecePos-Analyzing_14,3.98,1.00,15.80,1.31,0.79,1.00,1.08,0.79,274.55899999999997,277.6902913907275,0.0
AI3 PiecePos-Analyzing_12,4.09,1.02,16.02,1.28,0.82,0.98,1.11,0.80,278.541,277.6902913907275,0.5
AI3 PiecePos-Analyzing_10,3.92,1.00,16.31,1.32,0.80,0.98,1.07,0.80,282.473,277.6902913907275,0.0
AI3 PiecePos-Analyzing_6,4.07,0.99,16.23,1.27,0.81,0.98,1.10,0.78,281.75100000000003,277.6902913907275,1.0
AI3 PiecePos-Analyzing_7,3.92,1.01,15.66,1.28,0.79,0.99,1.12,0.82,272.096,277.6902913907275,0.0
AI3 PiecePos-Analyzing_8,4.05,0.99,16.32,1.27,0.79,1.01,1.12,0.80,283.15500000000003,277.6902913907275,0.5
