playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.90,1.00,15.79,1.31,0.79,1.01,1.09,0.39,273.94,277.6064851485151,0.0
AI3 PiecePos-Analyzing_5,3.93,0.99,15.67,1.33,0.81,1.02,1.08,0.40,272.175,277.6064851485151,0.0
AI3 PiecePos-Analyzing_15,3.93,0.99,15.83,1.29,0.80,0.99,1.11,0.40,274.67800000000005,277.6064851485151,0.0
AI3 PiecePos-Analyzing_13,4.10,0.99,16.20,1.32,0.81,0.99,1.11,0.39,281.321,277.6064851485151,0.0
AI3 PiecePos-Analyzing_9,3.98,0.99,15.95,1.31,0.81,0.99,1.10,0.40,276.821,277.6064851485151,0.0
AI3 PiecePos-Analyzing_2,3.93,1.00,15.68,1.29,0.80,1.00,1.10,0.40,272.28700000000003,277.6064851485151,0.0
AI3 PiecePos-Analyzing_3,4.04,0.99,16.07,1.32,0.78,0.98,1.13,0.41,278.997,277.6064851485151,0.0
AI3 PiecePos-Analyzing_1,3.94,0.98,15.60,1.32,0.78,1.01,1.08,0.40,271.038,277.6064851485151,0.0
AI3 PiecePos-Analyzing_11,3.91,1.00,16.03,1.30,0.79,1.00,1.08,0.39,277.786,277.6064851485151,0.0
AI3 PiecePos-Analyzing_14,4.00,1.02,16.30,1.28,0.80,0.99,1.09,0.39,282.469,277.6064851485151,0.0
AI3 PiecePos-Analyzing_12,4.06,0.99,15.91,1.27,0.81,1.02,1.08,0.39,276.45300000000003,277.6064851485151,1.0
AI3 PiecePos-Analyzing_10,4.03,0.99,16.39,1.30,0.82,1.00,1.08,0.41,284.048,277.6064851485151,1.0
AI3 PiecePos-Analyzing_6,4.00,1.02,16.36,1.30,0.78,0.98,1.10,0.40,283.444,277.6064851485151,1.0
AI3 PiecePos-Analyzing_7,3.94,1.02,15.86,1.27,0.80,0.98,1.11,0.40,275.192,277.6064851485151,0.0
AI3 PiecePos-Analyzing_8,4.07,1.02,16.07,1.28,0.79,1.01,1.09,0.40,279.08500000000004,277.6064851485151,1.0
