playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.96,1.00,15.93,1.30,0.80,1.01,1.08,0.98,276.63999999999993,277.58363456090575,0.0
AI3 PiecePos-Analyzing_31,3.97,0.99,16.07,1.32,0.79,1.00,1.12,1.01,278.97400000000005,277.58363456090575,0.0
AI3 PiecePos-Analyzing_33,3.96,1.02,15.66,1.29,0.79,1.02,1.12,0.99,272.37700000000007,277.58363456090575,0.0
AI3 PiecePos-Analyzing_16,3.93,1.02,16.27,1.32,0.80,1.00,1.09,1.00,282.015,277.58363456090575,0.0
AI3 PiecePos-Analyzing_5,3.94,1.00,16.02,1.27,0.80,1.00,1.10,1.00,277.98099999999994,277.58363456090575,0.0
AI3 PiecePos-Analyzing_26,3.99,0.99,16.06,1.32,0.80,0.99,1.12,1.01,278.892,277.58363456090575,0.0
AI3 PiecePos-Analyzing_25,3.90,0.98,16.07,1.33,0.80,1.01,1.09,0.99,278.674,277.58363456090575,0.0
AI3 PiecePos-Analyzing_24,4.02,0.99,15.97,1.28,0.79,1.01,1.11,1.00,277.517,277.58363456090575,0.5
AI3 PiecePos-Analyzing_15,4.10,1.00,16.03,1.31,0.80,0.99,1.07,0.99,278.786,277.58363456090575,1.0
AI3 PiecePos-Analyzing_13,3.91,1.02,15.79,1.30,0.81,1.01,1.09,1.02,274.25500000000005,277.58363456090575,0.0
AI3 PiecePos-Analyzing_29,4.09,1.02,16.19,1.30,0.81,1.01,1.12,1.00,281.40000000000003,277.58363456090575,0.0
AI3 PiecePos-Analyzing_22,4.00,1.01,16.39,1.32,0.82,0.98,1.09,0.98,284.19300000000004,277.58363456090575,1.0
AI3 PiecePos-Analyzing_9,4.01,0.99,16.00,1.29,0.81,0.98,1.08,0.99,277.91900000000004,277.58363456090575,0.0
AI3 PiecePos-Analyzing_2,3.99,1.00,15.73,1.29,0.79,1.02,1.11,1.02,273.598,277.58363456090575,0.0
AI3 PiecePos-Analyzing_32,4.06,1.00,15.85,1.33,0.79,0.98,1.13,1.02,275.832,277.58363456090575,1.0
AI3 PiecePos-Analyzing_20,3.91,0.98,15.68,1.27,0.80,0.98,1.09,1.00,272.37,277.58363456090575,0.0
AI3 PiecePos-Analyzing_17,4.02,1.00,15.89,1.32,0.78,0.98,1.10,0.99,276.24600000000004,277.58363456090575,1.0
AI3 PiecePos-Analyzing_21,4.02,1.01,15.62,1.30,0.78,0.99,1.12,1.02,271.95400000000006,277.58363456090575,0.0
AI3 PiecePos-Analyzing_3,3.97,0.98,15.85,1.28,0.81,0.99,1.08,0.99,275.346,277.58363456090575,0.0
AI3 PiecePos-Analyzing_1,4.08,1.00,15.74,1.33,0.81,1.02,1.08,0.99,274.141,277.58363456090575,0.5
AI3 PiecePos-Analyzing_18,4.08,1.02,15.80,1.27,0.81,1.01,1.09,0.98,275.04,277.58363456090575,0.0
AI3 PiecePos-Analyzing_11,4.03,1.00,15.81,1.29,0.81,1.01,1.10,1.00,275.025,277.58363456090575,0.0
AI3 PiecePos-Analyzing_23,4.09,0.99,15.88,1.33,0.79,1.00,1.11,0.99,276.408,277.58363456090575,1.0
AI3 PiecePos-Analyzing_14,3.95,0.99,15.88,1.29,0.82,0.98,1.08,1.02,275.77900000000005,277.58363456090575,0.0
AI3 PiecePos-Analyzing_19,3.97,1.01,15.75,1.31,0.80,1.00,1.10,0.98,273.8349999999999,277.58363456090575,0.0
AI3 PiecePos-Analyzing_12,3.94,1.00,16.02,1.30,0.80,1.00,1.09,0.99,278.005,277.58363456090575,0.0
AI3 PiecePos-Analyzing_28,3.93,0.99,15.82,1.32,0.80,1.02,1.11,1.00,274.82699999999994,277.58363456090575,0.0
AI3 PiecePos-Analyzing_30,3.95,1.01,15.73,1.28,0.79,0.99,1.10,0.98,273.378,277.58363456090575,0.0
AI3 PiecePos-Analyzing_10,4.04,1.01,15.97,1.30,0.81,0.99,1.08,1.01,277.61,277.58363456090575,1.0
AI3 PiecePos-Analyzing_6,4.01,0.98,15.74,1.32,0.81,1.01,1.11,0.99,273.85100000000006,277.58363456090575,1.0
AI3 PiecePos-Analyzing_7,3.91,1.02,15.85,1.31,0.81,0.99,1.11,0.99,275.218,277.58363456090575,0.0
AI3 PiecePos-Analyzing_27,3.95,1.02,15.75,1.32,0.79,0.99,1.08,0.98,273.738,277.58363456090575,0.0
AI3 PiecePos-Analyzing_8,4.00,1.00,16.36,1.29,0.81,1.00,1.08,0.99,283.66900000000004,277.58363456090575,0.0
