playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,1.02,15.85,1.31,0.81,0.99,1.11,0.99,275.218,277.64363172804417,0.0
AI3 PiecePos-Analyzing_16,4.09,1.02,16.19,1.30,0.81,1.01,1.12,1.00,281.40000000000003,277.64363172804417,0.0
AI3 PiecePos-Analyzing_5,4.00,1.00,16.36,1.29,0.81,1.00,1.08,0.99,283.66900000000004,277.64363172804417,0.0
AI3 PiecePos-Analyzing_15,3.93,0.99,15.82,1.32,0.80,1.02,1.11,1.00,274.82699999999994,277.64363172804417,0.0
AI3 PiecePos-Analyzing_13,3.99,0.99,16.06,1.32,0.80,0.99,1.12,1.01,278.892,277.64363172804417,0.0
AI3 PiecePos-Analyzing_9,3.93,1.02,16.27,1.32,0.80,1.00,1.09,1.00,282.015,277.64363172804417,0.0
AI3 PiecePos-Analyzing_2,3.96,1.00,15.93,1.30,0.80,1.01,1.08,0.98,276.63999999999993,277.64363172804417,0.0
AI3 PiecePos-Analyzing_17,4.06,1.00,15.85,1.33,0.79,0.98,1.13,1.02,275.832,277.64363172804417,1.0
AI3 PiecePos-Analyzing_3,3.94,1.00,16.02,1.27,0.80,1.00,1.10,1.00,277.98099999999994,277.64363172804417,0.0
AI3 PiecePos-Analyzing_1,3.97,0.98,15.85,1.28,0.81,0.99,1.08,0.99,275.346,277.64363172804417,0.0
AI3 PiecePos-Analyzing_18,3.96,1.02,15.66,1.29,0.79,1.02,1.12,0.99,272.37700000000007,277.64363172804417,0.0
AI3 PiecePos-Analyzing_11,3.91,0.98,15.68,1.27,0.80,0.98,1.09,1.00,272.37,277.64363172804417,0.0
AI3 PiecePos-Analyzing_14,3.95,1.02,15.75,1.32,0.79,0.99,1.08,0.98,273.738,277.64363172804417,0.0
AI3 PiecePos-Analyzing_12,3.90,0.98,16.07,1.33,0.80,1.01,1.09,0.99,278.674,277.64363172804417,0.0
AI3 PiecePos-Analyzing_10,3.97,1.01,15.75,1.31,0.80,1.00,1.10,0.98,273.8349999999999,277.64363172804417,0.0
AI3 PiecePos-Analyzing_6,3.91,1.02,15.79,1.30,0.81,1.01,1.09,1.02,274.25500000000005,277.64363172804417,0.0
AI3 PiecePos-Analyzing_7,3.95,0.99,15.88,1.29,0.82,0.98,1.08,1.02,275.77900000000005,277.64363172804417,0.0
AI3 PiecePos-Analyzing_8,4.10,1.00,16.03,1.31,0.80,0.99,1.07,0.99,278.786,277.64363172804417,1.0
