playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,1.01,16.25,1.27,0.43,0.99,1.10,0.40,281.045,277.8007142857138,0.0
AI3 PiecePos-Analyzing_34,3.92,1.02,15.94,1.29,0.43,0.98,1.09,0.41,276.10400000000004,277.8007142857138,0.0
AI3 PiecePos-Analyzing_31,3.91,0.98,15.99,1.30,0.43,0.99,1.09,0.40,276.843,277.8007142857138,0.0
AI3 PiecePos-Analyzing_33,3.94,1.00,15.62,1.32,0.42,1.02,1.10,0.40,271.122,277.8007142857138,0.0
AI3 PiecePos-Analyzing_35,3.94,0.99,15.61,1.28,0.43,0.99,1.11,0.40,270.889,277.8007142857138,0.0
AI3 PiecePos-Analyzing_16,3.91,0.98,16.28,1.32,0.42,0.98,1.09,0.39,281.4870000000001,277.8007142857138,0.0
AI3 PiecePos-Analyzing_5,3.99,1.02,15.68,1.32,0.43,0.98,1.11,0.41,272.285,277.8007142857138,0.0
AI3 PiecePos-Analyzing_26,3.99,0.98,16.00,1.32,0.42,1.01,1.08,0.41,277.354,277.8007142857138,0.0
AI3 PiecePos-Analyzing_25,3.93,1.01,16.20,1.32,0.42,1.02,1.12,0.41,280.398,277.8007142857138,0.0
AI3 PiecePos-Analyzing_24,3.97,1.00,16.23,1.27,0.42,0.98,1.12,0.41,280.92300000000006,277.8007142857138,0.0
AI3 PiecePos-Analyzing_15,3.96,0.98,16.09,1.29,0.42,0.98,1.09,0.40,278.6120000000001,277.8007142857138,0.0
AI3 PiecePos-Analyzing_13,3.99,0.98,15.89,1.31,0.43,0.98,1.10,0.41,275.58099999999996,277.8007142857138,0.0
AI3 PiecePos-Analyzing_29,3.91,1.02,15.89,1.32,0.42,0.98,1.08,0.40,275.2800000000001,277.8007142857138,0.0
AI3 PiecePos-Analyzing_22,4.08,1.00,16.04,1.33,0.43,1.02,1.08,0.41,278.4049999999999,277.8007142857138,1.0
AI3 PiecePos-Analyzing_9,3.98,1.02,16.34,1.30,0.41,1.02,1.12,0.39,282.806,277.8007142857138,0.0
AI3 PiecePos-Analyzing_2,4.07,1.00,15.65,1.29,0.42,1.01,1.09,0.41,272.06600000000003,277.8007142857138,1.0
AI3 PiecePos-Analyzing_32,3.98,1.02,16.21,1.28,0.42,1.00,1.10,0.40,280.67,277.8007142857138,0.0
AI3 PiecePos-Analyzing_38,3.95,1.01,15.98,1.30,0.41,1.01,1.12,0.40,276.91,277.8007142857138,0.0
AI3 PiecePos-Analyzing_20,3.94,1.02,15.89,1.28,0.43,1.00,1.11,0.41,275.41299999999995,277.8007142857138,0.0
AI3 PiecePos-Analyzing_37,4.03,1.00,16.25,1.28,0.43,1.02,1.10,0.39,281.51399999999995,277.8007142857138,1.0
AI3 PiecePos-Analyzing_17,3.93,1.01,16.39,1.29,0.43,0.98,1.13,0.40,283.3740000000001,277.8007142857138,0.0
AI3 PiecePos-Analyzing_21,3.92,0.99,16.23,1.30,0.42,1.01,1.13,0.39,280.785,277.8007142857138,0.0
AI3 PiecePos-Analyzing_3,3.91,1.02,16.13,1.30,0.42,1.01,1.08,0.40,279.124,277.8007142857138,0.0
AI3 PiecePos-Analyzing_36,3.91,1.02,16.07,1.33,0.43,0.98,1.09,0.40,278.19200000000006,277.8007142857138,0.0
AI3 PiecePos-Analyzing_1,3.95,0.98,15.64,1.27,0.42,0.99,1.09,0.40,271.35600000000005,277.8007142857138,0.0
AI3 PiecePos-Analyzing_18,4.09,1.02,16.09,1.30,0.42,1.02,1.12,0.41,279.262,277.8007142857138,1.0
AI3 PiecePos-Analyzing_11,4.05,1.02,15.97,1.29,0.42,1.00,1.11,0.39,277.13000000000005,277.8007142857138,1.0
AI3 PiecePos-Analyzing_23,3.99,0.99,16.09,1.31,0.43,1.02,1.09,0.40,278.816,277.8007142857138,0.0
AI3 PiecePos-Analyzing_14,3.90,0.98,16.03,1.29,0.43,0.98,1.08,0.40,277.40900000000005,277.8007142857138,0.0
AI3 PiecePos-Analyzing_19,3.96,0.99,15.71,1.33,0.42,0.99,1.11,0.39,272.622,277.8007142857138,0.0
AI3 PiecePos-Analyzing_12,3.95,0.99,16.12,1.28,0.43,1.00,1.11,0.40,279.09900000000005,277.8007142857138,0.0
AI3 PiecePos-Analyzing_28,3.98,1.01,15.86,1.33,0.42,0.98,1.09,0.41,275.098,277.8007142857138,0.0
AI3 PiecePos-Analyzing_30,3.98,0.98,15.78,1.30,0.41,0.98,1.08,0.41,273.72999999999996,277.8007142857138,0.0
AI3 PiecePos-Analyzing_10,4.03,0.99,15.62,1.27,0.42,1.01,1.12,0.39,271.415,277.8007142857138,1.0
AI3 PiecePos-Analyzing_6,3.96,0.99,15.70,1.33,0.43,1.00,1.11,0.39,272.47999999999996,277.8007142857138,0.0
AI3 PiecePos-Analyzing_7,3.94,1.02,15.68,1.29,0.41,0.98,1.10,0.39,272.01099999999997,277.8007142857138,0.0
AI3 PiecePos-Analyzing_27,4.08,0.99,15.69,1.28,0.43,1.02,1.08,0.40,272.72599999999994,277.8007142857138,1.0
AI3 PiecePos-Analyzing_8,4.00,1.02,15.62,1.27,0.43,1.02,1.07,0.39,271.288,277.8007142857138,0.0
