playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,0.99,16.11,1.30,1.53,0.98,1.10,0.39,279.72999999999996,277.64992329545333,0.0
AI3 PiecePos-Analyzing_16,3.91,1.00,15.95,1.27,1.56,1.02,1.08,0.41,277.11099999999993,277.64992329545333,0.0
AI3 PiecePos-Analyzing_5,3.99,1.01,16.02,1.29,1.53,0.98,1.11,0.40,278.5520000000001,277.64992329545333,0.0
AI3 PiecePos-Analyzing_15,3.97,1.02,15.85,1.27,1.54,1.01,1.07,0.40,275.7300000000001,277.64992329545333,0.0
AI3 PiecePos-Analyzing_13,3.97,1.02,15.86,1.33,1.55,0.99,1.10,0.40,275.989,277.64992329545333,0.0
AI3 PiecePos-Analyzing_9,3.95,1.02,15.92,1.27,1.54,1.01,1.10,0.40,276.80300000000005,277.64992329545333,0.0
AI3 PiecePos-Analyzing_2,3.97,1.00,15.66,1.30,1.54,1.02,1.10,0.41,272.756,277.64992329545333,0.0
AI3 PiecePos-Analyzing_20,3.96,1.01,15.80,1.31,1.53,0.98,1.09,0.40,274.91600000000005,277.64992329545333,0.0
AI3 PiecePos-Analyzing_17,4.00,0.99,15.89,1.30,1.56,1.02,1.10,0.40,276.558,277.64992329545333,0.0
AI3 PiecePos-Analyzing_3,3.91,0.99,16.25,1.27,1.57,0.98,1.10,0.39,281.88300000000004,277.64992329545333,0.0
AI3 PiecePos-Analyzing_1,3.99,1.01,16.17,1.27,1.53,1.02,1.10,0.40,280.95500000000004,277.64992329545333,0.0
AI3 PiecePos-Analyzing_18,3.95,0.99,15.78,1.28,1.50,0.98,1.10,0.41,274.48799999999994,277.64992329545333,0.0
AI3 PiecePos-Analyzing_11,3.96,1.00,15.75,1.31,1.50,1.00,1.11,0.39,274.11999999999995,277.64992329545333,0.0
AI3 PiecePos-Analyzing_14,3.93,0.98,16.07,1.32,1.55,1.00,1.09,0.41,279.139,277.64992329545333,0.0
AI3 PiecePos-Analyzing_19,3.92,1.00,15.60,1.30,1.50,1.00,1.12,0.39,271.558,277.64992329545333,0.0
AI3 PiecePos-Analyzing_12,3.97,1.01,16.03,1.28,1.51,0.99,1.10,0.40,278.60200000000003,277.64992329545333,0.0
AI3 PiecePos-Analyzing_10,3.96,1.01,15.87,1.32,1.52,0.98,1.12,0.41,276.07800000000003,277.64992329545333,0.0
AI3 PiecePos-Analyzing_6,3.91,1.01,16.01,1.30,1.54,0.98,1.07,0.41,278.05300000000005,277.64992329545333,0.0
AI3 PiecePos-Analyzing_7,4.06,1.01,15.62,1.32,1.53,1.02,1.11,0.40,272.51099999999997,277.64992329545333,0.0
AI3 PiecePos-Analyzing_8,3.99,1.01,15.89,1.30,1.55,1.02,1.07,0.41,276.50100000000003,277.64992329545333,0.0
