playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.02,1.02,16.32,1.33,0.79,1.02,1.78,0.39,283.71500000000003,277.8759933774834,0.5
AI3 PiecePos-Analyzing_16,4.05,1.00,15.84,1.29,0.79,1.01,1.83,0.40,276.132,277.8759933774834,0.5
AI3 PiecePos-Analyzing_5,4.10,1.01,16.02,1.28,0.81,1.00,1.83,0.40,279.21500000000003,277.8759933774834,0.0
AI3 PiecePos-Analyzing_15,3.96,0.99,16.20,1.33,0.80,0.99,1.79,0.39,281.51399999999995,277.8759933774834,0.0
AI3 PiecePos-Analyzing_13,4.09,0.99,15.79,1.32,0.80,1.00,1.76,0.39,275.438,277.8759933774834,1.0
AI3 PiecePos-Analyzing_9,4.01,1.00,16.08,1.28,0.81,0.99,1.79,0.39,279.747,277.8759933774834,1.0
AI3 PiecePos-Analyzing_2,4.06,1.02,16.10,1.30,0.81,0.99,1.76,0.39,280.28000000000003,277.8759933774834,1.0
AI3 PiecePos-Analyzing_20,3.99,1.01,16.03,1.31,0.81,1.02,1.76,0.40,278.91700000000003,277.8759933774834,0.0
AI3 PiecePos-Analyzing_17,3.96,1.01,16.34,1.29,0.79,1.01,1.77,0.39,283.71200000000005,277.8759933774834,0.0
AI3 PiecePos-Analyzing_3,3.97,1.02,16.27,1.33,0.82,0.98,1.84,0.40,282.769,277.8759933774834,0.0
AI3 PiecePos-Analyzing_1,4.06,1.02,16.19,1.31,0.81,1.01,1.79,0.39,281.786,277.8759933774834,1.0
AI3 PiecePos-Analyzing_18,3.91,0.99,15.72,1.30,0.80,1.02,1.77,0.41,273.611,277.8759933774834,0.0
AI3 PiecePos-Analyzing_11,4.06,0.99,16.37,1.32,0.80,1.02,1.76,0.39,284.618,277.8759933774834,0.0
AI3 PiecePos-Analyzing_14,3.94,1.00,15.62,1.27,0.78,1.00,1.78,0.41,272.07700000000006,277.8759933774834,0.0
AI3 PiecePos-Analyzing_19,4.01,1.02,15.89,1.30,0.79,0.99,1.81,0.40,276.76300000000003,277.8759933774834,0.0
AI3 PiecePos-Analyzing_12,3.95,0.99,15.65,1.28,0.79,0.99,1.83,0.39,272.645,277.8759933774834,0.0
AI3 PiecePos-Analyzing_10,4.04,1.02,16.00,1.32,0.79,0.99,1.81,0.40,278.66900000000004,277.8759933774834,0.0
AI3 PiecePos-Analyzing_6,3.98,0.99,16.31,1.31,0.79,1.01,1.84,0.40,283.399,277.8759933774834,0.0
AI3 PiecePos-Analyzing_7,3.94,1.00,15.95,1.33,0.79,0.99,1.81,0.40,277.462,277.8759933774834,0.0
AI3 PiecePos-Analyzing_8,3.91,1.01,16.31,1.32,0.80,1.01,1.84,0.40,283.15999999999997,277.8759933774834,0.0
