playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.90,0.98,16.06,1.32,0.80,0.99,1.58,0.40,278.784,277.7961271186434,0.0
AI3 PiecePos-Analyzing_31,3.99,0.98,16.28,1.28,0.79,1.00,1.63,0.39,282.665,277.7961271186434,0.0
AI3 PiecePos-Analyzing_16,4.02,1.01,15.75,1.30,0.78,0.99,1.59,0.40,274.30300000000005,277.7961271186434,1.0
AI3 PiecePos-Analyzing_5,3.92,1.02,16.19,1.28,0.79,0.99,1.56,0.40,280.90200000000004,277.7961271186434,0.0
AI3 PiecePos-Analyzing_26,4.03,0.98,16.20,1.29,0.78,1.02,1.61,0.40,281.5520000000001,277.7961271186434,1.0
AI3 PiecePos-Analyzing_25,4.00,0.99,15.91,1.30,0.79,0.98,1.57,0.39,276.735,277.7961271186434,1.0
AI3 PiecePos-Analyzing_24,4.04,1.02,15.83,1.31,0.79,1.00,1.56,0.40,275.671,277.7961271186434,1.0
AI3 PiecePos-Analyzing_15,4.00,1.00,15.74,1.29,0.79,1.02,1.63,0.41,274.12600000000003,277.7961271186434,1.0
AI3 PiecePos-Analyzing_13,4.05,1.00,16.10,1.32,0.78,0.98,1.59,0.39,280.0250000000001,277.7961271186434,1.0
AI3 PiecePos-Analyzing_29,4.09,1.02,15.61,1.28,0.80,1.01,1.58,0.40,272.352,277.7961271186434,1.0
AI3 PiecePos-Analyzing_22,4.08,1.00,16.30,1.31,0.78,1.01,1.64,0.40,283.421,277.7961271186434,1.0
AI3 PiecePos-Analyzing_9,4.08,1.00,15.95,1.30,0.81,0.98,1.56,0.40,277.71400000000006,277.7961271186434,1.0
AI3 PiecePos-Analyzing_2,4.03,1.02,16.01,1.31,0.79,1.02,1.60,0.41,278.57899999999995,277.7961271186434,1.0
AI3 PiecePos-Analyzing_20,4.09,1.00,15.79,1.30,0.82,0.98,1.58,0.41,275.228,277.7961271186434,1.0
AI3 PiecePos-Analyzing_17,4.03,1.01,16.39,1.28,0.78,0.99,1.60,0.39,284.564,277.7961271186434,1.0
AI3 PiecePos-Analyzing_21,3.96,1.00,16.29,1.29,0.81,1.00,1.60,0.41,282.729,277.7961271186434,0.0
AI3 PiecePos-Analyzing_3,4.00,1.01,15.83,1.32,0.80,1.00,1.60,0.40,275.56600000000003,277.7961271186434,0.0
AI3 PiecePos-Analyzing_1,4.04,1.01,15.66,1.30,0.81,1.00,1.64,0.39,273.028,277.7961271186434,1.0
AI3 PiecePos-Analyzing_18,4.06,1.02,16.33,1.32,0.82,0.99,1.62,0.40,283.844,277.7961271186434,1.0
AI3 PiecePos-Analyzing_11,4.05,0.98,15.64,1.27,0.78,1.02,1.57,0.41,272.606,277.7961271186434,1.0
AI3 PiecePos-Analyzing_23,3.97,1.02,16.22,1.31,0.80,1.00,1.60,0.40,281.68299999999994,277.7961271186434,0.0
AI3 PiecePos-Analyzing_14,4.08,1.02,16.21,1.33,0.82,1.00,1.62,0.41,282.03099999999995,277.7961271186434,1.0
AI3 PiecePos-Analyzing_19,3.99,1.01,16.33,1.32,0.78,0.99,1.58,0.40,283.47800000000007,277.7961271186434,0.0
AI3 PiecePos-Analyzing_12,3.94,1.02,16.13,1.32,0.81,0.99,1.63,0.40,280.1670000000001,277.7961271186434,0.0
AI3 PiecePos-Analyzing_28,3.91,1.01,16.34,1.32,0.78,1.00,1.63,0.40,283.38300000000004,277.7961271186434,0.0
AI3 PiecePos-Analyzing_30,4.04,0.98,15.70,1.28,0.78,0.99,1.63,0.40,273.571,277.7961271186434,1.0
AI3 PiecePos-Analyzing_10,4.05,1.01,16.08,1.28,0.82,0.99,1.60,0.39,279.71599999999995,277.7961271186434,1.0
AI3 PiecePos-Analyzing_6,4.04,0.99,15.99,1.29,0.80,1.00,1.59,0.40,278.21600000000007,277.7961271186434,1.0
AI3 PiecePos-Analyzing_7,4.07,1.02,15.83,1.29,0.82,1.02,1.61,0.40,275.86400000000003,277.7961271186434,1.0
AI3 PiecePos-Analyzing_27,3.97,0.98,16.23,1.33,0.81,0.99,1.63,0.40,281.86000000000007,277.7961271186434,0.0
AI3 PiecePos-Analyzing_8,3.92,1.01,15.81,1.32,0.82,1.02,1.62,0.39,274.98,277.7961271186434,0.0
