playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.03,1.01,16.12,1.32,0.80,0.98,2.01,0.41,280.761,277.64841584158444,1.0
AI3 PiecePos-Analyzing_31,4.06,0.99,16.34,1.32,0.78,0.98,2.01,0.40,284.3610000000001,277.64841584158444,1.0
AI3 PiecePos-Analyzing_16,4.06,0.98,15.64,1.28,0.81,0.99,1.99,0.40,273.1110000000001,277.64841584158444,1.0
AI3 PiecePos-Analyzing_5,4.05,0.99,15.79,1.29,0.80,0.98,2.05,0.39,275.538,277.64841584158444,1.0
AI3 PiecePos-Analyzing_26,4.09,0.99,16.15,1.27,0.79,0.98,1.95,0.41,281.322,277.64841584158444,1.0
AI3 PiecePos-Analyzing_25,4.01,0.98,16.29,1.27,0.80,0.99,1.97,0.40,283.268,277.64841584158444,1.0
AI3 PiecePos-Analyzing_24,4.07,0.98,15.77,1.28,0.79,1.00,2.03,0.40,275.269,277.64841584158444,1.0
AI3 PiecePos-Analyzing_15,4.06,1.01,16.02,1.32,0.79,0.99,1.98,0.41,279.25,277.64841584158444,1.0
AI3 PiecePos-Analyzing_13,4.03,1.01,16.31,1.27,0.79,1.00,1.96,0.41,283.693,277.64841584158444,1.0
AI3 PiecePos-Analyzing_29,3.95,1.00,16.23,1.28,0.79,1.02,1.98,0.40,282.134,277.64841584158444,0.0
AI3 PiecePos-Analyzing_22,4.05,0.99,16.07,1.33,0.82,1.01,2.05,0.41,280.12399999999997,277.64841584158444,1.0
AI3 PiecePos-Analyzing_9,4.03,0.98,15.72,1.32,0.82,0.99,2.03,0.40,274.37500000000006,277.64841584158444,1.0
AI3 PiecePos-Analyzing_2,3.90,1.02,16.39,1.30,0.82,1.02,1.97,0.40,284.553,277.64841584158444,0.0
AI3 PiecePos-Analyzing_32,3.95,1.02,15.99,1.32,0.80,0.98,2.04,0.41,278.40400000000005,277.64841584158444,0.0
AI3 PiecePos-Analyzing_20,4.10,0.98,16.34,1.29,0.79,1.01,2.04,0.40,284.54300000000006,277.64841584158444,1.0
AI3 PiecePos-Analyzing_17,4.03,1.02,15.67,1.29,0.82,0.99,1.99,0.40,273.5320000000001,277.64841584158444,1.0
AI3 PiecePos-Analyzing_21,3.96,1.00,16.28,1.31,0.81,0.99,2.00,0.40,283.021,277.64841584158444,0.0
AI3 PiecePos-Analyzing_3,4.06,0.99,16.30,1.32,0.80,1.01,2.04,0.40,283.80000000000007,277.64841584158444,1.0
AI3 PiecePos-Analyzing_1,4.00,0.99,16.32,1.31,0.78,0.98,1.96,0.39,283.72900000000004,277.64841584158444,0.0
AI3 PiecePos-Analyzing_18,3.94,0.98,15.72,1.32,0.78,1.01,2.00,0.40,273.97,277.64841584158444,0.0
AI3 PiecePos-Analyzing_11,4.03,0.98,16.29,1.28,0.79,1.00,2.01,0.39,283.403,277.64841584158444,1.0
AI3 PiecePos-Analyzing_23,3.97,0.98,15.70,1.29,0.80,1.02,2.04,0.40,273.80100000000004,277.64841584158444,0.0
AI3 PiecePos-Analyzing_14,4.02,0.99,16.36,1.27,0.79,0.98,2.02,0.39,284.471,277.64841584158444,1.0
AI3 PiecePos-Analyzing_19,4.01,0.99,16.13,1.30,0.82,0.98,2.02,0.39,280.81399999999996,277.64841584158444,1.0
AI3 PiecePos-Analyzing_12,3.91,0.98,15.62,1.31,0.80,1.00,1.98,0.40,272.22099999999995,277.64841584158444,0.0
AI3 PiecePos-Analyzing_28,3.93,1.02,15.87,1.29,0.80,1.02,1.97,0.40,276.32399999999996,277.64841584158444,0.0
AI3 PiecePos-Analyzing_30,4.05,0.98,15.61,1.29,0.80,0.98,2.01,0.40,272.60800000000006,277.64841584158444,1.0
AI3 PiecePos-Analyzing_10,3.93,1.00,15.92,1.31,0.80,0.99,2.05,0.40,277.188,277.64841584158444,0.0
AI3 PiecePos-Analyzing_6,3.92,1.02,15.86,1.31,0.81,1.02,1.99,0.39,276.176,277.64841584158444,0.0
AI3 PiecePos-Analyzing_7,3.92,0.98,16.05,1.32,0.80,1.02,1.98,0.40,279.17400000000004,277.64841584158444,0.0
AI3 PiecePos-Analyzing_27,4.01,0.98,16.34,1.28,0.81,0.99,2.01,0.40,284.13300000000004,277.64841584158444,1.0
AI3 PiecePos-Analyzing_8,3.91,0.98,15.90,1.27,0.78,0.99,2.03,0.40,276.67800000000005,277.64841584158444,0.0
