playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.96,1.00,15.65,1.32,0.81,0.99,0.20,0.39,270.9700000000001,276.6088200000002,0.0
AI3 PiecePos-Analyzing_34,3.93,1.00,16.14,1.31,0.80,0.99,0.20,0.40,278.67300000000006,276.6088200000002,0.0
AI3 PiecePos-Analyzing_31,4.08,1.01,15.76,1.28,0.79,1.01,0.20,0.41,273.18,276.6088200000002,1.0
AI3 PiecePos-Analyzing_33,3.96,0.99,16.12,1.32,0.80,0.99,0.20,0.41,278.48,276.6088200000002,0.0
AI3 PiecePos-Analyzing_35,4.09,0.98,15.66,1.33,0.80,1.02,0.20,0.39,271.66499999999996,276.6088200000002,1.0
AI3 PiecePos-Analyzing_16,4.05,1.02,16.20,1.33,0.79,0.99,0.20,0.41,280.155,276.6088200000002,1.0
AI3 PiecePos-Analyzing_5,4.09,0.99,16.13,1.31,0.79,1.02,0.20,0.40,279.165,276.6088200000002,1.0
AI3 PiecePos-Analyzing_26,3.93,1.02,15.98,1.30,0.81,0.98,0.20,0.41,276.12200000000007,276.6088200000002,0.0
AI3 PiecePos-Analyzing_25,4.02,1.01,15.73,1.31,0.78,1.02,0.20,0.41,272.501,276.6088200000002,1.0
AI3 PiecePos-Analyzing_24,3.98,1.00,15.92,1.29,0.80,0.98,0.20,0.40,275.31700000000006,276.6088200000002,0.0
AI3 PiecePos-Analyzing_15,3.92,1.02,15.93,1.33,0.81,0.99,0.20,0.40,275.32700000000006,276.6088200000002,0.0
AI3 PiecePos-Analyzing_13,3.97,0.98,16.24,1.33,0.80,1.00,0.20,0.40,280.449,276.6088200000002,0.0
AI3 PiecePos-Analyzing_29,3.94,1.02,15.82,1.31,0.81,0.98,0.20,0.41,273.615,276.6088200000002,0.0
AI3 PiecePos-Analyzing_22,4.07,1.02,15.98,1.29,0.78,0.98,0.20,0.41,276.6450000000001,276.6088200000002,1.0
AI3 PiecePos-Analyzing_9,4.04,1.01,16.29,1.33,0.79,1.00,0.20,0.40,281.55100000000004,276.6088200000002,1.0
AI3 PiecePos-Analyzing_2,3.91,0.99,15.78,1.31,0.79,0.99,0.20,0.41,272.819,276.6088200000002,0.0
AI3 PiecePos-Analyzing_32,4.06,1.00,15.89,1.31,0.80,1.01,0.20,0.40,275.213,276.6088200000002,1.0
AI3 PiecePos-Analyzing_20,3.96,1.02,16.32,1.33,0.80,0.98,0.20,0.39,281.70500000000004,276.6088200000002,0.0
AI3 PiecePos-Analyzing_17,3.96,0.98,15.76,1.32,0.81,0.99,0.20,0.39,272.7100000000001,276.6088200000002,0.0
AI3 PiecePos-Analyzing_21,4.06,0.98,15.74,1.29,0.80,1.00,0.20,0.41,272.761,276.6088200000002,1.0
AI3 PiecePos-Analyzing_3,4.10,1.02,15.72,1.28,0.79,0.99,0.20,0.40,272.60600000000005,276.6088200000002,1.0
AI3 PiecePos-Analyzing_1,3.91,1.01,16.19,1.30,0.78,1.02,0.20,0.40,279.40400000000005,276.6088200000002,0.0
AI3 PiecePos-Analyzing_18,4.09,0.98,16.08,1.33,0.80,1.01,0.20,0.39,278.37499999999994,276.6088200000002,1.0
AI3 PiecePos-Analyzing_11,4.01,1.02,16.16,1.30,0.78,1.01,0.20,0.39,279.32000000000005,276.6088200000002,1.0
AI3 PiecePos-Analyzing_23,3.91,0.98,15.86,1.30,0.78,0.99,0.20,0.41,274.06800000000004,276.6088200000002,0.0
AI3 PiecePos-Analyzing_14,4.02,0.99,15.78,1.33,0.80,0.99,0.20,0.41,273.293,276.6088200000002,1.0
AI3 PiecePos-Analyzing_19,4.01,0.99,16.20,1.27,0.79,1.00,0.20,0.41,279.897,276.6088200000002,1.0
AI3 PiecePos-Analyzing_12,4.00,0.98,15.63,1.31,0.82,1.01,0.20,0.40,270.809,276.6088200000002,1.0
AI3 PiecePos-Analyzing_28,4.03,1.00,16.20,1.27,0.81,1.00,0.20,0.40,279.9990000000001,276.6088200000002,1.0
AI3 PiecePos-Analyzing_30,3.94,1.02,15.77,1.33,0.79,0.99,0.20,0.40,272.8310000000001,276.6088200000002,0.0
AI3 PiecePos-Analyzing_10,4.08,1.00,15.62,1.27,0.78,1.00,0.20,0.40,270.8950000000001,276.6088200000002,1.0
AI3 PiecePos-Analyzing_6,4.06,0.98,16.03,1.33,0.79,1.01,0.20,0.41,277.45500000000004,276.6088200000002,1.0
AI3 PiecePos-Analyzing_7,4.08,1.02,16.19,1.30,0.81,1.00,0.20,0.40,280.09800000000007,276.6088200000002,1.0
AI3 PiecePos-Analyzing_27,4.02,1.00,15.99,1.27,0.81,1.02,0.20,0.39,276.61500000000007,276.6088200000002,1.0
AI3 PiecePos-Analyzing_8,4.01,0.99,16.22,1.29,0.79,1.01,0.20,0.41,280.253,276.6088200000002,1.0
