playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,1.02,16.29,1.32,0.78,1.02,1.42,0.40,282.46200000000005,277.8252475247512,0.0
AI3 PiecePos-Analyzing_5,4.00,1.00,15.74,1.28,0.79,1.00,1.43,0.40,273.869,277.8252475247512,0.0
AI3 PiecePos-Analyzing_13,4.10,1.02,16.01,1.32,0.78,0.99,1.42,0.41,278.6360000000001,277.8252475247512,1.0
AI3 PiecePos-Analyzing_9,4.03,1.00,16.10,1.30,0.81,1.00,1.39,0.40,279.74700000000007,277.8252475247512,1.0
AI3 PiecePos-Analyzing_2,4.08,1.01,16.11,1.28,0.80,1.01,1.42,0.41,280.12999999999994,277.8252475247512,1.0
AI3 PiecePos-Analyzing_3,3.98,1.02,15.79,1.27,0.81,0.98,1.43,0.40,274.59200000000004,277.8252475247512,0.0
AI3 PiecePos-Analyzing_1,3.98,1.02,16.39,1.32,0.82,1.02,1.40,0.41,284.276,277.8252475247512,0.0
AI3 PiecePos-Analyzing_11,3.96,1.01,16.10,1.31,0.82,1.00,1.38,0.40,279.487,277.8252475247512,0.0
AI3 PiecePos-Analyzing_14,4.06,1.00,15.93,1.33,0.79,0.98,1.38,0.40,277.139,277.8252475247512,1.0
AI3 PiecePos-Analyzing_12,4.08,0.98,15.83,1.30,0.80,1.01,1.42,0.40,275.642,277.8252475247512,0.0
AI3 PiecePos-Analyzing_10,4.01,0.99,15.87,1.31,0.79,1.02,1.39,0.40,275.99399999999997,277.8252475247512,1.0
AI3 PiecePos-Analyzing_6,4.10,1.00,16.32,1.32,0.81,1.00,1.39,0.40,283.57300000000004,277.8252475247512,0.0
AI3 PiecePos-Analyzing_7,3.97,1.01,15.68,1.31,0.79,1.02,1.43,0.40,272.85799999999995,277.8252475247512,0.0
AI3 PiecePos-Analyzing_8,3.94,1.02,15.66,1.32,0.80,1.01,1.43,0.41,272.443,277.8252475247512,0.0
