playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.03,1.01,15.70,1.27,0.80,0.98,0.40,0.41,272.205,277.71117491749106,1.0
AI3 PiecePos-Analyzing_34,4.01,1.02,16.39,1.31,0.79,1.01,0.39,0.40,283.234,277.71117491749106,1.0
AI3 PiecePos-Analyzing_31,4.09,0.98,15.89,1.29,0.79,0.98,0.41,0.40,275.4800000000001,277.71117491749106,1.0
AI3 PiecePos-Analyzing_33,3.91,1.00,15.64,1.29,0.80,1.00,0.39,0.41,270.78999999999996,277.71117491749106,0.0
AI3 PiecePos-Analyzing_39,4.00,1.01,15.83,1.28,0.79,1.00,0.40,0.39,274.182,277.71117491749106,0.0
AI3 PiecePos-Analyzing_35,4.00,1.00,16.30,1.30,0.81,1.00,0.40,0.41,281.742,277.71117491749106,1.0
AI3 PiecePos-Analyzing_40,4.10,0.98,16.23,1.27,0.81,1.00,0.40,0.40,280.95900000000006,277.71117491749106,1.0
AI3 PiecePos-Analyzing_16,4.10,0.99,15.85,1.30,0.79,1.01,0.40,0.39,274.918,277.71117491749106,1.0
AI3 PiecePos-Analyzing_44,4.03,1.01,16.32,1.31,0.79,1.01,0.41,0.41,282.21,277.71117491749106,1.0
AI3 PiecePos-Analyzing_5,4.06,0.99,16.16,1.28,0.79,1.02,0.39,0.40,279.695,277.71117491749106,1.0
AI3 PiecePos-Analyzing_26,4.03,0.98,16.19,1.28,0.79,1.01,0.40,0.39,280.04200000000003,277.71117491749106,1.0
AI3 PiecePos-Analyzing_25,3.98,1.02,16.04,1.32,0.80,0.98,0.40,0.40,277.516,277.71117491749106,0.0
AI3 PiecePos-Analyzing_24,4.10,0.98,15.94,1.29,0.80,0.98,0.40,0.40,276.31700000000006,277.71117491749106,1.0
AI3 PiecePos-Analyzing_15,4.05,0.98,16.34,1.30,0.81,0.99,0.40,0.40,282.54800000000006,277.71117491749106,1.0
AI3 PiecePos-Analyzing_13,4.01,0.98,16.31,1.31,0.81,1.02,0.40,0.40,281.95099999999996,277.71117491749106,1.0
AI3 PiecePos-Analyzing_29,4.04,1.01,15.77,1.29,0.79,0.99,0.40,0.41,273.39300000000003,277.71117491749106,1.0
AI3 PiecePos-Analyzing_22,4.09,1.00,16.07,1.27,0.81,0.98,0.40,0.39,278.3550000000001,277.71117491749106,1.0
AI3 PiecePos-Analyzing_9,4.06,0.98,16.32,1.29,0.81,0.98,0.39,0.40,282.2340000000001,277.71117491749106,1.0
AI3 PiecePos-Analyzing_42,4.01,1.01,16.29,1.30,0.79,1.02,0.40,0.40,281.632,277.71117491749106,1.0
AI3 PiecePos-Analyzing_2,4.09,0.98,16.32,1.31,0.82,0.99,0.40,0.41,282.41299999999995,277.71117491749106,1.0
AI3 PiecePos-Analyzing_32,3.94,1.01,15.93,1.27,0.78,1.00,0.39,0.39,275.51,277.71117491749106,0.0
AI3 PiecePos-Analyzing_38,4.08,1.01,16.12,1.29,0.80,0.99,0.40,0.41,279.161,277.71117491749106,1.0
AI3 PiecePos-Analyzing_20,4.02,0.99,15.85,1.27,0.79,1.02,0.41,0.41,274.588,277.71117491749106,1.0
AI3 PiecePos-Analyzing_37,4.03,1.00,16.32,1.32,0.81,0.99,0.40,0.41,282.19800000000004,277.71117491749106,1.0
AI3 PiecePos-Analyzing_17,4.03,0.98,15.94,1.28,0.81,1.00,0.39,0.41,276.04499999999996,277.71117491749106,1.0
AI3 PiecePos-Analyzing_21,4.07,0.99,16.22,1.27,0.81,1.01,0.40,0.41,280.703,277.71117491749106,1.0
AI3 PiecePos-Analyzing_3,4.03,1.00,15.64,1.29,0.79,1.00,0.40,0.40,271.26900000000006,277.71117491749106,1.0
AI3 PiecePos-Analyzing_36,4.03,1.01,16.38,1.32,0.80,0.98,0.40,0.40,283.146,277.71117491749106,1.0
AI3 PiecePos-Analyzing_41,4.02,0.98,16.08,1.29,0.78,0.98,0.40,0.39,278.21700000000004,277.71117491749106,1.0
AI3 PiecePos-Analyzing_1,4.08,1.01,15.97,1.30,0.78,1.01,0.40,0.41,276.778,277.71117491749106,1.0
AI3 PiecePos-Analyzing_18,4.04,1.02,15.94,1.28,0.81,1.00,0.40,0.40,276.132,277.71117491749106,1.0
AI3 PiecePos-Analyzing_11,4.09,1.02,16.38,1.31,0.80,0.98,0.41,0.40,283.394,277.71117491749106,1.0
AI3 PiecePos-Analyzing_23,4.02,1.01,16.05,1.31,0.81,1.02,0.41,0.41,277.876,277.71117491749106,1.0
AI3 PiecePos-Analyzing_14,3.92,1.02,16.29,1.29,0.80,0.98,0.39,0.40,281.226,277.71117491749106,0.0
AI3 PiecePos-Analyzing_19,4.06,1.00,15.61,1.30,0.81,1.00,0.41,0.40,270.94900000000007,277.71117491749106,1.0
AI3 PiecePos-Analyzing_12,3.97,1.00,16.24,1.28,0.79,1.00,0.40,0.40,280.616,277.71117491749106,0.0
AI3 PiecePos-Analyzing_28,3.94,1.02,15.65,1.31,0.79,0.99,0.41,0.40,271.11600000000004,277.71117491749106,0.0
AI3 PiecePos-Analyzing_30,4.07,0.99,16.03,1.32,0.79,1.02,0.40,0.40,277.718,277.71117491749106,1.0
AI3 PiecePos-Analyzing_43,3.92,1.01,15.68,1.32,0.82,1.01,0.39,0.40,271.541,277.71117491749106,0.0
AI3 PiecePos-Analyzing_10,3.98,1.00,16.17,1.30,0.81,1.01,0.39,0.39,279.57300000000004,277.71117491749106,0.0
AI3 PiecePos-Analyzing_6,4.00,1.02,16.03,1.28,0.79,1.02,0.40,0.39,277.412,277.71117491749106,1.0
AI3 PiecePos-Analyzing_7,4.08,1.00,15.68,1.30,0.79,1.02,0.40,0.40,272.142,277.71117491749106,1.0
AI3 PiecePos-Analyzing_27,4.01,0.98,16.09,1.28,0.82,0.98,0.40,0.39,278.356,277.71117491749106,1.0
AI3 PiecePos-Analyzing_8,4.06,0.99,16.13,1.28,0.80,1.01,0.40,0.39,279.21999999999997,277.71117491749106,1.0
