playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,1.00,16.12,1.27,0.81,1.01,0.59,0.40,278.8380000000001,277.8386435643559,0.0
AI3 PiecePos-Analyzing_16,4.04,1.00,16.27,1.28,0.79,0.98,0.61,0.40,281.58700000000005,277.8386435643559,0.0
AI3 PiecePos-Analyzing_5,3.94,1.00,15.80,1.29,0.79,1.00,0.59,0.39,273.67400000000004,277.8386435643559,0.0
AI3 PiecePos-Analyzing_15,4.03,0.99,15.78,1.27,0.79,0.98,0.59,0.40,273.66200000000003,277.8386435643559,0.0
AI3 PiecePos-Analyzing_13,3.91,1.01,16.00,1.30,0.81,0.99,0.59,0.41,276.791,277.8386435643559,0.0
AI3 PiecePos-Analyzing_9,3.90,0.98,16.06,1.33,0.80,1.00,0.59,0.41,277.7219999999999,277.8386435643559,0.0
AI3 PiecePos-Analyzing_2,3.94,0.99,15.73,1.29,0.79,0.99,0.60,0.39,272.5450000000001,277.8386435643559,0.0
AI3 PiecePos-Analyzing_17,3.95,1.00,15.81,1.33,0.80,0.98,0.60,0.39,273.925,277.8386435643559,0.0
AI3 PiecePos-Analyzing_3,4.00,0.99,16.39,1.32,0.82,0.98,0.59,0.40,283.3910000000001,277.8386435643559,0.0
AI3 PiecePos-Analyzing_1,4.09,1.02,16.17,1.27,0.81,0.99,0.60,0.40,280.2090000000001,277.8386435643559,0.0
AI3 PiecePos-Analyzing_18,4.08,0.99,16.32,1.31,0.80,0.98,0.61,0.41,282.58799999999997,277.8386435643559,0.0
AI3 PiecePos-Analyzing_11,3.91,1.01,15.97,1.27,0.81,1.00,0.59,0.40,276.2780000000001,277.8386435643559,0.0
AI3 PiecePos-Analyzing_14,3.99,0.98,15.84,1.32,0.82,1.00,0.61,0.40,274.583,277.8386435643559,0.0
AI3 PiecePos-Analyzing_12,4.00,0.99,16.01,1.28,0.80,1.00,0.61,0.41,277.289,277.8386435643559,0.0
AI3 PiecePos-Analyzing_10,3.94,1.01,16.32,1.30,0.79,1.02,0.60,0.41,282.056,277.8386435643559,0.0
AI3 PiecePos-Analyzing_6,3.91,0.98,16.19,1.30,0.80,0.99,0.59,0.40,279.78900000000004,277.8386435643559,0.0
AI3 PiecePos-Analyzing_7,3.97,0.99,15.97,1.31,0.78,1.00,0.59,0.41,276.53,277.8386435643559,0.0
AI3 PiecePos-Analyzing_8,3.99,1.01,16.09,1.32,0.79,1.00,0.60,0.39,278.57400000000007,277.8386435643559,0.0
