playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.03,0.99,16.28,1.30,0.81,0.99,1.12,1.00,282.55000000000007,277.79911647727164,1.0
AI3 PiecePos-Analyzing_16,3.97,0.99,16.08,1.32,0.79,1.00,1.09,1.01,279.101,277.79911647727164,0.0
AI3 PiecePos-Analyzing_5,3.91,1.00,15.69,1.32,0.80,1.01,1.09,1.00,272.645,277.79911647727164,0.0
AI3 PiecePos-Analyzing_15,3.99,0.99,15.70,1.31,0.78,1.00,1.11,0.98,273.09,277.79911647727164,0.0
AI3 PiecePos-Analyzing_13,3.96,1.02,15.88,1.29,0.81,0.98,1.09,1.01,275.84800000000007,277.79911647727164,0.0
AI3 PiecePos-Analyzing_9,3.99,1.02,15.72,1.32,0.82,1.02,1.10,1.01,273.506,277.79911647727164,0.0
AI3 PiecePos-Analyzing_2,3.99,0.99,15.80,1.31,0.79,0.98,1.07,1.01,274.646,277.79911647727164,0.0
AI3 PiecePos-Analyzing_3,3.96,0.99,16.24,1.32,0.79,1.00,1.08,1.01,281.60999999999996,277.79911647727164,0.0
AI3 PiecePos-Analyzing_1,4.03,1.01,16.24,1.30,0.79,0.99,1.10,1.02,281.9,277.79911647727164,1.0
AI3 PiecePos-Analyzing_11,3.95,1.02,16.30,1.31,0.78,1.01,1.10,0.98,282.55899999999997,277.79911647727164,0.0
AI3 PiecePos-Analyzing_14,4.08,1.02,16.02,1.27,0.82,1.02,1.08,1.02,278.58299999999997,277.79911647727164,1.0
AI3 PiecePos-Analyzing_12,3.96,1.00,16.36,1.28,0.80,1.00,1.12,1.00,283.53599999999994,277.79911647727164,0.0
AI3 PiecePos-Analyzing_10,3.98,1.02,15.99,1.30,0.81,1.00,1.08,1.02,277.71400000000006,277.79911647727164,0.0
AI3 PiecePos-Analyzing_6,3.98,1.01,16.37,1.31,0.80,1.01,1.08,1.01,283.79499999999996,277.79911647727164,0.0
AI3 PiecePos-Analyzing_7,3.96,1.02,15.72,1.31,0.81,1.01,1.11,1.01,273.366,277.79911647727164,0.0
AI3 PiecePos-Analyzing_8,3.98,1.01,15.97,1.28,0.82,1.00,1.13,1.01,277.417,277.79911647727164,0.0
