playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.03,1.01,15.85,1.30,0.82,1.00,1.10,0.20,275.366,277.6465749999996,1.0
AI3 PiecePos-Analyzing_16,4.00,0.99,15.67,1.33,0.82,1.02,1.11,0.20,272.41599999999994,277.6465749999996,0.0
AI3 PiecePos-Analyzing_5,4.05,0.99,16.18,1.27,0.81,1.02,1.08,0.20,280.657,277.6465749999996,0.5
AI3 PiecePos-Analyzing_15,4.04,0.99,16.00,1.31,0.81,1.00,1.08,0.20,277.76899999999995,277.6465749999996,0.0
AI3 PiecePos-Analyzing_13,4.00,0.99,15.96,1.31,0.79,0.99,1.10,0.20,276.965,277.6465749999996,0.0
AI3 PiecePos-Analyzing_9,4.08,1.00,15.84,1.29,0.81,1.02,1.07,0.20,275.362,277.6465749999996,0.0
AI3 PiecePos-Analyzing_2,4.06,0.99,16.14,1.31,0.82,1.00,1.11,0.20,280.13,277.6465749999996,1.0
AI3 PiecePos-Analyzing_17,3.91,1.00,16.36,1.28,0.82,0.98,1.12,0.20,283.012,277.6465749999996,0.0
AI3 PiecePos-Analyzing_3,3.95,0.98,16.19,1.30,0.79,0.99,1.08,0.20,280.40000000000003,277.6465749999996,0.0
AI3 PiecePos-Analyzing_1,3.95,0.98,16.07,1.28,0.82,1.01,1.11,0.20,278.53099999999995,277.6465749999996,0.0
AI3 PiecePos-Analyzing_18,3.99,0.98,16.22,1.30,0.80,1.02,1.12,0.20,281.12199999999996,277.6465749999996,0.0
AI3 PiecePos-Analyzing_11,3.98,0.98,15.75,1.29,0.79,0.98,1.10,0.20,273.479,277.6465749999996,0.0
AI3 PiecePos-Analyzing_14,4.09,1.01,16.34,1.27,0.81,1.01,1.10,0.20,283.409,277.6465749999996,1.0
AI3 PiecePos-Analyzing_19,3.94,1.02,15.80,1.29,0.79,0.99,1.10,0.20,274.16900000000004,277.6465749999996,0.0
AI3 PiecePos-Analyzing_12,4.07,1.01,15.75,1.28,0.81,0.99,1.07,0.20,273.84900000000005,277.6465749999996,0.0
AI3 PiecePos-Analyzing_10,4.01,0.98,15.96,1.32,0.82,0.98,1.12,0.20,277.04400000000004,277.6465749999996,1.0
AI3 PiecePos-Analyzing_6,4.10,0.98,16.10,1.28,0.81,1.02,1.09,0.20,279.591,277.6465749999996,0.0
AI3 PiecePos-Analyzing_7,4.00,1.01,16.33,1.29,0.79,0.98,1.08,0.20,282.847,277.6465749999996,1.0
AI3 PiecePos-Analyzing_8,3.91,1.02,15.61,1.30,0.82,0.98,1.11,0.20,271.047,277.6465749999996,0.0
