playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.03,1.02,16.23,1.30,0.79,1.00,1.10,0.82,281.67999999999995,277.48077557755664,1.0
AI3 PiecePos-Analyzing_16,3.98,1.00,15.81,1.31,0.79,0.99,1.13,0.80,274.768,277.48077557755664,0.0
AI3 PiecePos-Analyzing_5,3.91,0.99,15.82,1.30,0.81,1.00,1.10,0.79,274.614,277.48077557755664,0.0
AI3 PiecePos-Analyzing_15,3.95,1.02,15.74,1.27,0.79,1.02,1.09,0.79,273.478,277.48077557755664,0.0
AI3 PiecePos-Analyzing_13,4.01,1.02,16.00,1.30,0.78,0.99,1.09,0.82,277.891,277.48077557755664,0.0
AI3 PiecePos-Analyzing_9,4.09,0.98,16.02,1.32,0.80,1.01,1.12,0.81,278.582,277.48077557755664,1.0
AI3 PiecePos-Analyzing_2,3.91,1.02,15.94,1.28,0.81,1.00,1.10,0.80,276.542,277.48077557755664,0.0
AI3 PiecePos-Analyzing_17,4.05,0.98,15.65,1.33,0.81,0.98,1.10,0.80,272.467,277.48077557755664,0.0
AI3 PiecePos-Analyzing_3,3.96,1.01,16.11,1.29,0.80,0.98,1.10,0.79,279.433,277.48077557755664,0.0
AI3 PiecePos-Analyzing_1,4.02,0.99,15.76,1.32,0.79,1.02,1.11,0.81,274.14300000000003,277.48077557755664,1.0
AI3 PiecePos-Analyzing_18,3.93,1.01,16.02,1.29,0.79,0.98,1.10,0.79,277.865,277.48077557755664,0.0
AI3 PiecePos-Analyzing_11,3.93,1.01,15.61,1.32,0.80,0.98,1.08,0.81,271.338,277.48077557755664,0.0
AI3 PiecePos-Analyzing_14,3.94,1.01,15.99,1.27,0.80,0.99,1.08,0.80,277.399,277.48077557755664,0.0
AI3 PiecePos-Analyzing_12,4.04,0.99,16.35,1.32,0.79,0.99,1.12,0.81,283.64400000000006,277.48077557755664,0.0
AI3 PiecePos-Analyzing_10,4.00,1.01,15.82,1.28,0.80,0.98,1.10,0.79,274.93999999999994,277.48077557755664,0.0
AI3 PiecePos-Analyzing_6,3.92,1.01,16.28,1.28,0.82,1.02,1.09,0.82,282.037,277.48077557755664,0.0
AI3 PiecePos-Analyzing_7,3.96,1.01,15.74,1.27,0.80,0.99,1.11,0.82,273.52,277.48077557755664,0.0
AI3 PiecePos-Analyzing_8,3.96,1.02,16.21,1.31,0.81,1.02,1.12,0.82,281.151,277.48077557755664,0.0
