playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.00,0.99,15.65,1.32,0.78,1.02,1.07,1.18,272.399,277.72411111111074,0.0
AI3 PiecePos-Analyzing_34,3.97,1.02,16.15,1.30,0.80,1.00,1.10,1.20,280.31999999999994,277.72411111111074,0.0
AI3 PiecePos-Analyzing_31,4.08,1.02,15.71,1.29,0.80,1.00,1.11,1.17,273.706,277.72411111111074,1.0
AI3 PiecePos-Analyzing_33,4.09,1.02,16.32,1.32,0.81,0.98,1.10,1.19,283.53000000000003,277.72411111111074,1.0
AI3 PiecePos-Analyzing_16,3.95,1.00,15.74,1.31,0.80,1.01,1.09,1.22,273.67999999999995,277.72411111111074,0.0
AI3 PiecePos-Analyzing_5,3.95,1.01,16.22,1.30,0.80,1.01,1.12,1.21,281.38599999999997,277.72411111111074,0.0
AI3 PiecePos-Analyzing_26,3.91,1.00,15.89,1.33,0.81,0.98,1.11,1.20,275.93800000000005,277.72411111111074,0.0
AI3 PiecePos-Analyzing_25,4.02,1.02,15.60,1.31,0.79,1.01,1.11,1.21,271.74999999999994,277.72411111111074,0.5
AI3 PiecePos-Analyzing_24,4.08,1.02,15.66,1.31,0.80,0.98,1.12,1.17,272.923,277.72411111111074,0.0
AI3 PiecePos-Analyzing_15,3.95,0.99,16.12,1.33,0.82,1.02,1.10,1.17,279.793,277.72411111111074,0.0
AI3 PiecePos-Analyzing_13,4.03,1.02,15.69,1.28,0.81,0.99,1.08,1.22,273.158,277.72411111111074,0.0
AI3 PiecePos-Analyzing_29,3.91,0.98,15.61,1.29,0.81,0.99,1.09,1.20,271.3740000000001,277.72411111111074,0.0
AI3 PiecePos-Analyzing_22,3.91,0.99,15.82,1.32,0.82,1.00,1.08,1.20,274.79,277.72411111111074,0.0
AI3 PiecePos-Analyzing_9,4.05,1.01,15.65,1.29,0.79,0.98,1.08,1.21,272.571,277.72411111111074,0.5
AI3 PiecePos-Analyzing_2,3.97,0.99,15.92,1.32,0.81,1.00,1.12,1.19,276.66200000000003,277.72411111111074,0.0
AI3 PiecePos-Analyzing_32,4.01,1.02,15.92,1.31,0.79,1.01,1.08,1.20,276.79299999999995,277.72411111111074,0.5
AI3 PiecePos-Analyzing_20,4.01,1.01,16.34,1.31,0.82,0.99,1.09,1.23,283.53000000000003,277.72411111111074,0.5
AI3 PiecePos-Analyzing_17,4.08,1.02,16.40,1.29,0.81,0.98,1.12,1.18,284.749,277.72411111111074,0.0
AI3 PiecePos-Analyzing_21,4.05,1.00,15.69,1.30,0.80,1.01,1.11,1.19,273.277,277.72411111111074,0.0
AI3 PiecePos-Analyzing_3,3.91,0.98,16.08,1.33,0.81,1.00,1.11,1.18,278.96999999999997,277.72411111111074,0.0
AI3 PiecePos-Analyzing_1,3.97,1.02,16.01,1.31,0.82,0.98,1.10,1.22,278.097,277.72411111111074,0.0
AI3 PiecePos-Analyzing_18,3.95,1.01,15.95,1.33,0.79,1.01,1.08,1.20,277.049,277.72411111111074,0.0
AI3 PiecePos-Analyzing_11,3.97,1.01,15.84,1.30,0.81,1.02,1.08,1.22,275.364,277.72411111111074,0.0
AI3 PiecePos-Analyzing_23,4.06,1.00,16.01,1.32,0.78,1.02,1.09,1.17,278.4270000000001,277.72411111111074,1.0
AI3 PiecePos-Analyzing_14,3.92,0.98,15.89,1.30,0.80,1.01,1.09,1.19,275.915,277.72411111111074,0.0
AI3 PiecePos-Analyzing_19,4.05,0.99,16.01,1.30,0.78,0.98,1.08,1.22,278.32000000000005,277.72411111111074,0.5
AI3 PiecePos-Analyzing_12,4.06,0.98,15.86,1.29,0.78,1.00,1.11,1.18,275.97400000000005,277.72411111111074,0.5
AI3 PiecePos-Analyzing_28,4.08,0.99,16.00,1.31,0.80,1.00,1.12,1.21,278.36899999999997,277.72411111111074,1.0
AI3 PiecePos-Analyzing_30,3.96,1.02,15.89,1.32,0.82,1.02,1.11,1.18,276.185,277.72411111111074,0.0
AI3 PiecePos-Analyzing_10,3.99,1.00,16.10,1.32,0.78,1.02,1.10,1.22,279.618,277.72411111111074,0.0
AI3 PiecePos-Analyzing_6,3.93,1.00,15.95,1.30,0.80,0.98,1.07,1.19,276.883,277.72411111111074,0.0
AI3 PiecePos-Analyzing_7,4.03,1.00,16.10,1.31,0.79,0.99,1.12,1.19,279.75300000000004,277.72411111111074,1.0
AI3 PiecePos-Analyzing_27,3.94,0.99,16.35,1.31,0.82,1.00,1.09,1.18,283.38,277.72411111111074,0.0
AI3 PiecePos-Analyzing_8,4.05,0.99,16.16,1.32,0.81,1.02,1.09,1.21,280.817,277.72411111111074,1.0
