playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.98,1.00,16.15,1.32,0.80,1.01,1.08,0.40,280.034,277.4569108910893,0.0
AI3 PiecePos-Analyzing_31,3.94,0.99,16.02,1.27,0.79,1.01,1.13,0.41,277.77,277.4569108910893,0.0
AI3 PiecePos-Analyzing_16,4.00,1.01,15.97,1.32,0.81,1.01,1.12,0.40,277.2960000000001,277.4569108910893,1.0
AI3 PiecePos-Analyzing_5,4.07,1.00,16.36,1.28,0.81,0.98,1.08,0.40,283.68,277.4569108910893,1.0
AI3 PiecePos-Analyzing_26,4.01,0.98,16.02,1.32,0.82,1.00,1.12,0.41,278.108,277.4569108910893,0.5
AI3 PiecePos-Analyzing_25,3.94,0.99,15.88,1.27,0.81,1.01,1.08,0.39,275.48300000000006,277.4569108910893,0.0
AI3 PiecePos-Analyzing_24,4.08,0.99,15.69,1.30,0.78,1.01,1.11,0.41,273.05899999999997,277.4569108910893,0.5
AI3 PiecePos-Analyzing_15,3.93,0.98,15.78,1.32,0.78,1.00,1.08,0.39,273.86400000000003,277.4569108910893,0.0
AI3 PiecePos-Analyzing_13,4.07,0.98,15.76,1.28,0.79,1.02,1.13,0.40,274.139,277.4569108910893,1.0
AI3 PiecePos-Analyzing_29,3.93,1.00,15.85,1.32,0.79,1.00,1.11,0.40,275.04900000000004,277.4569108910893,0.0
AI3 PiecePos-Analyzing_22,3.93,0.98,15.77,1.30,0.81,1.01,1.09,0.40,273.72700000000003,277.4569108910893,0.0
AI3 PiecePos-Analyzing_9,3.94,1.02,15.90,1.32,0.79,1.01,1.12,0.39,275.92600000000004,277.4569108910893,0.0
AI3 PiecePos-Analyzing_2,3.99,1.00,16.28,1.31,0.82,0.99,1.12,0.39,282.177,277.4569108910893,0.0
AI3 PiecePos-Analyzing_32,4.00,1.02,16.38,1.28,0.80,1.01,1.12,0.39,283.80199999999996,277.4569108910893,0.0
AI3 PiecePos-Analyzing_20,4.09,0.98,16.07,1.33,0.78,1.01,1.09,0.39,279.178,277.4569108910893,0.5
AI3 PiecePos-Analyzing_17,4.01,0.98,16.17,1.27,0.80,1.00,1.09,0.39,280.386,277.4569108910893,0.5
AI3 PiecePos-Analyzing_21,4.05,0.98,15.93,1.30,0.79,1.01,1.09,0.39,276.747,277.4569108910893,1.0
AI3 PiecePos-Analyzing_3,3.99,1.00,16.06,1.29,0.79,1.02,1.13,0.39,278.64799999999997,277.4569108910893,0.0
AI3 PiecePos-Analyzing_1,3.95,0.98,15.72,1.29,0.80,1.02,1.10,0.41,273.01099999999997,277.4569108910893,0.0
AI3 PiecePos-Analyzing_18,4.08,1.01,16.35,1.27,0.80,1.00,1.08,0.40,283.569,277.4569108910893,1.0
AI3 PiecePos-Analyzing_11,4.01,1.00,16.15,1.32,0.78,0.99,1.11,0.41,280.15500000000003,277.4569108910893,1.0
AI3 PiecePos-Analyzing_23,3.95,1.01,16.12,1.30,0.79,1.00,1.11,0.39,279.42900000000003,277.4569108910893,0.0
AI3 PiecePos-Analyzing_14,3.93,1.01,16.34,1.31,0.79,0.98,1.12,0.41,282.88100000000003,277.4569108910893,0.0
AI3 PiecePos-Analyzing_19,3.96,1.00,15.62,1.27,0.82,1.02,1.07,0.41,271.428,277.4569108910893,0.0
AI3 PiecePos-Analyzing_12,4.06,0.99,16.24,1.31,0.82,0.98,1.08,0.40,281.757,277.4569108910893,1.0
AI3 PiecePos-Analyzing_28,3.91,0.99,16.02,1.28,0.79,1.02,1.09,0.40,277.625,277.4569108910893,0.0
AI3 PiecePos-Analyzing_30,4.00,1.00,15.86,1.33,0.81,1.00,1.12,0.40,275.52900000000005,277.4569108910893,0.0
AI3 PiecePos-Analyzing_10,4.08,0.98,15.97,1.31,0.82,1.00,1.09,0.40,277.538,277.4569108910893,0.5
AI3 PiecePos-Analyzing_6,4.00,0.98,16.12,1.27,0.80,0.98,1.11,0.39,279.54800000000006,277.4569108910893,1.0
AI3 PiecePos-Analyzing_7,3.91,0.98,15.98,1.31,0.79,0.99,1.09,0.40,276.98400000000004,277.4569108910893,0.0
AI3 PiecePos-Analyzing_27,3.97,1.00,15.84,1.33,0.81,1.00,1.12,0.41,275.093,277.4569108910893,0.0
AI3 PiecePos-Analyzing_8,3.92,1.01,15.77,1.29,0.81,0.99,1.09,0.40,273.6840000000001,277.4569108910893,0.0
