playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.03,1.00,16.10,1.31,0.79,0.99,1.12,1.19,279.75300000000004,277.4884246031736,1.0
AI3 PiecePos-Analyzing_16,3.96,1.02,15.89,1.32,0.82,1.02,1.11,1.18,276.185,277.4884246031736,0.0
AI3 PiecePos-Analyzing_5,3.97,1.01,15.84,1.30,0.81,1.02,1.08,1.22,275.364,277.4884246031736,0.0
AI3 PiecePos-Analyzing_15,3.91,0.98,15.61,1.29,0.81,0.99,1.09,1.20,271.3740000000001,277.4884246031736,0.0
AI3 PiecePos-Analyzing_13,4.06,1.00,16.01,1.32,0.78,1.02,1.09,1.17,278.4270000000001,277.4884246031736,1.0
AI3 PiecePos-Analyzing_9,3.95,1.00,15.74,1.31,0.80,1.01,1.09,1.22,273.67999999999995,277.4884246031736,0.0
AI3 PiecePos-Analyzing_2,3.95,1.01,16.22,1.30,0.80,1.01,1.12,1.21,281.38599999999997,277.4884246031736,0.0
AI3 PiecePos-Analyzing_3,3.93,1.00,15.95,1.30,0.80,0.98,1.07,1.19,276.883,277.4884246031736,0.0
AI3 PiecePos-Analyzing_1,3.97,0.99,15.92,1.32,0.81,1.00,1.12,1.19,276.66200000000003,277.4884246031736,0.0
AI3 PiecePos-Analyzing_11,4.05,0.99,16.01,1.30,0.78,0.98,1.08,1.22,278.32000000000005,277.4884246031736,0.0
AI3 PiecePos-Analyzing_14,3.91,1.00,15.89,1.33,0.81,0.98,1.11,1.20,275.93800000000005,277.4884246031736,0.0
AI3 PiecePos-Analyzing_12,3.91,0.99,15.82,1.32,0.82,1.00,1.08,1.20,274.79,277.4884246031736,0.0
AI3 PiecePos-Analyzing_10,3.95,1.01,15.95,1.33,0.79,1.01,1.08,1.20,277.049,277.4884246031736,0.0
AI3 PiecePos-Analyzing_6,4.06,0.98,15.86,1.29,0.78,1.00,1.11,1.18,275.97400000000005,277.4884246031736,1.0
AI3 PiecePos-Analyzing_7,4.03,1.02,15.69,1.28,0.81,0.99,1.08,1.22,273.158,277.4884246031736,0.0
AI3 PiecePos-Analyzing_8,3.92,0.98,15.89,1.30,0.80,1.01,1.09,1.19,275.915,277.4884246031736,0.0
