playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,1.01,15.68,1.33,0.82,1.00,1.09,0.81,272.598,277.70226245847135,0.0
AI3 PiecePos-Analyzing_31,3.95,0.99,15.62,1.31,0.81,0.98,1.12,0.79,271.589,277.70226245847135,0.0
AI3 PiecePos-Analyzing_16,3.96,1.01,15.97,1.27,0.78,0.99,1.09,0.81,277.1580000000001,277.70226245847135,0.0
AI3 PiecePos-Analyzing_5,4.08,1.00,16.19,1.33,0.79,0.98,1.09,0.79,281.216,277.70226245847135,1.0
AI3 PiecePos-Analyzing_26,4.00,0.98,15.63,1.30,0.80,1.02,1.08,0.82,271.92599999999993,277.70226245847135,0.0
AI3 PiecePos-Analyzing_25,3.99,1.02,16.28,1.27,0.80,0.98,1.11,0.80,282.27200000000005,277.70226245847135,0.0
AI3 PiecePos-Analyzing_24,3.91,0.98,16.24,1.29,0.81,1.00,1.09,0.81,281.30800000000005,277.70226245847135,0.0
AI3 PiecePos-Analyzing_15,4.06,0.98,16.18,1.28,0.79,1.02,1.08,0.79,280.91999999999996,277.70226245847135,1.0
AI3 PiecePos-Analyzing_13,3.91,0.99,15.80,1.33,0.78,0.99,1.08,0.79,274.277,277.70226245847135,0.0
AI3 PiecePos-Analyzing_29,3.97,0.98,16.27,1.31,0.81,1.02,1.10,0.80,282.08099999999996,277.70226245847135,0.0
AI3 PiecePos-Analyzing_22,4.06,0.98,16.07,1.27,0.81,1.00,1.08,0.81,279.15100000000007,277.70226245847135,0.5
AI3 PiecePos-Analyzing_9,4.00,1.00,16.21,1.28,0.81,1.00,1.07,0.79,281.165,277.70226245847135,0.0
AI3 PiecePos-Analyzing_2,3.96,1.02,16.39,1.29,0.81,1.01,1.12,0.78,283.9790000000001,277.70226245847135,0.0
AI3 PiecePos-Analyzing_32,3.99,0.99,15.92,1.31,0.82,1.00,1.08,0.78,276.529,277.70226245847135,0.0
AI3 PiecePos-Analyzing_20,3.92,1.00,16.37,1.30,0.80,0.98,1.10,0.79,283.436,277.70226245847135,0.0
AI3 PiecePos-Analyzing_17,3.99,1.01,16.17,1.32,0.81,1.00,1.11,0.81,280.5990000000001,277.70226245847135,0.0
AI3 PiecePos-Analyzing_21,4.10,0.99,15.82,1.29,0.81,0.99,1.11,0.79,275.362,277.70226245847135,0.5
AI3 PiecePos-Analyzing_3,4.07,1.00,15.92,1.27,0.81,1.01,1.08,0.81,276.821,277.70226245847135,0.0
AI3 PiecePos-Analyzing_1,3.95,0.98,16.22,1.27,0.82,1.01,1.10,0.81,281.15099999999995,277.70226245847135,0.0
AI3 PiecePos-Analyzing_18,4.02,1.02,15.77,1.31,0.82,0.99,1.09,0.82,274.296,277.70226245847135,1.0
AI3 PiecePos-Analyzing_11,4.04,0.98,15.81,1.31,0.82,0.98,1.07,0.81,274.94000000000005,277.70226245847135,1.0
AI3 PiecePos-Analyzing_23,3.93,1.00,15.72,1.28,0.79,1.01,1.12,0.80,273.098,277.70226245847135,0.0
AI3 PiecePos-Analyzing_14,4.06,1.01,16.11,1.30,0.79,1.00,1.12,0.81,279.88800000000003,277.70226245847135,1.0
AI3 PiecePos-Analyzing_19,3.90,0.98,16.28,1.33,0.82,1.00,1.10,0.78,281.967,277.70226245847135,0.0
AI3 PiecePos-Analyzing_12,4.05,1.02,16.38,1.33,0.80,0.98,1.09,0.78,284.15999999999997,277.70226245847135,1.0
AI3 PiecePos-Analyzing_28,3.96,0.99,15.88,1.28,0.79,0.98,1.08,0.82,275.702,277.70226245847135,0.0
AI3 PiecePos-Analyzing_30,4.08,1.02,15.85,1.29,0.82,1.01,1.12,0.80,275.83500000000004,277.70226245847135,1.0
AI3 PiecePos-Analyzing_10,4.03,1.02,15.83,1.31,0.82,1.02,1.11,0.79,275.33599999999996,277.70226245847135,1.0
AI3 PiecePos-Analyzing_6,4.02,1.01,16.20,1.32,0.79,1.00,1.11,0.81,281.183,277.70226245847135,0.5
AI3 PiecePos-Analyzing_7,3.97,1.00,15.84,1.27,0.79,1.02,1.08,0.79,275.12699999999995,277.70226245847135,0.0
AI3 PiecePos-Analyzing_27,3.94,1.01,16.20,1.30,0.81,1.01,1.09,0.79,280.83299999999997,277.70226245847135,0.0
AI3 PiecePos-Analyzing_8,3.96,1.02,15.95,1.29,0.80,0.98,1.11,0.81,276.90200000000004,277.70226245847135,0.0
