playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,1.00,15.90,1.29,0.79,0.98,1.08,1.19,276.11300000000006,277.56186799999927,0.0
AI3 PiecePos-Analyzing_5,3.98,1.02,15.99,1.29,0.78,1.02,1.09,1.22,277.78800000000007,277.56186799999927,0.0
AI3 PiecePos-Analyzing_13,4.06,1.00,15.66,1.33,0.79,1.02,1.09,1.22,272.868,277.56186799999927,0.5
AI3 PiecePos-Analyzing_9,3.98,0.99,15.97,1.33,0.81,0.99,1.08,1.21,277.469,277.56186799999927,0.0
AI3 PiecePos-Analyzing_2,4.01,1.01,16.05,1.31,0.82,0.99,1.12,1.19,278.90700000000004,277.56186799999927,0.0
AI3 PiecePos-Analyzing_3,4.05,0.98,16.12,1.27,0.81,0.99,1.11,1.19,280.08600000000007,277.56186799999927,0.5
AI3 PiecePos-Analyzing_1,3.95,0.99,15.63,1.33,0.81,0.99,1.12,1.19,271.94500000000005,277.56186799999927,0.0
AI3 PiecePos-Analyzing_11,3.96,1.00,16.15,1.30,0.81,0.98,1.11,1.19,280.255,277.56186799999927,0.0
AI3 PiecePos-Analyzing_14,4.05,1.02,16.04,1.30,0.81,1.00,1.09,1.18,278.869,277.56186799999927,1.0
AI3 PiecePos-Analyzing_12,4.09,1.01,16.06,1.33,0.80,1.00,1.12,1.18,279.40299999999996,277.56186799999927,1.0
AI3 PiecePos-Analyzing_10,3.93,1.01,15.97,1.30,0.80,0.98,1.09,1.22,277.247,277.56186799999927,0.0
AI3 PiecePos-Analyzing_6,4.10,1.02,15.91,1.30,0.81,1.00,1.12,1.22,277.03800000000007,277.56186799999927,0.0
AI3 PiecePos-Analyzing_7,3.94,0.99,15.63,1.28,0.80,1.02,1.11,1.20,271.855,277.56186799999927,0.0
AI3 PiecePos-Analyzing_8,4.06,0.99,15.96,1.32,0.81,1.01,1.08,1.18,277.624,277.56186799999927,1.0
