playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.07,0.99,15.92,1.28,0.80,0.99,1.08,0.40,276.632,277.68326651982295,0.0
AI3 PiecePos-Analyzing_34,3.99,1.00,16.14,1.31,0.79,0.99,1.08,0.39,279.86899999999997,277.68326651982295,0.0
AI3 PiecePos-Analyzing_31,3.92,1.00,15.92,1.31,0.81,1.02,1.08,0.40,276.11899999999997,277.68326651982295,0.0
AI3 PiecePos-Analyzing_33,4.03,1.01,16.31,1.28,0.80,0.99,1.08,0.41,282.73599999999993,277.68326651982295,0.5
AI3 PiecePos-Analyzing_16,4.06,1.01,15.69,1.29,0.79,1.02,1.12,0.40,273.011,277.68326651982295,1.0
AI3 PiecePos-Analyzing_5,4.06,1.02,16.36,1.29,0.80,1.02,1.08,0.40,283.705,277.68326651982295,1.0
AI3 PiecePos-Analyzing_26,3.91,0.98,15.65,1.29,0.78,0.99,1.12,0.40,271.7030000000001,277.68326651982295,0.0
AI3 PiecePos-Analyzing_25,3.95,1.00,16.30,1.32,0.79,1.02,1.09,0.41,282.331,277.68326651982295,0.0
AI3 PiecePos-Analyzing_24,3.95,0.99,15.93,1.28,0.79,1.00,1.12,0.41,276.362,277.68326651982295,0.0
AI3 PiecePos-Analyzing_15,4.05,1.01,15.96,1.27,0.79,1.01,1.08,0.40,277.211,277.68326651982295,0.5
AI3 PiecePos-Analyzing_13,4.01,1.00,16.38,1.27,0.82,1.00,1.07,0.40,283.76400000000007,277.68326651982295,1.0
AI3 PiecePos-Analyzing_29,3.98,1.00,15.87,1.29,0.78,0.99,1.10,0.40,275.50100000000003,277.68326651982295,0.0
AI3 PiecePos-Analyzing_22,4.10,1.02,15.96,1.33,0.78,0.98,1.13,0.40,277.5160000000001,277.68326651982295,1.0
AI3 PiecePos-Analyzing_9,3.93,1.00,15.98,1.33,0.81,0.98,1.10,0.40,277.127,277.68326651982295,0.0
AI3 PiecePos-Analyzing_2,4.02,1.02,16.25,1.28,0.79,1.00,1.10,0.40,281.766,277.68326651982295,0.0
AI3 PiecePos-Analyzing_32,3.93,0.98,15.75,1.33,0.79,1.02,1.09,0.39,273.436,277.68326651982295,0.0
AI3 PiecePos-Analyzing_20,4.00,0.98,16.23,1.32,0.79,0.99,1.09,0.41,281.36100000000005,277.68326651982295,0.5
AI3 PiecePos-Analyzing_17,4.07,0.99,15.87,1.29,0.80,0.98,1.09,0.40,275.84600000000006,277.68326651982295,1.0
AI3 PiecePos-Analyzing_21,4.08,0.98,15.99,1.31,0.81,0.98,1.10,0.40,277.841,277.68326651982295,1.0
AI3 PiecePos-Analyzing_3,3.93,1.02,16.32,1.33,0.80,0.98,1.11,0.40,282.59000000000003,277.68326651982295,0.0
AI3 PiecePos-Analyzing_1,4.08,1.00,15.65,1.28,0.81,0.98,1.11,0.40,272.3930000000001,277.68326651982295,1.0
AI3 PiecePos-Analyzing_18,3.94,1.01,16.08,1.27,0.79,1.02,1.09,0.40,278.712,277.68326651982295,0.0
AI3 PiecePos-Analyzing_11,4.06,0.98,16.39,1.32,0.82,1.01,1.09,0.40,284.2010000000001,277.68326651982295,1.0
AI3 PiecePos-Analyzing_23,4.09,0.99,16.19,1.27,0.82,1.02,1.10,0.41,281.091,277.68326651982295,0.0
AI3 PiecePos-Analyzing_14,3.94,1.01,16.25,1.27,0.82,1.00,1.08,0.41,281.429,277.68326651982295,0.0
AI3 PiecePos-Analyzing_19,4.08,1.02,15.65,1.28,0.81,1.02,1.11,0.40,272.45300000000003,277.68326651982295,0.0
AI3 PiecePos-Analyzing_12,3.98,1.00,15.80,1.31,0.82,1.01,1.12,0.40,274.48100000000005,277.68326651982295,0.0
AI3 PiecePos-Analyzing_28,3.92,1.00,16.32,1.28,0.78,0.99,1.08,0.40,282.42600000000004,277.68326651982295,0.0
AI3 PiecePos-Analyzing_30,3.99,0.99,15.72,1.33,0.80,1.01,1.09,0.40,273.208,277.68326651982295,0.0
AI3 PiecePos-Analyzing_10,4.04,1.02,15.74,1.32,0.82,0.99,1.08,0.40,273.73,277.68326651982295,1.0
AI3 PiecePos-Analyzing_6,4.09,1.01,15.73,1.27,0.78,1.02,1.09,0.41,273.708,277.68326651982295,0.0
AI3 PiecePos-Analyzing_7,4.04,1.02,15.82,1.32,0.79,1.01,1.10,0.40,275.028,277.68326651982295,0.0
AI3 PiecePos-Analyzing_27,3.91,0.99,15.72,1.30,0.79,1.00,1.11,0.40,272.85300000000007,277.68326651982295,0.0
AI3 PiecePos-Analyzing_8,3.91,0.99,15.91,1.32,0.80,1.00,1.09,0.39,275.901,277.68326651982295,0.0
