playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,1.00,16.21,1.32,0.81,1.43,1.11,0.40,281.3350000000001,277.6904999999992,0.0
AI3 PiecePos-Analyzing_16,3.92,1.01,15.85,1.30,0.79,1.42,1.11,0.41,275.41700000000003,277.6904999999992,0.0
AI3 PiecePos-Analyzing_5,3.92,1.00,16.00,1.28,0.81,1.37,1.08,0.40,277.71000000000004,277.6904999999992,0.0
AI3 PiecePos-Analyzing_25,3.96,0.99,16.29,1.31,0.82,1.39,1.08,0.39,282.56299999999993,277.6904999999992,0.0
AI3 PiecePos-Analyzing_24,4.00,1.01,15.77,1.28,0.79,1.39,1.12,0.40,274.408,277.6904999999992,0.0
AI3 PiecePos-Analyzing_15,3.92,0.98,15.93,1.28,0.80,1.38,1.13,0.40,276.627,277.6904999999992,0.0
AI3 PiecePos-Analyzing_13,3.99,1.02,16.13,1.33,0.81,1.38,1.09,0.40,280.17600000000004,277.6904999999992,0.0
AI3 PiecePos-Analyzing_22,3.99,0.98,16.03,1.32,0.81,1.39,1.10,0.41,278.548,277.6904999999992,0.0
AI3 PiecePos-Analyzing_9,3.93,0.98,15.91,1.28,0.81,1.37,1.08,0.40,276.29,277.6904999999992,0.0
AI3 PiecePos-Analyzing_2,3.98,1.01,15.95,1.32,0.79,1.42,1.08,0.40,277.24600000000004,277.6904999999992,0.0
AI3 PiecePos-Analyzing_20,3.95,1.02,16.00,1.32,0.79,1.43,1.09,0.40,277.95700000000005,277.6904999999992,0.0
AI3 PiecePos-Analyzing_17,3.99,1.01,15.93,1.33,0.80,1.42,1.07,0.39,276.97200000000004,277.6904999999992,0.0
AI3 PiecePos-Analyzing_21,3.94,1.00,15.97,1.30,0.81,1.41,1.10,0.40,277.3980000000001,277.6904999999992,0.0
AI3 PiecePos-Analyzing_3,3.93,0.99,15.82,1.31,0.81,1.43,1.09,0.40,274.97,277.6904999999992,0.0
AI3 PiecePos-Analyzing_1,3.93,0.99,16.09,1.31,0.82,1.38,1.09,0.40,279.248,277.6904999999992,0.0
AI3 PiecePos-Analyzing_18,3.93,1.02,15.85,1.29,0.80,1.37,1.10,0.41,275.40099999999995,277.6904999999992,0.0
AI3 PiecePos-Analyzing_11,3.96,1.02,16.34,1.27,0.82,1.43,1.09,0.39,283.39200000000005,277.6904999999992,0.0
AI3 PiecePos-Analyzing_23,3.93,0.98,16.14,1.29,0.81,1.40,1.09,0.40,280.02400000000006,277.6904999999992,0.0
AI3 PiecePos-Analyzing_14,3.97,1.01,15.64,1.28,0.79,1.38,1.07,0.41,272.147,277.6904999999992,0.0
AI3 PiecePos-Analyzing_19,3.98,1.00,15.64,1.29,0.78,1.42,1.08,0.40,272.2290000000001,277.6904999999992,0.0
AI3 PiecePos-Analyzing_12,3.95,1.01,16.22,1.33,0.80,1.39,1.13,0.40,281.49199999999996,277.6904999999992,0.0
AI3 PiecePos-Analyzing_10,3.91,0.99,15.69,1.31,0.81,1.38,1.11,0.41,272.786,277.6904999999992,0.0
AI3 PiecePos-Analyzing_6,3.99,0.98,15.89,1.29,0.80,1.43,1.12,0.40,276.3190000000001,277.6904999999992,0.0
AI3 PiecePos-Analyzing_7,3.94,0.98,16.25,1.30,0.81,1.43,1.09,0.40,281.8670000000001,277.6904999999992,0.0
AI3 PiecePos-Analyzing_8,4.00,1.02,16.07,1.30,0.80,1.40,1.09,0.40,279.229,277.6904999999992,0.0
