playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.96,1.01,16.16,1.29,0.80,1.19,1.08,0.40,280.26500000000004,277.5749366336626,0.0
AI3 PiecePos-Analyzing_5,3.95,1.02,15.62,1.31,0.79,1.19,1.12,0.40,271.65700000000004,277.5749366336626,0.0
AI3 PiecePos-Analyzing_15,3.94,0.99,15.84,1.31,0.78,1.21,1.10,0.41,275.10099999999994,277.5749366336626,0.0
AI3 PiecePos-Analyzing_13,3.98,0.99,15.76,1.32,0.80,1.20,1.09,0.40,273.985,277.5749366336626,0.0
AI3 PiecePos-Analyzing_9,3.94,1.01,16.32,1.27,0.82,1.23,1.09,0.41,282.79,277.5749366336626,0.0
AI3 PiecePos-Analyzing_2,3.98,1.00,16.22,1.28,0.78,1.21,1.09,0.40,281.297,277.5749366336626,0.0
AI3 PiecePos-Analyzing_3,3.94,1.02,16.14,1.30,0.81,1.17,1.12,0.40,279.9200000000001,277.5749366336626,0.0
AI3 PiecePos-Analyzing_1,3.91,1.01,15.95,1.33,0.81,1.21,1.08,0.40,276.78499999999997,277.5749366336626,0.0
AI3 PiecePos-Analyzing_11,4.00,0.98,15.75,1.31,0.79,1.20,1.10,0.40,273.885,277.5749366336626,0.0
AI3 PiecePos-Analyzing_14,3.95,1.00,16.16,1.32,0.79,1.21,1.11,0.40,280.29900000000004,277.5749366336626,0.0
AI3 PiecePos-Analyzing_12,3.98,1.01,15.83,1.27,0.80,1.22,1.10,0.41,275.09499999999997,277.5749366336626,0.0
AI3 PiecePos-Analyzing_10,4.00,1.01,15.86,1.31,0.78,1.21,1.13,0.40,275.71,277.5749366336626,1.0
AI3 PiecePos-Analyzing_6,3.98,0.98,16.23,1.30,0.80,1.22,1.09,0.39,281.485,277.5749366336626,0.0
AI3 PiecePos-Analyzing_7,3.96,0.98,15.60,1.30,0.79,1.19,1.10,0.40,271.302,277.5749366336626,0.0
AI3 PiecePos-Analyzing_8,3.97,1.01,15.94,1.31,0.79,1.20,1.11,0.40,276.846,277.5749366336626,0.0
