playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,1.00,15.75,1.27,0.79,1.76,1.08,0.40,274.271,277.82539869281027,0.0
AI3 PiecePos-Analyzing_5,3.92,0.98,15.86,1.32,0.81,1.83,1.11,0.40,275.99500000000006,277.82539869281027,0.0
AI3 PiecePos-Analyzing_15,3.98,1.00,15.90,1.31,0.80,1.77,1.08,0.40,276.78099999999995,277.82539869281027,0.0
AI3 PiecePos-Analyzing_13,4.01,1.00,16.24,1.31,0.81,1.78,1.09,0.39,282.366,277.82539869281027,0.0
AI3 PiecePos-Analyzing_9,3.91,1.02,16.31,1.30,0.78,1.84,1.11,0.40,283.15500000000003,277.82539869281027,0.0
AI3 PiecePos-Analyzing_2,3.99,0.99,15.63,1.28,0.79,1.82,1.11,0.39,272.523,277.82539869281027,0.0
AI3 PiecePos-Analyzing_3,4.01,1.00,16.12,1.28,0.81,1.79,1.13,0.41,280.46900000000005,277.82539869281027,0.0
AI3 PiecePos-Analyzing_1,4.00,0.99,15.81,1.31,0.80,1.76,1.13,0.41,275.4599999999999,277.82539869281027,0.0
AI3 PiecePos-Analyzing_11,3.97,0.99,15.72,1.30,0.80,1.77,1.09,0.40,273.849,277.82539869281027,0.0
AI3 PiecePos-Analyzing_14,3.94,1.01,15.67,1.33,0.79,1.82,1.10,0.40,273.041,277.82539869281027,0.0
AI3 PiecePos-Analyzing_12,3.96,0.99,15.86,1.32,0.81,1.82,1.09,0.41,276.137,277.82539869281027,0.0
AI3 PiecePos-Analyzing_10,3.92,1.00,15.98,1.30,0.80,1.77,1.11,0.40,277.841,277.82539869281027,0.0
AI3 PiecePos-Analyzing_6,3.92,1.00,15.81,1.29,0.81,1.84,1.09,0.39,275.16,277.82539869281027,0.0
AI3 PiecePos-Analyzing_7,4.04,0.98,15.68,1.27,0.81,1.78,1.11,0.40,273.48,277.82539869281027,0.0
AI3 PiecePos-Analyzing_8,4.05,0.99,15.85,1.33,0.80,1.84,1.09,0.41,276.3619999999999,277.82539869281027,0.0
