playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,0.98,16.10,1.30,0.78,0.40,1.12,0.40,278.5660000000001,277.5046369636957,0.0
AI3 PiecePos-Analyzing_16,3.97,0.99,15.83,1.27,0.81,0.41,1.10,0.40,274.22900000000004,277.5046369636957,0.0
AI3 PiecePos-Analyzing_5,4.04,1.00,15.87,1.27,0.79,0.41,1.10,0.41,275.147,277.5046369636957,1.0
AI3 PiecePos-Analyzing_26,3.91,0.98,16.22,1.31,0.82,0.40,1.09,0.40,280.258,277.5046369636957,0.0
AI3 PiecePos-Analyzing_25,4.09,1.01,16.12,1.29,0.79,0.40,1.12,0.41,279.39500000000004,277.5046369636957,1.0
AI3 PiecePos-Analyzing_24,4.09,1.00,16.13,1.32,0.79,0.39,1.10,0.41,279.55199999999996,277.5046369636957,1.0
AI3 PiecePos-Analyzing_15,3.98,1.00,15.91,1.30,0.82,0.41,1.11,0.41,275.62100000000004,277.5046369636957,0.0
AI3 PiecePos-Analyzing_13,4.05,0.98,15.76,1.31,0.79,0.40,1.08,0.39,273.4189999999999,277.5046369636957,0.0
AI3 PiecePos-Analyzing_22,4.04,0.98,16.22,1.29,0.81,0.40,1.11,0.40,280.766,277.5046369636957,0.0
AI3 PiecePos-Analyzing_9,3.99,0.99,15.86,1.32,0.81,0.40,1.11,0.41,274.859,277.5046369636957,0.0
AI3 PiecePos-Analyzing_2,3.98,0.99,15.97,1.33,0.82,0.40,1.12,0.40,276.607,277.5046369636957,0.0
AI3 PiecePos-Analyzing_20,4.08,1.00,15.66,1.33,0.79,0.40,1.08,0.40,271.989,277.5046369636957,0.0
AI3 PiecePos-Analyzing_17,4.08,0.98,15.90,1.30,0.80,0.41,1.08,0.40,275.788,277.5046369636957,0.0
AI3 PiecePos-Analyzing_21,3.91,1.00,15.77,1.30,0.82,0.40,1.08,0.40,273.054,277.5046369636957,0.0
AI3 PiecePos-Analyzing_3,4.07,0.99,16.33,1.29,0.79,0.40,1.12,0.39,282.647,277.5046369636957,1.0
AI3 PiecePos-Analyzing_1,3.95,1.01,15.89,1.29,0.79,0.40,1.12,0.39,275.14700000000005,277.5046369636957,0.0
AI3 PiecePos-Analyzing_18,4.01,0.98,16.11,1.29,0.79,0.41,1.13,0.40,278.90200000000004,277.5046369636957,1.0
AI3 PiecePos-Analyzing_11,4.02,0.99,16.25,1.30,0.80,0.40,1.09,0.39,281.155,277.5046369636957,1.0
AI3 PiecePos-Analyzing_23,3.93,1.02,15.97,1.33,0.82,0.40,1.10,0.40,276.41499999999996,277.5046369636957,0.0
AI3 PiecePos-Analyzing_14,4.02,1.01,15.72,1.29,0.80,0.40,1.10,0.41,272.70099999999996,277.5046369636957,0.0
AI3 PiecePos-Analyzing_19,3.97,1.02,15.73,1.31,0.80,0.39,1.11,0.41,272.6979999999999,277.5046369636957,0.0
AI3 PiecePos-Analyzing_12,4.06,1.02,15.60,1.30,0.79,0.39,1.07,0.40,270.90900000000005,277.5046369636957,0.0
AI3 PiecePos-Analyzing_28,4.02,0.99,15.68,1.32,0.80,0.39,1.09,0.39,272.051,277.5046369636957,0.0
AI3 PiecePos-Analyzing_10,4.09,1.00,15.68,1.28,0.78,0.40,1.10,0.40,272.298,277.5046369636957,1.0
AI3 PiecePos-Analyzing_6,3.94,0.99,16.07,1.31,0.80,0.40,1.10,0.39,277.9789999999999,277.5046369636957,0.0
AI3 PiecePos-Analyzing_7,3.90,0.99,15.73,1.33,0.79,0.40,1.12,0.40,272.423,277.5046369636957,0.0
AI3 PiecePos-Analyzing_27,3.98,1.01,15.76,1.29,0.81,0.40,1.10,0.41,273.18899999999996,277.5046369636957,0.0
AI3 PiecePos-Analyzing_8,4.03,0.98,16.06,1.29,0.79,0.40,1.12,0.40,278.16100000000006,277.5046369636957,1.0
