playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,1.02,16.14,1.30,0.81,1.17,1.12,0.40,279.9200000000001,277.6895821782173,0.0
AI3 PiecePos-Analyzing_34,4.09,1.00,16.12,1.29,0.79,1.21,1.08,0.40,280.14700000000005,277.6895821782173,1.0
AI3 PiecePos-Analyzing_31,3.98,1.01,15.83,1.27,0.80,1.22,1.10,0.41,275.09499999999997,277.6895821782173,0.0
AI3 PiecePos-Analyzing_33,4.01,0.98,15.96,1.30,0.80,1.18,1.11,0.40,277.271,277.6895821782173,1.0
AI3 PiecePos-Analyzing_35,3.95,1.00,16.16,1.32,0.79,1.21,1.11,0.40,280.29900000000004,277.6895821782173,0.0
AI3 PiecePos-Analyzing_16,4.09,0.98,16.34,1.33,0.82,1.21,1.10,0.39,283.74099999999993,277.6895821782173,1.0
AI3 PiecePos-Analyzing_5,3.98,1.02,16.00,1.33,0.82,1.19,1.13,0.40,277.918,277.6895821782173,0.0
AI3 PiecePos-Analyzing_26,3.97,1.00,16.26,1.30,0.78,1.19,1.08,0.41,281.896,277.6895821782173,0.0
AI3 PiecePos-Analyzing_25,3.96,0.99,16.07,1.29,0.79,1.17,1.08,0.39,278.773,277.6895821782173,0.0
AI3 PiecePos-Analyzing_24,4.01,0.99,15.90,1.28,0.82,1.21,1.12,0.40,276.35200000000003,277.6895821782173,1.0
AI3 PiecePos-Analyzing_15,4.02,0.98,16.04,1.27,0.80,1.23,1.10,0.39,278.587,277.6895821782173,1.0
AI3 PiecePos-Analyzing_13,3.99,1.01,16.30,1.30,0.82,1.23,1.08,0.41,282.69800000000004,277.6895821782173,0.0
AI3 PiecePos-Analyzing_29,4.02,0.99,15.77,1.28,0.78,1.19,1.09,0.40,274.22700000000003,277.6895821782173,1.0
AI3 PiecePos-Analyzing_22,4.00,0.98,16.15,1.33,0.82,1.19,1.09,0.40,280.314,277.6895821782173,0.0
AI3 PiecePos-Analyzing_9,3.93,1.01,15.77,1.30,0.80,1.20,1.08,0.41,273.93199999999996,277.6895821782173,0.0
AI3 PiecePos-Analyzing_2,3.91,1.01,15.95,1.33,0.81,1.21,1.08,0.40,276.78499999999997,277.6895821782173,0.0
AI3 PiecePos-Analyzing_32,3.98,0.99,15.76,1.32,0.80,1.20,1.09,0.40,273.985,277.6895821782173,0.0
AI3 PiecePos-Analyzing_20,4.00,1.01,15.84,1.29,0.82,1.23,1.09,0.40,275.37200000000007,277.6895821782173,1.0
AI3 PiecePos-Analyzing_17,4.09,1.00,15.82,1.30,0.79,1.18,1.08,0.39,275.326,277.6895821782173,1.0
AI3 PiecePos-Analyzing_21,3.98,1.00,16.16,1.32,0.79,1.21,1.12,0.40,280.43000000000006,277.6895821782173,0.0
AI3 PiecePos-Analyzing_3,3.98,1.00,16.22,1.28,0.78,1.21,1.09,0.40,281.297,277.6895821782173,0.0
AI3 PiecePos-Analyzing_36,3.94,0.99,15.84,1.31,0.78,1.21,1.10,0.41,275.10099999999994,277.6895821782173,0.0
AI3 PiecePos-Analyzing_1,3.93,1.00,16.18,1.27,0.80,1.22,1.10,0.41,280.485,277.6895821782173,0.0
AI3 PiecePos-Analyzing_18,3.95,1.00,16.29,1.28,0.82,1.20,1.11,0.40,282.341,277.6895821782173,0.0
AI3 PiecePos-Analyzing_11,4.07,0.98,15.91,1.33,0.80,1.22,1.09,0.39,276.764,277.6895821782173,1.0
AI3 PiecePos-Analyzing_23,3.94,1.01,16.32,1.27,0.82,1.23,1.09,0.41,282.79,277.6895821782173,0.0
AI3 PiecePos-Analyzing_14,3.97,1.01,15.94,1.31,0.79,1.20,1.11,0.40,276.846,277.6895821782173,0.0
AI3 PiecePos-Analyzing_19,4.04,0.98,15.76,1.32,0.81,1.23,1.09,0.40,274.2530000000001,277.6895821782173,1.0
AI3 PiecePos-Analyzing_12,3.96,0.98,15.60,1.30,0.79,1.19,1.10,0.40,271.302,277.6895821782173,0.0
AI3 PiecePos-Analyzing_28,4.00,0.98,15.75,1.31,0.79,1.20,1.10,0.40,273.885,277.6895821782173,0.0
AI3 PiecePos-Analyzing_30,4.10,0.98,16.00,1.29,0.80,1.22,1.07,0.39,278.25000000000006,277.6895821782173,1.0
AI3 PiecePos-Analyzing_10,3.98,0.98,16.23,1.30,0.80,1.22,1.09,0.39,281.485,277.6895821782173,0.0
AI3 PiecePos-Analyzing_6,3.99,0.98,15.76,1.32,0.79,1.23,1.09,0.40,274.0370000000001,277.6895821782173,0.0
AI3 PiecePos-Analyzing_7,3.96,1.01,16.16,1.29,0.80,1.19,1.08,0.40,280.26500000000004,277.6895821782173,0.0
AI3 PiecePos-Analyzing_27,4.00,1.01,15.86,1.31,0.78,1.21,1.13,0.40,275.71,277.6895821782173,1.0
AI3 PiecePos-Analyzing_8,3.95,1.02,15.62,1.31,0.79,1.19,1.12,0.40,271.65700000000004,277.6895821782173,0.0
