playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.04,0.98,16.01,1.27,0.81,2.03,1.11,0.40,279.01000000000005,277.8837647058826,1.0
AI3 PiecePos-Analyzing_16,4.08,1.02,16.26,1.29,0.82,2.02,1.12,0.41,283.249,277.8837647058826,1.0
AI3 PiecePos-Analyzing_5,3.97,1.01,16.08,1.32,0.78,1.96,1.09,0.39,279.825,277.8837647058826,0.0
AI3 PiecePos-Analyzing_26,3.94,1.01,16.12,1.32,0.81,2.00,1.08,0.40,280.40200000000004,277.8837647058826,0.0
AI3 PiecePos-Analyzing_25,3.98,1.01,16.13,1.27,0.80,2.02,1.13,0.40,280.724,277.8837647058826,0.0
AI3 PiecePos-Analyzing_24,4.01,1.00,16.04,1.32,0.81,1.99,1.11,0.40,279.4150000000001,277.8837647058826,1.0
AI3 PiecePos-Analyzing_15,3.99,1.01,16.39,1.31,0.79,1.96,1.08,0.40,284.853,277.8837647058826,0.0
AI3 PiecePos-Analyzing_13,3.98,1.01,16.06,1.29,0.78,2.00,1.09,0.39,279.54600000000005,277.8837647058826,0.0
AI3 PiecePos-Analyzing_22,3.92,0.99,16.35,1.32,0.79,2.03,1.10,0.40,284.01800000000003,277.8837647058826,0.0
AI3 PiecePos-Analyzing_9,3.90,1.01,16.21,1.28,0.79,1.98,1.10,0.40,281.61600000000004,277.8837647058826,0.0
AI3 PiecePos-Analyzing_2,4.01,0.99,15.78,1.30,0.81,2.02,1.09,0.41,275.231,277.8837647058826,1.0
AI3 PiecePos-Analyzing_20,3.92,1.01,15.87,1.27,0.81,1.99,1.11,0.41,276.28400000000005,277.8837647058826,0.0
AI3 PiecePos-Analyzing_17,4.09,1.01,15.78,1.32,0.81,1.97,1.13,0.40,275.58700000000005,277.8837647058826,1.0
AI3 PiecePos-Analyzing_21,4.01,1.00,16.26,1.33,0.81,1.99,1.11,0.40,282.9480000000001,277.8837647058826,1.0
AI3 PiecePos-Analyzing_3,4.10,1.01,16.01,1.31,0.80,2.02,1.10,0.41,279.30699999999996,277.8837647058826,1.0
AI3 PiecePos-Analyzing_1,3.98,1.00,15.88,1.28,0.81,2.01,1.12,0.40,276.71400000000006,277.8837647058826,0.0
AI3 PiecePos-Analyzing_18,4.00,0.99,16.09,1.30,0.78,1.98,1.09,0.40,280.0830000000001,277.8837647058826,0.0
AI3 PiecePos-Analyzing_11,3.97,1.00,15.99,1.30,0.78,2.00,1.12,0.39,278.4220000000001,277.8837647058826,0.0
AI3 PiecePos-Analyzing_23,4.03,1.00,16.25,1.31,0.81,2.05,1.07,0.40,282.85800000000006,277.8837647058826,1.0
AI3 PiecePos-Analyzing_14,4.02,0.99,16.06,1.33,0.79,2.05,1.12,0.40,279.833,277.8837647058826,1.0
AI3 PiecePos-Analyzing_19,3.93,1.01,16.17,1.29,0.78,1.97,1.10,0.40,281.0910000000001,277.8837647058826,0.0
AI3 PiecePos-Analyzing_12,3.94,0.99,16.29,1.33,0.80,2.01,1.10,0.40,283.13899999999995,277.8837647058826,0.0
AI3 PiecePos-Analyzing_10,4.10,0.98,16.25,1.33,0.81,2.04,1.09,0.40,283.15600000000006,277.8837647058826,1.0
AI3 PiecePos-Analyzing_6,3.93,0.99,16.19,1.29,0.82,2.04,1.10,0.40,281.49300000000005,277.8837647058826,0.0
AI3 PiecePos-Analyzing_7,4.05,1.00,15.93,1.33,0.82,2.00,1.10,0.40,277.835,277.8837647058826,1.0
AI3 PiecePos-Analyzing_27,3.90,1.01,15.85,1.29,0.81,1.97,1.11,0.40,275.8860000000001,277.8837647058826,0.0
AI3 PiecePos-Analyzing_8,3.98,1.02,15.99,1.31,0.80,2.03,1.10,0.41,278.52699999999993,277.8837647058826,0.0
