playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,0.99,15.95,1.28,0.78,0.61,1.08,0.40,276.23600000000005,277.9754825870644,0.0
AI3 PiecePos-Analyzing_16,4.05,0.99,16.06,1.27,0.79,0.61,1.10,0.41,278.417,277.9754825870644,1.0
AI3 PiecePos-Analyzing_5,4.08,0.99,16.04,1.29,0.81,0.61,1.09,0.41,278.24800000000005,277.9754825870644,1.0
AI3 PiecePos-Analyzing_26,3.94,0.98,15.99,1.32,0.79,0.60,1.09,0.39,276.88300000000004,277.9754825870644,0.0
AI3 PiecePos-Analyzing_25,4.01,0.98,16.16,1.28,0.80,0.61,1.09,0.41,279.85699999999997,277.9754825870644,1.0
AI3 PiecePos-Analyzing_24,3.96,0.99,16.22,1.32,0.82,0.60,1.11,0.41,280.707,277.9754825870644,0.0
AI3 PiecePos-Analyzing_15,3.95,1.01,15.88,1.29,0.79,0.61,1.08,0.40,275.15700000000004,277.9754825870644,0.0
AI3 PiecePos-Analyzing_13,3.97,0.99,15.71,1.32,0.81,0.61,1.09,0.40,272.5630000000001,277.9754825870644,0.0
AI3 PiecePos-Analyzing_22,3.94,1.01,15.87,1.29,0.80,0.60,1.11,0.40,274.98800000000006,277.9754825870644,0.0
AI3 PiecePos-Analyzing_9,3.99,0.98,16.20,1.27,0.79,0.61,1.12,0.39,280.42100000000005,277.9754825870644,0.0
AI3 PiecePos-Analyzing_2,3.99,1.00,15.62,1.32,0.78,0.59,1.09,0.39,271.165,277.9754825870644,0.0
AI3 PiecePos-Analyzing_20,3.97,1.00,16.04,1.28,0.82,0.61,1.10,0.40,277.82,277.9754825870644,0.0
AI3 PiecePos-Analyzing_17,3.95,1.01,16.17,1.28,0.80,0.61,1.11,0.40,279.82500000000005,277.9754825870644,0.0
AI3 PiecePos-Analyzing_21,4.00,1.01,16.27,1.27,0.81,0.61,1.08,0.41,281.591,277.9754825870644,1.0
AI3 PiecePos-Analyzing_3,3.90,1.01,15.98,1.28,0.81,0.60,1.08,0.41,276.55400000000003,277.9754825870644,0.0
AI3 PiecePos-Analyzing_1,3.90,1.01,16.25,1.29,0.80,0.59,1.09,0.41,280.88,277.9754825870644,0.0
AI3 PiecePos-Analyzing_18,3.95,1.02,15.71,1.28,0.81,0.61,1.13,0.40,272.50500000000005,277.9754825870644,0.0
AI3 PiecePos-Analyzing_11,3.96,1.02,16.28,1.28,0.82,0.60,1.08,0.39,281.60400000000004,277.9754825870644,0.0
AI3 PiecePos-Analyzing_23,3.91,1.01,15.68,1.33,0.78,0.61,1.08,0.41,271.84499999999997,277.9754825870644,0.0
AI3 PiecePos-Analyzing_14,3.96,0.99,15.86,1.28,0.80,0.59,1.13,0.40,274.88699999999994,277.9754825870644,0.0
AI3 PiecePos-Analyzing_19,4.07,0.99,16.35,1.29,0.79,0.61,1.09,0.40,283.1480000000001,277.9754825870644,0.0
AI3 PiecePos-Analyzing_12,3.96,0.99,15.82,1.29,0.81,0.61,1.10,0.40,274.25500000000005,277.9754825870644,0.0
AI3 PiecePos-Analyzing_10,3.93,0.99,16.08,1.33,0.80,0.59,1.09,0.41,278.3119999999999,277.9754825870644,0.0
AI3 PiecePos-Analyzing_6,4.00,0.99,16.38,1.29,0.79,0.59,1.12,0.40,283.36100000000005,277.9754825870644,0.0
AI3 PiecePos-Analyzing_7,4.00,1.02,16.39,1.30,0.82,0.59,1.13,0.41,283.60299999999995,277.9754825870644,0.0
AI3 PiecePos-Analyzing_27,3.94,0.99,15.86,1.33,0.79,0.59,1.07,0.40,274.798,277.9754825870644,0.0
AI3 PiecePos-Analyzing_8,3.91,1.00,16.26,1.30,0.79,0.59,1.10,0.39,281.078,277.9754825870644,0.0
